091000, 437.2, 436.35, 436.8, 99.9085, 33.3028, 11.1009, 21.84, 190.389
092000, 437.55, 436.35, 437.5, 99.9886, 66.6324, 33.3117, 43.715, 262.175
093000, 437.75, 436.6, 437.25, 99.8858, 99.9276, 66.6209, 65.5775, 312.108
094000, 437.85, 437.05, 437.8, 99.9886, 99.9543, 88.8381, 87.4675, 349.737
095000, 437.85, 437.1, 437.35, 66.6667, 88.847, 96.243, 109.335, 378.647
100000, 437.4, 436.85, 436.95, 40.0004, 68.8852, 85.8955, 131.183, 400.698
101000, 437.5, 436.85, 437.25, 51.9995, 52.8889, 70.207, 153.045, 417.06
101959, 437.3, 436.9, 437.25, 39.9994, 43.9998, 55.2579, 174.908, 428.359
102959, 437.65, 437.1, 437.65, 79.9988, 57.3326, 51.4071, 196.79, 435.031
103959, 438.2, 437.6, 438.05, 88.8871, 69.6284, 56.9869, 218.693, 437.295
104959, 438.3, 437.85, 438, 79.3109, 82.7323, 69.8978, 240.592, 435.172
105959, 438.4, 437.95, 438.25, 90.0004, 86.0662, 79.4756, 262.505, 428.596
110959, 438.35, 438.1, 438.35, 96.1547, 88.4887, 85.7624, 284.422, 417.347
111959, 438.4, 438.05, 438.15, 68.7495, 84.9682, 86.5077, 306.33, 401.02
112959, 438.25, 438.1, 438.1, 45.4556, 70.1199, 81.1923, 328.235, 378.963
113959, 438.45, 438.1, 438.45, 100, 71.4017, 75.4966, 350.158, 350.109
114959, 438.55, 438.3, 438.4, 70.0012, 71.8189, 71.1135, 372.077, 312.568
120000, 438.45, 438.05, 438.15, 20.0012, 63.3341, 68.8516, 393.985, 262.628
120959, 438.2, 438.05, 438.1, 10.0037, 33.3354, 56.1628, 415.89, 190.805
121959, 438.15, 437.85, 437.95, 14.287, 14.7639, 37.1445, 437.788, 1.01499
122959, 437.95, 437.75, 437.75, 0, 8.09687, 18.7321, 437.835, 0.913557
123959, 438.15, 437.7, 438.05, 46.6634, 20.3168, 14.3925, 437.862, 0.861419
124959, 438.05, 437.9, 437.9, 39.9963, 28.8866, 19.1001, 437.895, 0.810406
125959, 438, 437.8, 437.9, 44.4422, 43.7006, 30.968, 437.9, 0.797144
130959, 437.9, 437.5, 437.8, 46.1524, 43.5303, 38.7058, 437.923, 0.773481
131959, 437.9, 437.7, 437.75, 38.4619, 43.0188, 43.4166, 437.962, 0.675025
132959, 438, 437.7, 437.9, 72.7278, 52.4474, 46.3322, 437.995, 0.584784
133959, 437.9, 437.7, 437.85, 70.0012, 60.397, 51.9544, 438.025, 0.453564
134959, 438.05, 437.8, 438.05, 100, 80.9097, 64.5847, 438.045, 0.379723
135959, 438.1, 437.85, 437.85, 37.499, 69.1668, 70.1578, 438.035, 0.37993
140959, 437.9, 437.55, 437.55, 0, 45.833, 65.3031, 438.013, 0.411961
141959, 437.65, 437, 437.15, 13.6357, 17.0449, 44.0149, 437.957, 0.515976
142959, 437.3, 437.05, 437.15, 13.6357, 9.09049, 23.9895, 437.898, 0.604145
143959, 437.4, 437.1, 437.15, 13.6357, 13.6357, 13.257, 437.847, 0.660103
144959, 437.15, 436.65, 437.05, 31.9995, 19.757, 14.1611, 437.795, 0.755655
145959, 437.3, 437, 437.2, 55.0018, 33.5457, 22.3128, 437.733, 0.763307
150959, 437.3, 437, 437.15, 66.6667, 51.2227, 34.8418, 437.67, 0.73966
151959, 437.3, 437.05, 437.25, 80.0008, 67.2231, 50.6638, 437.625, 0.724926
153000, 437.5, 437.2, 437.5, 100, 82.2225, 66.8894, 437.595, 0.695475
