시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
091100, 302.3, 302.1, 302.35, 302.05, -0.199982, 166.207, 300.681, 55.4025, 0, 0, 0, 0, 0, 0, -608, -280, 15, -64, 771, -771, 0, 3.94, 3.23, -58, -859, 12, -50
091200, 302.1, 301.9, 302.15, 301.7, -0.200012, 181.302, 296.066, 60.4342, 0, 0, 0, 0, 0, 0, -667, -284, -14, -54, 1789, -1789, 0, 3.8, 3.28, -58, -859, 17, -24
091300, 301.9, 301.85, 301.95, 301.8, -0.0499878, 196.395, 288.229, 65.465, 0, 0, 0, 0, 0, 0, -743, -168, -35, -19, 853, -853, 0, 3.75, 3.3, -73, -877, 6, -12
091400, 301.85, 301.95, 302, 301.75, 0.100006, 211.493, 276.909, 70.4975, 0, 0, 0, 0, 0, 0, -873, -135, -78, 1, 808, 808, 0, 3.83, 3.23, -64, -932, 8, -23
091500, 301.95, 302.1, 302.2, 301.95, 0.149994, 226.598, 261.652, 75.5325, 0, 0, 0, 0, 0, 0, -638, -310, -41, -10, 1001, 1001, 0, 3.86, 3.21, -64, -932, 3, -17
091600, 302.05, 302.2, 302.3, 302.05, 0.150024, 241.708, 241.708, 80.5692, 0, 0, 0, 0, 0, 0, -519, -347, 17, -13, 1175, 1175, 0, 3.92, 3.15, -4, -871, 10, -2
091700, 302.15, 302.05, 302.35, 302, -0.100006, 256.81, 215.764, 85.6033, 0, 0, 0, 0, 0, 0, -375, -398, 58, -22, 1124, -1124, 0, 3.85, 3.18, -42, -887, 3, -5
091800, 302.1, 302.1, 302.1, 301.9, 0, 271.915, 181.277, 90.6383, 0, 0, 0, 0, 0, 0, -441, -445, 60, -55, 801, 801, 0, 3.86, 3.17, -42, -887, 6, -2
091900, 302.1, 302.6, 302.65, 302.05, 0.5, 287.045, 131.706, 95.6817, 1, 0, 0, 0, 0, 0, -318, -513, 111, -75, 2187, 2187, 0, 4.1, 3, -56, -928, 1, 0
092000, 302.55, 302.55, 302.75, 302.4, 0, 302.173, 0.409237, 100.724, 1, 0, 0, 0, 0, 0, -71, -717, 113, -81, 2379, -2379, 0, 4.09, 3.01, -32, -808, 6, 24
092100, 302.55, 302.2, 302.55, 302.2, -0.349976, 302.188, 0.38971, 105.761, 1, 0, 0, 0, 0, 0, -418, -652, 20, -61, 1081, -1081, 0, 3.9, 3.14, -32, -808, -5, 12
092200, 302.2, 301.95, 302.2, 301.95, -0.25, 302.175, 0.403111, 110.793, 1, 0, 0, 0, 0, 0, -396, -741, -4, -68, 897, -897, 0, 3.79, 3.22, -139, -819, -19, 13
092300, 302, 302.3, 302.3, 301.9, 0.299988, 302.178, 0.405552, 115.832, 1, 0, 0, 0, 0, 0, -283, -788, 31, -68, 1074, 1074, 0, 3.94, 3.11, -60, -688, -3, 39
092400, 302.3, 302.55, 302.6, 302.15, 0.25, 302.185, 0.426727, 120.874, 1, 0, 0, 0, 0, 0, -56, -839, 52, -65, 1247, 1247, 0, 4.08, 3, -60, -688, 0, 48
092500, 302.6, 302.85, 302.85, 302.55, 0.25, 302.21, 0.512442, 125.922, 2, 0, 0, 0, 0, 0, -27, -968, 8, -50, 2337, 2337, 0, 4.2, 2.9, -56, -593, -4, 43
092600, 302.85, 302.75, 302.85, 302.65, -0.100006, 302.242, 0.560599, 130.967, 2, 0, 0, 0, 0, 0, -194, -1116, 44, -92, 837, -837, 0, 4.15, 2.93, -25, -624, 1, 36
092700, 302.75, 303, 303.05, 302.75, 0.25, 302.288, 0.645656, 136.018, 3, 0, 0, 0, 0, 0, 38, -1259, 86, -103, 1534, 1534, 0, 4.29, 2.85, -25, -624, 22, 39
092800, 303, 303.1, 303.1, 302.85, 0.100006, 302.34, 0.72567, 141.069, 4, 0, 0, 0, 0, 0, -105, -1291, 35, -100, 1276, 1276, 0, 4.32, 2.82, -18, -616, 8, 14
092900, 303.1, 303.3, 303.35, 303.05, 0.199982, 302.388, 0.837775, 146.124, 5, 0, 0, 0, 0, 0, 11, -1386, 13, -109, 1794, 1794, 0, 4.44, 2.74, -54, -538, 1, 30
093000, 303.25, 303.1, 303.4, 303.05, -0.149994, 302.425, 0.893024, 151.176, 5, 0, 301.85, 13, 303.3, 29, 52, -1459, 15, -98, 1260, -1260, 0, 4.36, 2.81, -54, -538, 0, 11
093100, 303.1, 303.1, 303.2, 302.95, 0, 302.475, 0.92601, 156.228, 5, 0, 301.85, 13, 303.3, 29, 37, -1502, 46, -77, 1310, 1310, 0, 4.36, 2.81, -57, -603, -6, 4
093200, 303.15, 302.9, 303.15, 302.9, -0.25, 302.525, 0.904152, 161.276, 5, 0, 301.85, 13, 303.3, 29, 170, -1515, 26, -51, 598, -598, 0, 4.25, 2.87, -37, -668, -2, -8
093300, 302.9, 303.1, 303.1, 302.85, 0.200012, 302.588, 0.881401, 166.328, 5, 0, 301.85, 13, 303.3, 29, 187, -1473, 58, -36, 773, 773, 0, 4.34, 2.82, -37, -668, -3, -10
093400, 303.1, 303.1, 303.1, 302.95, 0, 302.645, 0.857261, 171.379, 5, 0, 301.85, 13, 303.3, 29, 203, -1518, 38, -26, 494, 494, 0, 4.32, 2.82, -52, -664, 0, -25
093500, 303.05, 303.1, 303.15, 303.05, 0.0500183, 302.695, 0.840773, 176.431, 5, 0, 301.85, 13, 303.3, 29, 279, -1562, 45, -20, 494, 494, 0, 4.36, 2.8, -32, -637, 4, -19
093600, 303.15, 303.05, 303.2, 303.05, -0.100006, 302.738, 0.822116, 181.482, 5, 0, 301.85, 13, 303.3, 29, 294, -1578, 51, -15, 504, -504, 0, 4.33, 2.81, -32, -637, 5, -6
093700, 303.05, 302.95, 303.1, 302.85, -0.0999756, 302.783, 0.763068, 186.531, 5, 0, 301.85, 13, 303.3, 29, 97, -1592, -14, -15, 821, -821, 0, 4.26, 2.87, -4, -655, 6, 2
093800, 302.9, 303.1, 303.15, 302.9, 0.200012, 302.833, 0.706593, 191.582, 5, 0, 301.85, 13, 303.3, 29, 266, -1650, 15, -35, 709, 709, 0, 4.37, 2.81, -20, -654, 3, 2
093900, 303.1, 303.2, 303.35, 303.1, 0.100006, 302.863, 0.715455, 196.636, 5, 0, 301.85, 13, 303.3, 29, 500, -1742, 59, -44, 634, 634, 0, 4.4, 2.78, -20, -654, 6, 2
094000, 303.15, 303.25, 303.25, 303, 0.100006, 302.898, 0.719357, 201.69, 5, 0, 301.85, 13, 303.3, 29, 471, -1736, 38, -34, 755, 755, 0, 4.41, 2.78, -21, -596, 2, 8
094100, 303.25, 303.3, 303.4, 303.2, 0.0499878, 302.953, 0.663683, 206.745, 5, 0, 301.85, 13, 303.3, 41, 582, -1833, 57, -51, 1059, 1059, 0, 4.49, 2.77, -6, -620, 5, 3
094200, 303.3, 303.5, 303.6, 303.2, 0.200012, 303.03, 0.52479, 211.803, 6, 0, 301.85, 13, 303.5, 42, 651, -1904, 110, -62, 1625, 1625, 0, 4.57, 2.7, -6, -620, 0, 7
094300, 303.5, 303.65, 303.65, 303.45, 0.149994, 303.098, 0.476943, 216.864, 7, 0, 301.95, 22, 303.65, 43, 734, -2146, 93, -99, 916, 916, 0, 4.66, 2.66, 28, -599, 9, 11
094400, 303.65, 303.6, 303.7, 303.45, -0.0499878, 303.15, 0.454969, 221.924, 7, 0, 301.95, 22, 303.65, 43, 798, -2245, 59, -100, 1039, -1039, 0, 4.69, 2.71, 18, -553, 7, 20
094500, 303.6, 303.6, 303.7, 303.55, 0, 303.188, 0.473153, 226.984, 7, 0, 301.95, 22, 303.65, 43, 824, -2219, 70, -96, 582, -582, 0, 4.76, 2.74, 18, -553, 7, 8
094600, 303.65, 303.65, 303.7, 303.6, 0, 303.233, 0.469331, 232.045, 7, 0, 301.95, 22, 303.65, 46, 833, -2287, 50, -90, 489, -489, 0, 4.78, 2.75, 20, -545, 5, 15
094700, 303.6, 303.9, 303.95, 303.6, 0.299988, 303.278, 0.538953, 237.11, 8, 0, 301.95, 22, 303.9, 47, 1006, -2354, 71, -90, 1946, 1946, 0, 4.95, 2.67, 20, -522, 5, 19
094800, 303.9, 303.8, 303.9, 303.75, -0.100006, 303.313, 0.577813, 242.173, 8, 0, 301.95, 22, 303.9, 47, 1349, -2574, 123, -85, 723, -723, 0, 4.89, 2.71, 20, -522, -1, 15
094900, 303.8, 303.9, 303.95, 303.75, 0.100006, 303.342, 0.631875, 247.238, 8, 0, 301.95, 22, 303.9, 49, 1539, -2668, 148, -84, 995, 995, 0, 4.98, 2.7, 44, -456, 5, 19
095000, 303.9, 303.85, 303.9, 303.75, -0.0499878, 303.38, 0.658326, 252.302, 8, 0, 301.95, 22, 303.9, 49, 1553, -2712, 145, -98, 467, -467, 0, 4.94, 2.72, 70, -446, 10, 21
095100, 303.85, 303.8, 303.9, 303.7, -0.0500183, 303.415, 0.669397, 257.366, 8, 0, 301.95, 22, 303.9, 49, 1579, -2716, 149, -85, 610, -610, 0, 4.9, 2.72, 70, -446, 10, 19
095200, 303.8, 303.8, 303.85, 303.7, 0, 303.46, 0.645437, 262.429, 8, 0, 302.3, 23, 303.9, 49, 1639, -2817, 126, -92, 449, 449, 0, 4.93, 2.72, 46, -434, 5, 17
095300, 303.85, 303.65, 303.95, 303.65, -0.200012, 303.488, 0.628383, 267.49, 8, 0, 302.55, 24, 303.9, 49, 1749, -2868, 80, -58, 617, -617, 0, 4.8, 2.72, 29, -416, 1, 21
095400, 303.7, 303.55, 303.75, 303.5, -0.150024, 303.51, 0.602985, 272.549, 8, 0, 302.75, 26, 303.9, 49, 1821, -3027, 56, -71, 671, -671, 0, 4.74, 2.74, 29, -416, -3, 8
095500, 303.55, 303.5, 303.6, 303.45, -0.0499878, 303.53, 0.573055, 277.607, 8, 0, 302.75, 26, 303.9, 49, 1712, -3005, 31, -58, 623, -623, 0, 4.72, 2.76, -16, -491, -17, -9
095600, 303.55, 303.55, 303.7, 303.4, 0, 303.555, 0.529047, 282.667, 8, 0, 302.9, 32, 303.9, 49, 2036, -3268, 91, -110, 1042, -1042, 0, 4.75, 2.75, -57, -330, -25, 23
095700, 303.5, 303.65, 303.65, 303.5, 0.149994, 303.59, 0.451214, 287.727, 8, 0, 302.9, 32, 303.9, 49, 2087, -3269, 89, -90, 363, 363, 0, 4.76, 2.76, -57, -330, -20, 20
095800, 303.6, 303.55, 303.65, 303.5, -0.0500183, 303.612, 0.392264, 292.787, 8, 0, 302.9, 32, 303.9, 49, 2142, -3352, 78, -96, 393, -393, 0, 4.75, 2.76, -78, -310, -21, 21
095900, 303.5, 303.4, 303.55, 303.4, -0.100006, 303.622, 0.358433, 297.843, 8, 0, 302.9, 32, 303.9, 49, 2117, -3356, 59, -65, 487, -487, 0, 4.68, 2.79, -89, -317, -23, 19
100000, 303.4, 303.45, 303.55, 303.35, 0.0500183, 303.633, 0.325997, 302.901, 8, 0, 302.9, 32, 303.9, 49, 2230, -3364, 103, -71, 413, 413, 0, 4.67, 2.78, -89, -317, -14, 34
100100, 303.4, 303.45, 303.6, 303.4, 0.0500183, 303.64, 0.300993, 302.927, 8, 0, 302.9, 32, 303.9, 49, 2240, -3378, 40, -22, 451, 451, 0, 4.71, 2.77, -87, -321, -6, 1
100200, 303.45, 303.3, 303.5, 303.2, -0.150024, 303.63, 0.330754, 302.945, 8, 0, 302.95, 37, 303.9, 49, 2232, -3352, 29, -16, 938, -938, 0, 4.61, 2.79, -71, -356, -2, -5
100300, 303.35, 303.2, 303.35, 303.2, -0.149994, 303.607, 0.379829, 302.961, 8, 0, 302.95, 37, 303.9, 49, 2213, -3326, 14, 5, 345, -345, 0, 4.52, 2.82, -71, -356, 1, -9
100400, 303.25, 303.55, 303.6, 303.15, 0.299988, 303.605, 0.380651, 302.98, 8, 0, 302.95, 37, 303.9, 49, 2417, -3323, 60, 6, 1100, 1100, 0, 4.73, 2.73, -60, -288, 5, 5
100500, 303.55, 303.6, 303.7, 303.55, 0.0500183, 303.605, 0.380651, 303.001, 8, 0, 302.95, 37, 303.9, 49, 2677, -3514, 89, -30, 693, 693, 0, 4.78, 2.7, -44, -178, 9, 27
100600, 303.6, 303.65, 303.75, 303.6, 0.0499878, 303.605, 0.380651, 303.027, 8, 0, 302.95, 37, 303.9, 49, 2744, -3572, 100, -38, 246, 246, 0, 4.78, 2.71, -44, -178, 8, 28
100700, 303.6, 303.4, 303.6, 303.35, -0.200012, 303.58, 0.365234, 303.048, 8, 0, 303.1, 38, 303.9, 49, 2609, -3546, 75, -38, 770, -770, 0, 4.67, 2.77, -32, -128, 7, 45
100800, 303.35, 303.4, 303.45, 303.25, 0.0499878, 303.56, 0.358604, 303.071, 8, 0, 303.2, 63, 303.9, 49, 2476, -3564, 52, -47, 552, 552, 0, 4.66, 2.78, -33, -184, 7, 34
100900, 303.4, 303.4, 303.45, 303.25, 0, 303.535, 0.328781, 303.088, 8, 0, 303.2, 63, 303.9, 49, 2448, -3543, 6, -44, 671, 671, 0, 4.65, 2.77, -33, -184, 5, 20
101000, 303.4, 303.25, 303.45, 303.25, -0.149994, 303.505, 0.31764, 303.103, 8, 0, 303.2, 63, 303.9, 49, 2479, -3574, -39, -12, 445, -445, 0, 4.56, 2.81, -28, -179, 3, 0
101100, 303.25, 303.4, 303.45, 303.25, 0.149994, 303.485, 0.289994, 303.125, 8, 0, 303.2, 63, 303.9, 49, 2439, -3537, -61, 7, 903, 903, 0, 4.67, 2.77, -29, -191, 3, -2
101200, 303.4, 303.4, 303.5, 303.35, 0, 303.465, 0.253175, 303.15, 8, 0, 303.2, 63, 303.9, 49, 2483, -3549, -25, 0, 432, -432, 0, 4.67, 2.75, -29, -191, 0, -12
101300, 303.45, 303.25, 303.45, 303.25, -0.200012, 303.445, 0.25475, 303.173, 8, 0, 303.2, 63, 303.9, 49, 2441, -3569, -7, -1, 295, -295, 0, 4.55, 2.8, 19, -158, 10, 5
101400, 303.25, 303.2, 303.3, 303.15, -0.0499878, 303.427, 0.271056, 303.194, 8, 0, 303.2, 74, 303.9, 49, 2411, -3576, -7, -6, 431, -431, 0, 4.47, 2.8, 5, -158, 7, 5
101500, 303.2, 303.5, 303.6, 303.2, 0.299988, 303.427, 0.271056, 303.217, 8, 0, 303.2, 74, 303.9, 49, 2493, -3616, 2, -8, 1041, 1041, 0, 4.68, 2.73, 5, -158, 6, 4
101600, 303.5, 303.2, 303.5, 303.15, -0.299988, 303.41, 0.282127, 303.234, 8, 0, 303.2, 76, 303.9, 49, 2476, -3657, 7, -24, 933, -933, 0, 4.54, 2.82, 8, -74, 7, 23
101700, 303.2, 303.25, 303.3, 303.05, 0.0499878, 303.39, 0.267575, 303.254, 8, 0, 303.2, 76, 303.9, 49, 2438, -3619, -9, -14, 910, 910, 0, 4.56, 2.8, 15, -104, 8, 17
101800, 303.25, 303.4, 303.4, 303.25, 0.149994, 303.382, 0.257434, 303.276, 8, 0, 303.2, 76, 303.9, 49, 2516, -3695, 15, -25, 442, 442, 0, 4.6, 2.76, 15, -104, 0, 10
101900, 303.4, 303.4, 303.45, 303.3, 0, 303.383, 0.257434, 303.289, 8, 0, 303.2, 76, 303.85, 50, 2590, -3768, 35, -38, 476, 476, 0, 4.63, 2.75, 36, -89, 6, 13
102000, 303.4, 303.4, 303.55, 303.4, 0, 303.38, 0.255728, 303.303, 8, 0, 303.2, 76, 303.8, 52, 2726, -3811, 46, -39, 678, -678, 0, 4.64, 2.75, 44, -60, 7, 19
102100, 303.45, 303.45, 303.5, 303.35, 0, 303.38, 0.255728, 303.324, 8, 0, 303.2, 76, 303.8, 52, 2753, -3846, 55, -37, 361, 361, 0, 4.65, 2.74, 44, -60, 7, 2
102200, 303.45, 303.4, 303.55, 303.4, -0.0500183, 303.385, 0.253173, 303.348, 8, 0, 303.2, 76, 303.65, 66, 2773, -3857, 67, -47, 467, -467, 0, 4.65, 2.75, 57, -50, 8, 10
102300, 303.4, 303.5, 303.55, 303.4, 0.100006, 303.4, 0.242894, 303.368, 8, 0, 303.2, 76, 303.65, 66, 2826, -3901, 62, -41, 470, 470, 0, 4.65, 2.73, 50, -54, 7, 10
102400, 303.45, 303.4, 303.45, 303.35, -0.0500183, 303.392, 0.232966, 303.382, 8, 0, 303.2, 76, 303.65, 66, 2804, -3903, 42, -27, 379, -379, 0, 4.6, 2.75, 50, -54, 2, 7
102500, 303.4, 303.35, 303.45, 303.3, -0.0499878, 303.38, 0.213067, 303.391, 8, 0, 303.2, 76, 303.65, 66, 2786, -3941, 12, -26, 254, -254, 0, 4.57, 2.76, 56, -29, 2, 6
102600, 303.35, 303.3, 303.4, 303.3, -0.0500183, 303.362, 0.175708, 303.4, 8, 0, 303.2, 76, 303.65, 66, 2798, -3950, 9, -20, 223, -223, 0, 4.55, 2.77, 53, -1, 1, 11
102700, 303.3, 303.3, 303.3, 303.25, 0, 303.357, 0.176843, 303.405, 8, 0, 303.2, 76, 303.65, 66, 2770, -3951, 0, -18, 281, 281, 0, 4.54, 2.78, 53, -1, 0, 9
102800, 303.25, 303.3, 303.35, 303.15, 0.0499878, 303.352, 0.177409, 303.408, 8, 0, 303.2, 76, 303.65, 66, 2706, -3896, -24, 1, 459, 459, 0, 4.57, 2.74, 70, -1, 4, 10
102900, 303.35, 303.3, 303.45, 303.3, -0.0500183, 303.347, 0.177409, 303.408, 8, 0, 303.2, 76, 303.65, 66, 2804, -3942, 0, -7, 293, -293, 0, 4.54, 2.76, 46, 16, 0, 14
103000, 303.3, 303.45, 303.45, 303.3, 0.150024, 303.357, 0.176847, 303.414, 8, 0, 303.2, 76, 303.65, 66, 2802, -3949, 3, -1, 323, 323, 0, 4.62, 2.72, 46, 16, -2, 9
103100, 303.4, 303.3, 303.45, 303.25, -0.100006, 303.352, 0.177412, 303.417, 8, 0, 303.2, 76, 303.65, 66, 2822, -3978, 4, -5, 730, -730, 0, 4.55, 2.76, 42, 18, -2, 3
103200, 303.3, 303.4, 303.4, 303.25, 0.100006, 303.353, 0.177412, 303.426, 8, 0, 303.2, 76, 303.65, 66, 2941, -4097, 34, -29, 691, 691, 0, 4.6, 2.73, 51, 27, 0, 5
103300, 303.4, 303.4, 303.45, 303.3, 0, 303.36, 0.172047, 303.431, 8, 0, 303.2, 76, 303.65, 66, 2950, -4101, 48, -41, 369, 369, 0, 4.57, 2.72, 51, 27, -3, 5
103400, 303.4, 303.4, 303.5, 303.4, 0, 303.37, 0.156208, 303.436, 8, 0, 303.2, 76, 303.65, 66, 3026, -4149, 44, -41, 577, -577, 0, 4.6, 2.74, 63, 28, 3, 2
103500, 303.4, 303.35, 303.4, 303.3, -0.0499878, 303.363, 0.144485, 303.44, 8, 0, 303.2, 76, 303.65, 66, 3092, -4213, 58, -52, 410, -410, 0, 4.59, 2.73, 60, 68, 2, 10
103600, 303.35, 303.4, 303.45, 303.25, 0.0499878, 303.372, 0.124406, 303.446, 8, 0, 303.2, 76, 303.5, 83, 3011, -4188, 37, -42, 506, 506, 0, 4.62, 2.72, 60, 68, 3, 10
103700, 303.4, 303.45, 303.45, 303.35, 0.0500183, 303.383, 0.115228, 303.454, 8, 0, 303.2, 76, 303.5, 83, 3031, -4201, 18, -20, 178, 178, 0, 4.6, 2.72, 53, 86, 0, 11
103800, 303.45, 303.4, 303.5, 303.35, -0.0500183, 303.383, 0.115228, 303.459, 8, 0, 303.2, 76, 303.5, 83, 3076, -4217, 25, -23, 402, -402, 0, 4.6, 2.73, 52, 106, 0, 15
103900, 303.4, 303.3, 303.4, 303.25, -0.100006, 303.378, 0.120324, 303.461, 8, 0, 303.2, 76, 303.5, 83, 3014, -4203, -2, -10, 463, -463, 0, 4.54, 2.76, 52, 106, -2, 15
104000, 303.25, 303.4, 303.4, 303.25, 0.149994, 303.378, 0.120324, 303.463, 8, 0, 303.2, 76, 303.5, 83, 2849, -4115, -48, 19, 644, 644, 0, 4.6, 2.72, 41, 71, -3, 0
104100, 303.4, 303.4, 303.5, 303.35, 0, 303.375, 0.116199, 303.465, 8, 0, 303.2, 76, 303.5, 83, 2875, -4125, -27, 12, 352, -352, 0, 4.59, 2.73, 50, 95, -2, 5
104200, 303.4, 303.45, 303.45, 303.4, 0.0500183, 303.377, 0.120324, 303.464, 8, 0, 303.2, 76, 303.5, 83, 2924, -4178, -21, 4, 204, 204, 0, 4.63, 2.71, 50, 95, 0, 1
104300, 303.45, 303.35, 303.45, 303.3, -0.100006, 303.37, 0.106782, 303.459, 8, 0, 303.2, 76, 303.5, 83, 2870, -4160, -41, 11, 332, -332, 0, 4.57, 2.73, 61, 109, 1, 0
104400, 303.35, 303.3, 303.35, 303.3, -0.0500183, 303.365, 0.110013, 303.454, 8, 0, 303.2, 76, 303.5, 83, 2865, -4149, -29, 10, 183, -183, 0, 4.54, 2.75, 72, 100, 4, -1
104500, 303.25, 303.2, 303.25, 303.15, -0.0499878, 303.357, 0.131441, 303.448, 8, 0, 303.2, 105, 303.5, 83, 2751, -4081, -19, 6, 538, -538, 0, 4.49, 2.79, 72, 100, 6, 5
104600, 303.2, 303.05, 303.2, 303.05, -0.150024, 303.345, 0.186823, 303.438, 8, 0, 303.05, 106, 303.5, 83, 2734, -4058, -28, 13, 837, -837, 0, 4.42, 2.82, 65, 66, 3, -5
104700, 303.1, 302.9, 303.1, 302.8, -0.200012, 303.325, 0.269264, 303.421, 8, 0, 302.9, 107, 303.5, 83, 3226, -4006, 60, 34, 1655, -1655, 0, 4.32, 2.86, 40, 62, -2, -6
104800, 302.95, 303.1, 303.15, 302.95, 0.149994, 303.315, 0.286535, 303.409, 8, 0, 302.9, 107, 303.5, 83, 3305, -3997, 87, 32, 473, 473, 0, 4.43, 2.8, 40, 62, -4, -9
104900, 303.1, 303.15, 303.2, 303.1, 0.0499878, 303.307, 0.295428, 303.397, 8, 0, 302.9, 107, 303.5, 83, 3350, -3991, 97, 31, 312, 312, 0, 4.45, 2.79, 30, 52, -8, -9
105000, 303.15, 303.15, 303.2, 303.05, 0, 303.292, 0.295426, 303.385, 8, 0, 302.9, 107, 303.5, 83, 3421, -4019, 134, 12, 353, 353, 0, 4.46, 2.79, 27, 67, -9, -6
105100, 303.15, 303.15, 303.2, 303.15, 0, 303.285, 0.301831, 303.374, 8, 0, 302.9, 107, 303.5, 83, 3437, -4018, 140, 8, 327, -327, 0, 4.46, 2.79, 27, 67, -7, 0
105200, 303.15, 302.9, 303.15, 302.85, -0.25, 303.26, 0.340004, 303.359, 8, 0, 302.9, 112, 303.5, 83, 3381, -4048, 31, -8, 820, -820, 0, 4.32, 2.87, 27, 68, -2, 1
105300, 302.9, 302.95, 303, 302.85, 0.0500183, 303.237, 0.358994, 303.348, 8, 0, 302.9, 112, 303.45, 102, 3576, -4170, 54, -34, 533, 533, 0, 4.34, 2.85, -23, 88, -12, 5
105400, 302.95, 302.85, 302.95, 302.85, -0.100006, 303.21, 0.388073, 303.336, 8, 0, 302.85, 114, 303.45, 102, 3426, -4129, 15, -27, 292, -292, 0, 4.32, 2.88, -23, 88, -10, 7
105500, 302.85, 302.8, 302.9, 302.8, -0.0500183, 303.182, 0.421043, 303.324, 8, 0, 302.8, 115, 303.45, 102, 3410, -4129, -2, -22, 390, -390, 0, 4.26, 2.9, -35, 67, -12, 0
105600, 302.8, 302.75, 302.85, 302.75, -0.0499878, 303.15, 0.448332, 303.311, 8, 0, 302.75, 116, 303.45, 102, 3413, -4129, -4, -22, 704, -704, 0, 4.25, 2.92, -58, 73, -17, 1
105700, 302.75, 302.75, 302.8, 302.5, 0, 303.115, 0.458367, 303.296, 8, 0, 302.75, 117, 303.45, 102, 3239, -4013, -28, 7, 1421, 1421, 0, 4.24, 2.92, -58, 73, -17, 1
105800, 302.8, 302.8, 302.9, 302.7, 0, 303.085, 0.458368, 303.283, 8, 0, 302.75, 117, 303.45, 102, 3337, -4012, -47, 31, 376, -376, 0, 4.27, 2.9, -84, 12, -12, -15
105900, 302.8, 302.85, 302.85, 302.8, 0.0500183, 303.062, 0.458123, 303.274, 8, 0, 302.75, 117, 303.45, 102, 3313, -4011, -22, 23, 274, 274, 0, 4.25, 2.9, -103, 51, -16, -7
110000, 302.8, 302.8, 302.85, 302.75, 0, 303.033, 0.44416, 303.263, 8, 0, 302.75, 117, 303.45, 102, 3357, -4045, -10, 16, 406, -406, 0, 4.26, 2.9, -103, 51, -13, -3
110100, 302.85, 302.85, 302.85, 302.65, 0, 303.005, 0.417017, 303.253, 8, 0, 302.75, 117, 303.45, 102, 3305, -4017, -21, 22, 570, 570, 0, 4.26, 2.89, -98, 46, -8, -5
110200, 302.85, 302.95, 302.95, 302.8, 0.100006, 302.98, 0.363869, 303.248, 8, 0, 302.75, 117, 303.45, 102, 3436, -4094, 39, -16, 410, 410, 0, 4.3, 2.87, -125, 53, -13, -4
110300, 302.95, 303.15, 303.2, 302.95, 0.199982, 302.97, 0.332264, 303.247, 8, 0, 302.75, 117, 303.45, 102, 3621, -4121, 56, -21, 820, 820, 0, 4.44, 2.78, -125, 53, -8, 8
