시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
091100, 429.25, 429.45, 429.55, 429.2, 0.200012, 236.277, 427.442, 78.7592, 0, 3, 0, 0, 0, 0, -1246, 1134, -77, 93, 929, 929, 0, 4.24, 2.62, -1063, -1131, -46, -21
091200, 429.45, 429.15, 429.45, 429.1, -0.300018, 257.735, 420.88, 85.9117, 0, 4, 0, 0, 0, 0, -1366, 1161, -106, 57, 1044, -1044, 0, 4.11, 2.71, -1063, -1131, -12, -10
091300, 429.1, 429, 429.15, 428.9, -0.100006, 279.185, 409.732, 93.0617, 0, 5, 0, 0, 0, 0, -1746, 1265, -122, 56, 1623, -1623, 0, 4.05, 2.72, -1035, -1273, -8, -53
091400, 429, 429.1, 429.2, 428.95, 0.100006, 300.64, 393.631, 100.213, 0, 5, 0, 0, 0, 0, -1687, 1313, -117, 65, 1015, 1015, 0, 4.07, 2.71, -1110, -1280, -23, -54
091500, 429.1, 429.15, 429.3, 429.05, 0.0499878, 322.098, 371.927, 107.366, 0, 5, 0, 0, 0, 0, -1630, 1335, -56, 54, 791, 791, 0, 4.08, 2.67, -1110, -1280, -16, -36
091600, 429.15, 429.3, 429.4, 429.15, 0.149994, 343.563, 343.563, 114.521, 0, 5, 0, 0, 0, 0, -1699, 1413, -90, 55, 1166, 1166, 0, 4.15, 2.64, -1078, -1197, -3, -13
091700, 429.3, 429.35, 429.35, 429.25, 0.0500183, 365.03, 306.687, 121.677, 0, 5, 0, 0, 0, 0, -1815, 1310, -89, 29, 474, 474, 0, 4.15, 2.63, -1073, -1215, -2, -16
091800, 429.3, 429.5, 429.55, 429.25, 0.200012, 386.505, 257.671, 128.835, 0, 5, 0, 0, 0, 0, -1756, 1317, -2, 10, 828, 828, 0, 4.2, 2.57, -1073, -1215, -7, 11
091900, 429.5, 429.35, 429.65, 429.35, -0.149994, 407.973, 187.191, 135.991, 0, 5, 0, 0, 0, 0, -1578, 1336, 21, 4, 859, -859, 0, 4.13, 2.63, -986, -1114, 24, 33
092000, 429.35, 429.1, 429.35, 429.05, -0.25, 429.427, 0.592855, 143.143, 0, 5, 0, 0, 0, 0, -1651, 1345, -4, 2, 778, -778, 0, 4.03, 2.7, -1068, -1156, 8, 24
092100, 429.05, 429.2, 429.25, 429, 0.150024, 429.378, 0.482155, 150.296, 0, 5, 0, 0, 0, 0, -1757, 1515, -11, 20, 605, 605, 0, 4.07, 2.67, -1068, -1156, 2, 8
092200, 429.15, 429.2, 429.25, 429, 0.0500183, 429.343, 0.423409, 157.449, 0, 5, 0, 0, 0, 0, -1803, 1520, 2, 42, 482, 482, 0, 4.08, 2.66, -1230, -1297, -31, -16
092300, 429.2, 429.35, 429.4, 429.1, 0.149994, 429.325, 0.390511, 164.605, 0, 5, 0, 0, 0, 0, -1787, 1501, -6, 36, 598, 598, 0, 4.15, 2.62, -1259, -1297, -37, -16
092400, 429.3, 429.35, 429.35, 429.2, 0.0500183, 429.298, 0.288922, 171.761, 0, 5, 0, 0, 0, 0, -1733, 1471, -31, 27, 449, 449, 0, 4.11, 2.61, -1259, -1297, -54, -36
092500, 429.35, 429.35, 429.5, 429.3, 0, 429.29, 0.274957, 178.917, 0, 5, 0, 0, 0, 0, -1685, 1485, -6, 28, 575, -575, 0, 4.13, 2.6, -1159, -1222, -18, -13
092600, 429.35, 429.2, 429.35, 429.05, -0.149994, 429.278, 0.267349, 186.07, 0, 5, 0, 0, 0, 0, -1865, 1506, -21, -1, 587, -587, 0, 4.07, 2.63, -1164, -1237, -19, -16
092700, 429.2, 429.05, 429.25, 429, -0.150024, 429.255, 0.26439, 193.221, 0, 5, 0, 0, 0, 0, -1893, 1530, -18, 2, 464, -464, 0, 4.03, 2.66, -1164, -1237, 13, 12
092800, 429.05, 429, 429.05, 428.9, -0.0499878, 429.237, 0.282626, 200.371, 0, 5, 0, 0, 0, 0, -1901, 1529, -22, 5, 632, -632, 0, 4, 2.7, -1269, -1231, -2, 13
092900, 429, 429.05, 429.15, 429, 0.0499878, 429.223, 0.288926, 207.522, 0, 5, 0, 0, 0, 0, -1899, 1552, -33, 16, 506, 506, 0, 4.02, 2.7, -1299, -1206, -8, 18
093000, 429, 428.7, 429.05, 428.65, -0.299988, 429.195, 0.367289, 214.667, 0, 6, 428.7, 30, 430.2, 1, -2082, 1588, -79, 20, 1368, -1368, 0, 3.89, 2.81, -1299, -1206, -28, 3
093100, 428.7, 429.05, 429.1, 428.6, 0.349976, 429.175, 0.352847, 221.818, 0, 6, 428.7, 30, 429.9, 4, -1873, 1639, -1, 26, 1469, 1469, 0, 4.03, 2.7, -1417, -1217, -50, 4
093200, 429.05, 429.1, 429.15, 428.95, 0.0500183, 429.173, 0.354226, 228.969, 0, 6, 428.7, 30, 429.9, 4, -1788, 1704, 21, 34, 917, 917, 0, 4.05, 2.69, -1688, -933, -104, 60
093300, 429.05, 428.85, 429.05, 428.85, -0.199982, 429.165, 0.3743, 236.117, 0, 6, 428.7, 30, 429.9, 4, -1873, 1727, 5, 39, 666, -666, 0, 3.97, 2.76, -1688, -933, -83, 59
093400, 428.85, 429, 429.05, 428.8, 0.149994, 429.16, 0.380264, 243.267, 0, 6, 428.7, 30, 429.5, 18, -1864, 1825, 7, 54, 402, 402, 0, 4, 2.7, -1726, -950, -85, 51
093500, 429, 428.85, 429, 428.75, -0.149994, 429.145, 0.403609, 250.414, 0, 6, 428.7, 30, 429.5, 18, -2067, 1865, 3, 55, 547, -547, 0, 3.94, 2.76, -1773, -979, -94, 45
093600, 428.8, 428.6, 428.8, 428.6, -0.199982, 429.11, 0.461086, 257.558, 0, 7, 428.6, 36, 429.5, 18, -2308, 1936, -87, 59, 589, -589, 0, 3.86, 2.82, -1773, -979, -71, 47
093700, 428.6, 428.4, 428.65, 428.35, -0.200012, 429.063, 0.541182, 264.698, 0, 8, 428.4, 37, 429.5, 18, -2463, 1981, -135, 55, 1517, -1517, 0, 3.81, 2.89, -1806, -1004, -23, -14
093800, 428.4, 428.5, 428.6, 428.35, 0.100006, 429.013, 0.554869, 271.839, 0, 8, 428.4, 37, 429.5, 18, -2987, 2145, -222, 83, 1061, 1061, 0, 3.85, 2.84, -1836, -1177, -29, -48
093900, 428.6, 428.55, 428.65, 428.5, -0.0500183, 428.973, 0.566993, 278.982, 0, 8, 428.4, 37, 429.5, 18, -3073, 2149, -241, 64, 449, -449, 0, 3.87, 2.84, -1836, -1177, -22, -45
094000, 428.55, 428.55, 428.75, 428.55, 0, 428.945, 0.592375, 286.124, 0, 8, 428.4, 37, 429.5, 18, -2852, 2043, -157, 35, 804, -804, 0, 3.87, 2.85, -1836, -1169, -12, -38
094100, 428.55, 428.55, 428.6, 428.45, 0, 428.913, 0.604056, 293.267, 0, 8, 428.4, 37, 429.5, 18, -2927, 2032, -123, 19, 483, 483, 0, 3.85, 2.86, -1930, -1174, -31, -39
094200, 428.55, 428.5, 428.55, 428.45, -0.0499878, 428.878, 0.614396, 300.408, 0, 8, 428.4, 37, 429.5, 18, -3237, 2072, -154, 18, 452, -452, 0, 3.83, 2.87, -1930, -1174, -24, -34
094300, 428.5, 428.7, 428.75, 428.4, 0.200012, 428.845, 0.57871, 307.553, 0, 8, 428.4, 37, 429.5, 18, -3224, 2086, -47, -11, 712, 712, 0, 3.89, 2.81, -1999, -1198, -32, -4
094400, 428.75, 428.9, 429, 428.75, 0.149994, 428.823, 0.531487, 314.702, 0, 8, 428.4, 37, 429.5, 18, -3042, 2098, 6, -10, 1095, 1095, 0, 3.96, 2.77, -2089, -936, -50, 48
094500, 428.9, 428.8, 428.9, 428.75, -0.100006, 428.795, 0.473183, 321.848, 0, 8, 428.4, 37, 429.5, 18, -3017, 2056, -33, 2, 313, -313, 0, 3.93, 2.77, -2089, -936, -50, 46
094600, 428.85, 428.85, 428.9, 428.65, 0, 428.778, 0.436434, 328.996, 0, 8, 428.4, 37, 429.5, 18, -2991, 2029, -12, 0, 634, 634, 0, 3.97, 2.76, -2055, -887, -25, 57
094700, 428.9, 429, 429.05, 428.8, 0.100006, 428.775, 0.430699, 336.146, 0, 8, 428.4, 37, 429.5, 18, -2823, 2036, 82, -7, 849, 849, 0, 4, 2.73, -2121, -679, -38, 99
094800, 429, 428.65, 429.05, 428.65, -0.350006, 428.758, 0.421042, 343.29, 0, 8, 428.4, 37, 429.35, 25, -2787, 2020, 87, -13, 499, -499, 0, 3.87, 2.83, -2121, -679, -24, 103
094900, 428.7, 428.6, 428.75, 428.55, -0.100006, 428.735, 0.403859, 350.433, 0, 8, 428.4, 37, 429.35, 25, -2989, 2020, 10, -15, 465, -465, 0, 3.85, 2.85, -2078, -748, 2, 37
095000, 428.6, 428.35, 428.6, 428.35, -0.25, 428.717, 0.437351, 357.572, 0, 9, 428.35, 50, 429.35, 25, -3258, 2068, -48, 2, 1015, -1015, 0, 3.76, 2.9, -2097, -778, -1, 31
095100, 428.35, 428.35, 428.4, 428.25, 0, 428.682, 0.437352, 364.712, 0, 9, 428.35, 51, 429.35, 25, -3410, 2050, -83, 4, 928, 928, 0, 3.75, 2.92, -2097, -778, -8, 21
095200, 428.35, 428.45, 428.5, 428.3, 0.100006, 428.65, 0.403732, 371.852, 0, 9, 428.35, 51, 429.35, 25, -3416, 2081, -118, 9, 481, 481, 0, 3.79, 2.88, -2147, -825, -5, -29
095300, 428.45, 428.45, 428.65, 428.45, 0, 428.63, 0.401744, 378.993, 0, 9, 428.35, 51, 429.35, 25, -3389, 2043, -120, 4, 634, -634, 0, 3.8, 2.89, -2087, -674, 6, 1
095400, 428.4, 428.35, 428.5, 428.3, -0.0499878, 428.597, 0.381409, 386.132, 0, 9, 428.35, 54, 429.35, 25, -3399, 2070, -82, 10, 407, -407, 0, 3.76, 2.92, -2087, -674, -1, 14
095500, 428.3, 428.4, 428.45, 428.25, 0.100006, 428.575, 0.372153, 393.272, 0, 9, 428.35, 54, 429.2, 26, -3522, 2103, -52, 7, 394, 394, 0, 3.79, 2.89, -2080, -688, 3, 18
095600, 428.4, 428.25, 428.45, 428.25, -0.149994, 428.557, 0.397835, 400.41, 0, 10, 428.25, 56, 429.1, 32, -3610, 2105, -40, 11, 538, -538, 0, 3.73, 2.95, -2159, -814, -12, -7
095700, 428.25, 428.1, 428.3, 428.1, -0.149994, 428.542, 0.440762, 407.545, 0, 11, 428.1, 57, 429.1, 32, -3874, 2096, -91, 3, 858, -858, 0, 3.68, 3, -2159, -814, -2, 2
095800, 428.1, 428.2, 428.25, 428.1, 0.100006, 428.527, 0.465263, 414.682, 0, 11, 428.1, 57, 429.1, 32, -4008, 2111, -123, 13, 449, 449, 0, 3.71, 2.95, -2283, -724, -39, -10
095900, 428.25, 428.2, 428.4, 428.15, -0.0499878, 428.51, 0.486409, 421.818, 0, 11, 428.1, 57, 429.1, 32, -3912, 1992, -102, -15, 700, -700, 0, 3.7, 2.96, -2237, -617, -30, 11
100000, 428.2, 428.3, 428.45, 428.15, 0.0999756, 428.497, 0.494439, 428.957, 0, 11, 428.1, 57, 429.1, 32, -3907, 1950, -77, -30, 548, 548, 0, 3.74, 2.93, -2237, -617, -31, 14
100100, 428.25, 428.1, 428.55, 428.1, -0.149994, 428.475, 0.522967, 428.922, 0, 11, 428.1, 61, 429.1, 32, -4027, 1913, -83, -38, 1376, -1376, 0, 3.67, 2.99, -2174, -524, -3, 58
100200, 428.05, 428.05, 428.1, 427.95, 0, 428.452, 0.554502, 428.891, 0, 12, 428.05, 62, 429, 47, -4254, 1933, -76, -32, 1358, 1358, 0, 3.64, 3.01, -2170, -448, -2, 73
100300, 428.05, 427.9, 428.05, 427.8, -0.149994, 428.413, 0.5915, 428.861, 0, 13, 427.9, 63, 429, 47, -4326, 1975, -63, -27, 1180, -1180, 0, 3.6, 3.04, -2170, -448, 22, 55
100400, 427.9, 427.7, 427.9, 427.7, -0.199982, 428.353, 0.624077, 428.824, 0, 14, 427.7, 64, 429, 47, -4499, 2060, -117, 13, 1300, -1300, 0, 3.55, 3.08, -2143, -458, 18, 31
100500, 427.75, 427.85, 427.9, 427.7, 0.100006, 428.305, 0.625219, 428.797, 0, 14, 427.7, 64, 429, 47, -4380, 2125, -94, 35, 513, 513, 0, 3.6, 3.05, -2171, -518, 13, 19
100600, 427.85, 427.7, 427.85, 427.7, -0.149994, 428.248, 0.625677, 428.767, 0, 14, 427.7, 66, 429, 47, -4507, 2169, -96, 51, 391, -391, 0, 3.55, 3.12, -2171, -518, 0, 1
100700, 427.7, 427.8, 427.85, 427.65, 0.0999756, 428.188, 0.551249, 428.739, 0, 14, 427.7, 66, 429, 47, -4494, 2162, -48, 45, 927, 927, 0, 3.57, 3.07, -2203, -568, -6, -24
100800, 427.8, 427.9, 427.95, 427.8, 0.100006, 428.15, 0.521539, 428.715, 0, 14, 427.7, 66, 429, 47, -4375, 2128, -9, 30, 497, 497, 0, 3.61, 3.05, -2204, -564, -6, -23
100900, 427.9, 427.75, 427.95, 427.75, -0.149994, 428.108, 0.506239, 428.688, 0, 14, 427.7, 66, 429, 47, -4534, 2137, -7, 15, 540, -540, 0, 3.57, 3.09, -2204, -564, -12, -21
101000, 427.75, 427.55, 427.75, 427.55, -0.200012, 428.068, 0.547978, 428.66, 0, 15, 427.55, 70, 429, 47, -4548, 2154, -33, 5, 826, -826, 0, 3.5, 3.17, -2229, -626, -11, -21
101100, 427.55, 427.7, 427.7, 427.55, 0.150024, 428.035, 0.554169, 428.631, 0, 15, 427.55, 70, 429, 47, -4649, 2249, -28, 16, 541, 541, 0, 3.54, 3.11, -2271, -616, -20, -19
101200, 427.7, 427.5, 427.75, 427.4, -0.200012, 427.987, 0.56646, 428.603, 0, 16, 427.5, 72, 429, 47, -4766, 2258, -54, 19, 1015, -1015, 0, 3.46, 3.17, -2271, -616, -13, -9
101300, 427.55, 427.6, 427.7, 427.45, 0.0500183, 427.945, 0.548543, 428.58, 0, 16, 427.5, 72, 429, 47, -4982, 2342, -121, 42, 877, 877, 0, 3.49, 3.15, -2305, -617, -20, -10
101400, 427.55, 427.65, 427.7, 427.5, 0.100006, 427.91, 0.529716, 428.556, 0, 16, 427.5, 72, 429, 47, -5167, 2380, -126, 48, 447, 447, 0, 3.5, 3.15, -2240, -593, -7, -5
101500, 427.6, 427.55, 427.7, 427.5, -0.0500183, 427.868, 0.501275, 428.529, 0, 16, 427.5, 72, 429, 47, -5173, 2362, -125, 41, 279, -279, 0, 3.49, 3.18, -2240, -593, -2, 6
101600, 427.55, 427.25, 427.55, 427.1, -0.299988, 427.817, 0.536914, 428.495, 0, 17, 427.25, 76, 429, 47, -5212, 2390, -112, 28, 1560, -1560, 0, 3.43, 3.3, -2279, -602, -1, 2
101700, 427.25, 427.3, 427.35, 427.05, 0.0499878, 427.777, 0.565225, 428.461, 0, 17, 427.25, 76, 428.65, 48, -5327, 2455, -112, 39, 1465, 1465, 0, 3.44, 3.27, -2371, -648, -20, -6
101800, 427.3, 427.35, 427.4, 427.25, 0.0500183, 427.735, 0.559554, 428.425, 0, 17, 427.25, 76, 428.6, 49, -5240, 2466, -51, 24, 590, 590, 0, 3.43, 3.24, -2371, -648, -13, -6
101900, 427.35, 427.4, 427.4, 427.25, 0.0499878, 427.695, 0.534695, 428.392, 0, 17, 427.25, 76, 428.45, 53, -5311, 2500, -28, 24, 459, 459, 0, 3.47, 3.23, -2403, -630, -32, -7
102000, 427.4, 427.5, 427.5, 427.3, 0.100006, 427.655, 0.462494, 428.366, 0, 17, 427.25, 76, 428.45, 53, -5362, 2566, -37, 40, 666, 666, 0, 3.49, 3.22, -2484, -680, -48, -17
102100, 427.45, 427.55, 427.7, 427.35, 0.0999756, 427.628, 0.416503, 428.338, 0, 17, 427.25, 76, 428.45, 53, -5476, 2576, -52, 37, 1049, 1049, 0, 3.52, 3.17, -2484, -680, -41, -15
102200, 427.55, 427.7, 427.8, 427.55, 0.150024, 427.61, 0.370948, 428.313, 0, 17, 427.25, 76, 428.45, 53, -5301, 2573, 5, 23, 924, 924, 0, 3.53, 3.14, -2484, -584, -22, 12
102300, 427.65, 427.85, 427.9, 427.6, 0.200012, 427.608, 0.363701, 428.288, 0, 17, 427.25, 76, 428.4, 55, -5270, 2577, -6, 22, 764, 764, 0, 3.59, 3.07, -2438, -516, -13, 26
102400, 427.85, 427.95, 427.95, 427.8, 0.100006, 427.62, 0.391669, 428.265, 0, 17, 427.25, 76, 428.4, 55, -5178, 2523, 26, 4, 569, 569, 0, 3.6, 3.05, -2438, -516, -7, 22
102500, 427.95, 427.75, 427.95, 427.7, -0.200012, 427.615, 0.382236, 428.238, 0, 17, 427.25, 76, 428.3, 60, -5199, 2550, 32, -3, 632, -632, 0, 3.54, 3.11, -2435, -466, 9, 42
102600, 427.75, 427.85, 427.85, 427.75, 0.100006, 427.622, 0.394309, 428.216, 0, 17, 427.25, 76, 428.3, 60, -5224, 2563, 50, -2, 344, 344, 0, 3.58, 3.06, -2465, -495, 3, 37
102700, 427.85, 427.9, 427.95, 427.8, 0.0499878, 427.628, 0.405561, 428.197, 0, 17, 427.25, 76, 428.3, 60, -5275, 2641, 5, 13, 474, 474, 0, 3.6, 3.05, -2465, -495, 3, 17
102800, 427.9, 427.75, 427.9, 427.7, -0.149994, 427.62, 0.390391, 428.176, 0, 17, 427.25, 76, 428.3, 60, -5208, 2614, 12, 7, 270, -270, 0, 3.56, 3.09, -2474, -498, -7, 3
102900, 427.75, 427.7, 427.85, 427.7, -0.0499878, 427.617, 0.38766, 428.153, 0, 17, 427.25, 76, 428.3, 60, -5168, 2624, 2, 20, 227, -227, 0, 3.53, 3.13, -2487, -537, -9, -4
103000, 427.7, 427.55, 427.75, 427.5, -0.150024, 427.617, 0.38766, 428.134, 0, 17, 427.25, 76, 428.1, 61, -5293, 2691, -18, 28, 428, -428, 0, 3.49, 3.17, -2487, -537, -10, -14
103100, 427.6, 427.55, 427.7, 427.35, -0.0500183, 427.61, 0.386789, 428.109, 0, 17, 427.25, 76, 428.05, 62, -5317, 2690, -18, 25, 654, -654, 0, 3.49, 3.17, -2552, -568, -17, -14
103200, 427.55, 427.35, 427.55, 427.25, -0.199982, 427.602, 0.400599, 428.08, 0, 17, 427.25, 76, 427.95, 84, -5440, 2719, -33, 15, 686, -686, 0, 3.46, 3.24, -2569, -579, -20, -16
103300, 427.4, 427.3, 427.4, 427.15, -0.100006, 427.587, 0.42176, 428.054, 0, 17, 427.25, 76, 427.95, 84, -5563, 2710, -71, 19, 1131, -1131, 0, 3.44, 3.27, -2569, -579, -19, -16
103400, 427.3, 426.85, 427.3, 426.85, -0.449982, 427.548, 0.528658, 428.018, 0, 18, 426.85, 94, 427.95, 84, -5868, 2690, -140, 13, 1926, -1926, 0, 3.32, 3.45, -2594, -619, -21, -16
103500, 426.85, 426.9, 426.95, 426.7, 0.0499878, 427.515, 0.599254, 427.986, 0, 18, 426.85, 94, 427.95, 84, -5993, 2840, -140, 29, 1437, 1437, 0, 3.34, 3.42, -2775, -792, -57, -51
103600, 426.95, 426.9, 427.05, 426.9, -0.0500183, 427.497, 0.647674, 427.957, 0, 18, 426.85, 94, 427.95, 84, -5959, 2869, -128, 35, 811, -811, 0, 3.33, 3.4, -2775, -792, -44, -44
103700, 426.95, 426.9, 427, 426.85, -0.0500183, 427.477, 0.693889, 427.932, 0, 18, 426.85, 94, 427.95, 84, -5998, 2870, -111, 30, 476, -476, 0, 3.32, 3.44, -2789, -810, -44, -46
103800, 426.9, 427.05, 427.1, 426.9, 0.149994, 427.463, 0.716857, 427.908, 0, 18, 426.85, 94, 427.95, 84, -5772, 2908, -41, 39, 712, 712, 0, 3.36, 3.33, -2824, -710, -51, -26
103900, 427.05, 427, 427.05, 426.95, -0.0499878, 427.443, 0.744503, 427.882, 0, 18, 426.85, 94, 427.95, 84, -5861, 2925, 1, 47, 539, -539, 0, 3.33, 3.39, -2824, -710, -46, -18
104000, 427, 427.25, 427.25, 426.95, 0.25, 427.43, 0.748605, 427.861, 0, 18, 426.85, 94, 427.95, 84, -5835, 2973, 31, 26, 557, 557, 0, 3.4, 3.28, -2826, -679, -10, 22
104100, 427.2, 427.5, 427.5, 427.2, 0.299988, 427.427, 0.747318, 427.843, 0, 18, 426.85, 94, 427.95, 84, -5631, 2936, 65, 13, 929, 929, 0, 3.48, 3.2, -2837, -585, -12, 41
104200, 427.45, 427.4, 427.5, 427.35, -0.0500183, 427.413, 0.736806, 427.825, 0, 18, 426.85, 94, 427.95, 84, -5627, 2937, 74, 13, 426, -426, 0, 3.45, 3.2, -2837, -585, -9, 45
104300, 427.45, 427.25, 427.45, 427.2, -0.200012, 427.382, 0.711535, 427.801, 0, 18, 426.85, 94, 427.95, 84, -5617, 2936, 31, 5, 443, -443, 0, 3.4, 3.27, -2838, -582, -2, 25
104400, 427.25, 427.05, 427.3, 427, -0.200012, 427.337, 0.675188, 427.77, 0, 18, 426.85, 94, 427.95, 84, -5702, 2959, 31, 6, 580, -580, 0, 3.36, 3.37, -2811, -573, 2, 27
104500, 427.05, 426.95, 427.1, 426.9, -0.0999756, 427.297, 0.66744, 427.739, 0, 18, 426.85, 94, 427.95, 84, -5975, 3095, -28, 24, 800, -800, 0, 3.33, 3.39, -2811, -573, 3, 21
104600, 426.95, 427.1, 427.2, 426.95, 0.149994, 427.26, 0.621771, 427.71, 0, 18, 426.85, 94, 427.95, 84, -5967, 3120, -67, 36, 444, 444, 0, 3.37, 3.34, -2814, -666, 4, -16
104700, 427.05, 427.15, 427.2, 427, 0.100006, 427.222, 0.549068, 427.679, 0, 18, 426.85, 94, 427.95, 84, -5887, 3117, -52, 36, 672, 672, 0, 3.39, 3.34, -2833, -663, 0, -15
104800, 427.15, 427.05, 427.15, 426.85, -0.100006, 427.187, 0.496865, 427.652, 0, 18, 426.85, 94, 427.95, 84, -5936, 3132, -63, 39, 807, -807, 0, 3.36, 3.36, -2833, -663, 1, -16
104900, 427.05, 427, 427.15, 427, -0.0499878, 427.152, 0.443251, 427.626, 0, 18, 426.85, 94, 427.95, 84, -6048, 3198, -69, 47, 332, -332, 0, 3.35, 3.35, -2836, -670, -5, -19
105000, 427.05, 427.15, 427.2, 427, 0.100006, 427.132, 0.404071, 427.606, 0, 18, 426.85, 94, 427.95, 84, -6102, 3230, -25, 27, 544, 544, 0, 3.39, 3.31, -2824, -662, -2, -17
105100, 427.15, 427.2, 427.2, 427.1, 0.0500183, 427.115, 0.357911, 427.587, 0, 18, 426.85, 94, 427.95, 84, -5974, 3138, -1, 3, 541, 541, 0, 3.42, 3.29, -2824, -662, -2, 0
105200, 427.25, 427.35, 427.4, 427.25, 0.100006, 427.115, 0.357911, 427.568, 0, 18, 426.85, 94, 427.95, 84, -5934, 3151, -9, 6, 529, 529, 0, 3.45, 3.23, -2805, -652, 5, 2
105300, 427.35, 427.2, 427.45, 427.2, -0.149994, 427.11, 0.350145, 427.547, 0, 18, 426.85, 94, 427.95, 84, -5850, 3111, 17, -4, 465, -465, 0, 3.4, 3.29, -2735, -654, 19, 1
105400, 427.2, 427.15, 427.35, 427.15, -0.0500183, 427.125, 0.329397, 427.527, 0, 18, 426.85, 94, 427.9, 87, -5911, 3118, 27, -16, 411, -411, 0, 3.37, 3.3, -2735, -654, 20, 3
105500, 427.15, 427.25, 427.3, 427.15, 0.100006, 427.142, 0.316665, 427.508, 0, 18, 426.85, 94, 427.9, 87, -5979, 3125, 24, -21, 527, 527, 0, 3.39, 3.24, -2701, -683, 24, -4
105600, 427.25, 427.15, 427.3, 427.15, -0.100006, 427.155, 0.296482, 427.49, 0, 18, 426.85, 94, 427.9, 87, -5996, 3128, -4, -2, 472, -472, 0, 3.37, 3.29, -2730, -634, 18, 5
105700, 427.15, 426.9, 427.2, 426.85, -0.25, 427.155, 0.296482, 427.47, 0, 18, 426.85, 94, 427.75, 88, -6318, 3196, -76, 9, 1110, -1110, 0, 3.31, 3.4, -2730, -634, 15, 3
105800, 426.9, 427, 427, 426.8, 0.100006, 427.152, 0.300792, 427.45, 0, 18, 426.85, 94, 427.7, 89, -6397, 3185, -109, 14, 785, 785, 0, 3.33, 3.36, -2745, -841, -2, -37
105900, 427, 427.25, 427.25, 427, 0.25, 427.165, 0.295129, 427.434, 0, 18, 426.85, 94, 427.55, 91, -6262, 3184, -70, 13, 711, 711, 0, 3.4, 3.28, -2760, -841, -5, -37
110000, 427.25, 427.4, 427.45, 427.2, 0.149994, 427.172, 0.310605, 427.419, 0, 18, 426.85, 94, 427.55, 91, -6022, 3090, -8, -7, 892, 892, 0, 3.46, 3.23, -2760, -841, -11, -31
110100, 427.35, 427.4, 427.45, 427.3, 0.0499878, 427.167, 0.292019, 427.408, 0, 18, 426.85, 94, 427.5, 101, -6149, 3138, -30, 2, 639, 639, 0, 3.46, 3.22, -2771, -791, -8, -31
110200, 427.4, 427.35, 427.45, 427.35, -0.0499878, 427.165, 0.284782, 427.396, 0, 18, 426.85, 94, 427.5, 101, -6093, 3183, 45, -2, 267, -267, 0, 3.45, 3.25, -2772, -765, -8, -26
