시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
091300, 294.5, 294.65, 294.65, 294.3, 0.149994, 191.327, 280.792, 63.7758, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1205, 1205, 0, 2.92, 3.56, 0, 0, 0, 0
091400, 294.65, 294.8, 294.8, 294.55, 0.149994, 206.068, 269.806, 68.6892, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1045, 1045, 0, 2.97, 3.5, 0, 0, 0, 0
091500, 294.75, 294.75, 294.8, 294.6, 0, 220.805, 254.964, 73.6017, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 832, 832, 0, 2.93, 3.53, 0, 0, 0, 0
091600, 294.7, 294.7, 294.8, 294.65, 0, 235.54, 235.54, 78.5133, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 660, -660, 0, 2.92, 3.51, 0, 0, 0, 0
091700, 294.75, 295.15, 295.2, 294.65, 0.399994, 250.298, 210.293, 83.4325, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1813, 1813, 0, 3.07, 3.35, 0, 0, 0, 0
091800, 295.2, 295.15, 295.3, 295.1, -0.0500183, 265.055, 176.705, 88.3517, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1264, -1264, 0, 3.07, 3.38, 0, 0, 0, 0
091900, 295.1, 295.25, 295.3, 295.1, 0.149994, 279.818, 128.391, 93.2725, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 766, 766, 0, 3.12, 3.34, 0, 0, 0, 0
092000, 295.3, 295.15, 295.4, 295.1, -0.149994, 294.575, 0.771681, 98.1917, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1360, -1360, 0, 3.08, 3.39, 0, 0, 0, 0
092100, 295.15, 295.05, 295.2, 295, -0.100006, 294.585, 0.790625, 103.109, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 748, -748, 0, 3.07, 3.41, 0, 0, 0, 0
092200, 295.05, 295.05, 295.05, 294.85, 0, 294.625, 0.799679, 108.027, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1105, 1105, 0, 3.06, 3.41, 0, 0, 0, 0
092300, 295.05, 295.05, 295.2, 295, 0, 294.673, 0.78196, 112.944, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 567, -567, 0, 3.06, 3.41, 0, 0, 0, 0
092400, 295.1, 295.2, 295.2, 295.1, 0.100006, 294.728, 0.767766, 117.864, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 644, 644, 0, 3.11, 3.37, 0, 0, 0, 0
092500, 295.2, 295.2, 295.25, 295.1, 0, 294.793, 0.693012, 122.784, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 671, 671, 0, 3.12, 3.38, 0, 0, 0, 0
092600, 295.2, 294.95, 295.2, 294.95, -0.25, 294.83, 0.639839, 127.7, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 593, -593, 0, 3.04, 3.44, 0, 0, 0, 0
092700, 295, 295.05, 295.1, 294.9, 0.0499878, 294.87, 0.587701, 132.618, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 891, 891, 0, 3.07, 3.43, 0, 0, 0, 0
092800, 295, 294.85, 295, 294.8, -0.149994, 294.895, 0.537489, 137.532, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 673, -673, 0, 3, 3.5, 0, 0, 0, 0
092900, 294.85, 294.9, 294.95, 294.75, 0.0499878, 294.917, 0.497264, 142.447, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 694, 694, 0, 3.02, 3.47, 0, 0, 0, 0
093000, 294.95, 294.9, 294.95, 294.9, -0.0500183, 294.938, 0.459208, 147.362, 2, 2, 293.9, 5, 295.25, 19, 0, 0, 0, 0, 306, -306, 0, 3.03, 3.46, 0, 0, 0, 0
093100, 294.9, 294.85, 294.9, 294.8, -0.0499878, 294.957, 0.404072, 152.276, 2, 2, 293.9, 5, 295.25, 19, 0, 0, 0, 0, 542, -542, 0, 3, 3.49, 0, 0, 0, 0
093200, 294.85, 294.65, 294.85, 294.6, -0.200012, 294.965, 0.374299, 157.187, 2, 2, 293.9, 5, 295.25, 19, 0, 0, 0, 0, 998, -998, 0, 2.93, 3.52, 0, 0, 0, 0
093300, 294.7, 294.65, 294.7, 294.55, -0.0500183, 294.965, 0.374299, 162.097, 2, 2, 293.9, 5, 295.25, 19, 0, 0, 0, 0, 700, -700, 0, 2.92, 3.54, 0, 0, 0, 0
093400, 294.6, 294.65, 294.8, 294.6, 0.0499878, 294.957, 0.392778, 167.008, 2, 2, 293.9, 5, 295.25, 19, 0, 0, 0, 0, 363, 363, 0, 2.93, 3.52, 0, 0, 0, 0
093500, 294.65, 294.65, 294.7, 294.6, 0, 294.952, 0.405556, 171.919, 2, 2, 294.2, 6, 295.25, 19, 0, 0, 0, 0, 291, -291, 0, 2.92, 3.54, 0, 0, 0, 0
093600, 294.65, 294.45, 294.65, 294.4, -0.199982, 294.94, 0.448998, 176.827, 2, 2, 294.25, 7, 295.25, 19, 0, 0, 0, 0, 622, -622, 0, 2.85, 3.59, 0, 0, 0, 0
093700, 294.45, 294.5, 294.5, 294.35, 0.0499878, 294.907, 0.476733, 181.735, 2, 2, 294.35, 8, 295.25, 19, 0, 0, 0, 0, 672, 672, 0, 2.87, 3.57, 0, 0, 0, 0
093800, 294.5, 294.5, 294.7, 294.45, 0, 294.875, 0.494469, 186.643, 2, 2, 294.45, 36, 295.25, 19, 0, 0, 0, 0, 853, -853, 0, 2.88, 3.58, 0, 0, 0, 0
093900, 294.5, 294.55, 294.6, 294.45, 0.0499878, 294.84, 0.482287, 191.552, 2, 2, 294.45, 36, 295.25, 19, 0, 0, 0, 0, 214, 214, 0, 2.9, 3.56, 0, 0, 0, 0
094000, 294.6, 294.75, 294.9, 294.55, 0.149994, 294.82, 0.461953, 196.465, 2, 2, 294.45, 36, 295.25, 19, 0, 0, 0, 0, 720, 720, 0, 2.98, 3.48, 0, 0, 0, 0
094100, 294.8, 294.95, 295, 294.7, 0.150024, 294.815, 0.453985, 201.381, 2, 2, 294.45, 36, 295.25, 19, 0, 0, 0, 0, 661, 661, 0, 3.03, 3.45, 0, 0, 0, 0
094200, 294.9, 294.9, 295, 294.85, 0, 294.807, 0.443033, 206.296, 2, 2, 294.45, 36, 295.25, 19, 0, 0, 0, 0, 505, -505, 0, 3.02, 3.47, 0, 0, 0, 0
094300, 294.85, 294.65, 294.9, 294.65, -0.200012, 294.788, 0.433451, 211.207, 2, 2, 294.45, 36, 295.25, 19, 0, 0, 0, 0, 614, -614, 0, 2.95, 3.52, 0, 0, 0, 0
094400, 294.65, 294.75, 294.8, 294.65, 0.100006, 294.765, 0.390004, 216.119, 2, 2, 294.45, 36, 295.25, 19, 0, 0, 0, 0, 385, 385, 0, 2.95, 3.52, 0, 0, 0, 0
094500, 294.7, 294.8, 294.9, 294.7, 0.0999756, 294.745, 0.336006, 221.033, 2, 2, 294.45, 36, 295.25, 19, 0, 0, 0, 0, 446, 446, 0, 2.99, 3.49, 0, 0, 0, 0
094600, 294.85, 294.8, 294.85, 294.7, -0.0500183, 294.737, 0.323842, 225.946, 2, 2, 294.45, 36, 295.25, 19, 0, 0, 0, 0, 230, -230, 0, 2.98, 3.5, 0, 0, 0, 0
094700, 294.8, 294.95, 295, 294.65, 0.150024, 294.732, 0.307045, 230.862, 2, 2, 294.45, 36, 295.25, 19, 0, 0, 0, 0, 750, 750, 0, 3.04, 3.44, 0, 0, 0, 0
094800, 294.95, 294.95, 295.05, 294.9, 0, 294.737, 0.317612, 235.778, 2, 2, 294.45, 36, 295.25, 19, 0, 0, 0, 0, 528, -528, 0, 3.04, 3.43, 0, 0, 0, 0
094900, 294.95, 295.1, 295.2, 294.95, 0.149994, 294.747, 0.348538, 240.696, 2, 2, 294.45, 36, 295.2, 25, 0, 0, 0, 0, 681, 681, 0, 3.11, 3.42, 0, 0, 0, 0
095000, 295.1, 295.2, 295.2, 295.1, 0.100006, 294.762, 0.396082, 245.616, 2, 2, 294.45, 36, 295.2, 50, 0, 0, 0, 0, 471, 471, 0, 3.15, 3.37, 0, 0, 0, 0
095100, 295.25, 295.3, 295.4, 295.15, 0.0499878, 294.785, 0.45946, 250.538, 3, 2, 294.45, 36, 295.3, 51, 0, 0, 0, 0, 1535, 1535, 0, 3.19, 3.37, 0, 0, 0, 0
095200, 295.3, 295.2, 295.35, 295.15, -0.0999756, 294.812, 0.488754, 255.458, 3, 2, 294.45, 36, 295.3, 51, 0, 0, 0, 0, 758, -758, 0, 3.15, 3.41, 0, 0, 0, 0
095300, 295.2, 295.1, 295.3, 295.1, -0.100006, 294.835, 0.498102, 260.376, 3, 2, 294.45, 36, 295.3, 51, 0, 0, 0, 0, 488, -488, 0, 3.13, 3.44, 0, 0, 0, 0
095400, 295.1, 295.15, 295.25, 295.1, 0.0499878, 294.86, 0.508531, 265.295, 3, 2, 294.45, 36, 295.3, 51, 0, 0, 0, 0, 470, 470, 0, 3.16, 3.41, 0, 0, 0, 0
095500, 295.15, 295.05, 295.2, 295, -0.100006, 294.88, 0.505374, 270.212, 3, 2, 294.45, 36, 295.3, 51, 0, 0, 0, 0, 803, -803, 0, 3.11, 3.45, 0, 0, 0, 0
095600, 295.05, 294.9, 295.05, 294.9, -0.149994, 294.902, 0.465274, 275.128, 3, 2, 294.45, 36, 295.3, 51, 0, 0, 0, 0, 527, -527, 0, 3.04, 3.49, 0, 0, 0, 0
095700, 294.9, 294.55, 294.95, 294.45, -0.350006, 294.905, 0.457063, 280.037, 3, 2, 294.45, 36, 295.3, 51, 0, 0, 0, 0, 1955, -1955, 0, 2.92, 3.58, 0, 0, 0, 0
095800, 294.55, 294.3, 294.6, 294.25, -0.25, 294.895, 0.498908, 284.942, 3, 2, 294.3, 58, 295.3, 51, 0, 0, 0, 0, 1196, -1196, 0, 2.82, 3.67, 0, 0, 0, 0
095900, 294.25, 294.4, 294.5, 294.25, 0.149994, 294.887, 0.523339, 289.848, 3, 2, 294.3, 58, 295.3, 51, 0, 0, 0, 0, 880, 880, 0, 2.88, 3.62, 0, 0, 0, 0
100000, 294.4, 294.2, 294.45, 294.2, -0.199982, 294.86, 0.601336, 294.752, 3, 2, 294.2, 60, 295.3, 51, 0, 0, 0, 0, 877, -877, 0, 2.82, 3.67, 0, 0, 0, 0
100100, 294.2, 294.4, 294.45, 294.15, 0.199982, 294.832, 0.631886, 294.744, 3, 2, 294.2, 60, 295.3, 51, 0, 0, 0, 0, 999, 999, 0, 2.87, 3.62, 0, 0, 0, 0
100200, 294.4, 294.5, 294.55, 294.35, 0.100006, 294.813, 0.64721, 294.748, 3, 2, 294.2, 60, 295.3, 51, 0, 0, 0, 0, 609, 609, 0, 2.9, 3.58, 0, 0, 0, 0
100300, 294.5, 294.6, 294.65, 294.5, 0.100006, 294.81, 0.65008, 294.757, 3, 2, 294.2, 60, 295.3, 51, 0, 0, 0, 0, 711, 711, 0, 2.93, 3.56, 0, 0, 0, 0
100400, 294.6, 294.75, 294.9, 294.55, 0.149994, 294.81, 0.65008, 294.768, 3, 2, 294.2, 60, 295.3, 51, 0, 0, 0, 0, 1547, 1547, 0, 2.98, 3.5, 0, 0, 0, 0
100500, 294.75, 294.75, 294.85, 294.7, 0, 294.808, 0.650599, 294.782, 3, 2, 294.2, 60, 295.3, 51, 0, 0, 0, 0, 519, -519, 0, 2.99, 3.5, 0, 0, 0, 0
100600, 294.8, 295, 295.05, 294.75, 0.200012, 294.818, 0.655957, 294.795, 3, 2, 294.2, 60, 295.3, 51, 0, 0, 0, 0, 745, 745, 0, 3.09, 3.43, 0, 0, 0, 0
100700, 295.05, 294.95, 295.05, 294.95, -0.0999756, 294.818, 0.655957, 294.807, 3, 2, 294.2, 60, 295.3, 51, 0, 0, 0, 0, 287, -287, 0, 3.05, 3.45, 0, 0, 0, 0
100800, 295, 295, 295.05, 294.95, 0, 294.82, 0.658334, 294.818, 3, 2, 294.2, 60, 295.3, 51, 0, 0, 0, 0, 274, 0, 0, 3.06, 3.44, 0, 0, 0, 0
100900, 295, 294.95, 295, 294.9, -0.0499878, 294.813, 0.648751, 294.826, 3, 2, 294.2, 60, 295.3, 51, 0, 0, 0, 0, 233, -233, 0, 3.05, 3.44, 0, 0, 0, 0
101000, 294.95, 295.15, 295.15, 294.9, 0.199982, 294.81, 0.643118, 294.837, 3, 2, 294.2, 60, 295.3, 51, 0, 0, 0, 0, 557, 557, 0, 3.13, 3.38, 0, 0, 0, 0
101100, 295.15, 295.25, 295.25, 295.05, 0.100006, 294.807, 0.635829, 294.85, 3, 2, 294.2, 60, 295.3, 51, 0, 0, 0, 0, 1183, 1183, 0, 3.15, 3.36, 0, 0, 0, 0
101200, 295.2, 295.3, 295.35, 295.2, 0.0999756, 294.812, 0.649518, 294.863, 3, 2, 294.2, 60, 295.3, 72, 0, 0, 0, 0, 1131, 1131, 0, 3.19, 3.35, 0, 0, 0, 0
101300, 295.3, 295.4, 295.5, 295.25, 0.100006, 294.827, 0.688093, 294.876, 4, 2, 294.2, 60, 295.4, 73, 0, 0, 0, 0, 1064, 1064, 0, 3.23, 3.32, 0, 0, 0, 0
101400, 295.4, 295.5, 295.5, 295.35, 0.100006, 294.845, 0.736137, 294.888, 5, 2, 294.2, 60, 295.5, 74, 0, 0, 0, 0, 777, 777, 0, 3.28, 3.32, 0, 0, 0, 0
101500, 295.5, 295.65, 295.65, 295.5, 0.149994, 294.875, 0.812095, 294.903, 6, 2, 294.2, 60, 295.65, 75, 0, 0, 0, 0, 1160, 1160, 0, 3.35, 3.27, 0, 0, 0, 0
101600, 295.65, 295.4, 295.65, 295.35, -0.25, 294.9, 0.843799, 294.914, 6, 2, 294.2, 60, 295.65, 75, 0, 0, 0, 0, 1584, -1584, 0, 3.26, 3.35, 0, 0, 0, 0
101700, 295.4, 295.25, 295.45, 295.25, -0.149994, 294.935, 0.840889, 294.916, 6, 2, 294.2, 60, 295.65, 75, 0, 0, 0, 0, 717, -717, 0, 3.22, 3.39, 0, 0, 0, 0
101800, 295.25, 295.4, 295.45, 295.25, 0.149994, 294.99, 0.81092, 294.92, 6, 2, 294.2, 60, 295.65, 75, 0, 0, 0, 0, 848, 848, 0, 3.26, 3.37, 0, 0, 0, 0
101900, 295.4, 295.4, 295.45, 295.3, 0, 295.04, 0.782042, 294.923, 6, 2, 294.2, 60, 295.65, 75, 0, 0, 0, 0, 370, 370, 0, 3.27, 3.34, 0, 0, 0, 0
102000, 295.4, 295.45, 295.5, 295.4, 0.0500183, 295.102, 0.698907, 294.928, 6, 2, 294.2, 60, 295.65, 75, 0, 0, 0, 0, 447, 447, 0, 3.3, 3.33, 0, 0, 0, 0
102100, 295.5, 295.4, 295.5, 295.35, -0.100006, 295.153, 0.630451, 294.933, 6, 2, 294.2, 60, 295.65, 75, 0, 0, 0, 0, 357, -357, 0, 3.26, 3.35, 0, 0, 0, 0
102200, 295.4, 295.3, 295.5, 295.3, -0.100006, 295.193, 0.557017, 294.938, 6, 2, 294.2, 60, 295.65, 75, 0, 0, 0, 0, 364, -364, 0, 3.23, 3.36, 0, 0, 0, 0
102300, 295.35, 295.35, 295.45, 295.3, 0, 295.23, 0.48928, 294.943, 6, 2, 294.2, 60, 295.65, 75, 0, 0, 0, 0, 517, -517, 0, 3.23, 3.37, 0, 0, 0, 0
102400, 295.35, 295.4, 295.45, 295.35, 0.0499878, 295.263, 0.441441, 294.946, 6, 2, 294.2, 60, 295.65, 75, 0, 0, 0, 0, 241, 241, 0, 3.25, 3.35, 0, 0, 0, 0
102500, 295.4, 295.4, 295.45, 295.3, 0, 295.295, 0.37669, 294.949, 6, 2, 294.2, 60, 295.65, 75, 0, 0, 0, 0, 294, 294, 0, 3.26, 3.35, 0, 0, 0, 0
102600, 295.45, 295.3, 295.45, 295.3, -0.150024, 295.31, 0.351561, 294.955, 6, 2, 294.2, 60, 295.65, 75, 0, 0, 0, 0, 303, -303, 0, 3.23, 3.37, 0, 0, 0, 0
102700, 295.3, 295.3, 295.45, 295.3, 0, 295.327, 0.310601, 294.959, 6, 2, 294.2, 60, 295.65, 75, 0, 0, 0, 0, 252, -252, 0, 3.22, 3.37, 0, 0, 0, 0
102800, 295.3, 295.25, 295.35, 295.25, -0.0499878, 295.34, 0.274951, 294.966, 6, 2, 294.2, 60, 295.65, 75, 0, 0, 0, 0, 211, -211, 0, 3.2, 3.38, 0, 0, 0, 0
102900, 295.3, 295.4, 295.4, 295.25, 0.100006, 295.362, 0.209465, 294.974, 6, 2, 294.2, 60, 295.65, 75, 0, 0, 0, 0, 391, 391, 0, 3.25, 3.34, 0, 0, 0, 0
103000, 295.4, 295.4, 295.45, 295.3, 0, 295.375, 0.185743, 294.983, 6, 2, 294.4, 61, 295.65, 75, 0, 0, 0, 0, 403, 403, 0, 3.26, 3.32, 0, 0, 0, 0
103100, 295.45, 295.45, 295.55, 295.25, 0, 295.385, 0.179168, 294.993, 6, 2, 294.5, 62, 295.65, 75, 0, 0, 0, 0, 1253, 1253, 0, 3.3, 3.3, 0, 0, 0, 0
103200, 295.5, 295.2, 295.5, 295.1, -0.299988, 295.38, 0.19339, 295.002, 6, 2, 294.6, 63, 295.65, 75, 0, 0, 0, 0, 1025, -1025, 0, 3.2, 3.37, 0, 0, 0, 0
103300, 295.25, 295.15, 295.3, 295.15, -0.100006, 295.367, 0.217428, 295.01, 6, 2, 294.75, 65, 295.65, 75, 0, 0, 0, 0, 791, -791, 0, 3.16, 3.41, 0, 0, 0, 0
103400, 295.15, 295.35, 295.4, 295.15, 0.200012, 295.36, 0.208806, 295.022, 6, 2, 294.75, 65, 295.65, 75, 0, 0, 0, 0, 583, 583, 0, 3.24, 3.35, 0, 0, 0, 0
103500, 295.4, 295.4, 295.45, 295.35, 0, 295.347, 0.162712, 295.034, 6, 2, 294.95, 69, 295.65, 75, 0, 0, 0, 0, 537, -537, 0, 3.24, 3.35, 0, 0, 0, 0
103600, 295.4, 295.35, 295.4, 295.3, -0.0499878, 295.345, 0.160936, 295.049, 6, 2, 294.95, 69, 295.65, 75, 0, 0, 0, 0, 400, -400, 0, 3.22, 3.35, 0, 0, 0, 0
103700, 295.35, 295.3, 295.4, 295.15, -0.0500183, 295.347, 0.156447, 295.063, 6, 2, 294.95, 69, 295.65, 75, 0, 0, 0, 0, 811, -811, 0, 3.21, 3.36, 0, 0, 0, 0
103800, 295.3, 295.25, 295.4, 295.2, -0.0499878, 295.34, 0.160002, 295.075, 6, 2, 294.95, 69, 295.65, 75, 0, 0, 0, 0, 543, -543, 0, 3.19, 3.36, 0, 0, 0, 0
103900, 295.25, 295.25, 295.3, 295.2, 0, 295.332, 0.162098, 295.087, 6, 2, 295.15, 93, 295.65, 75, 0, 0, 0, 0, 292, 0, 0, 3.19, 3.37, 0, 0, 0, 0
104000, 295.25, 295.1, 295.25, 295.05, -0.149994, 295.315, 0.181932, 295.092, 6, 2, 295.1, 100, 295.65, 75, 0, 0, 0, 0, 974, -974, 0, 3.13, 3.41, 0, 0, 0, 0
104100, 295.1, 294.95, 295.15, 294.9, -0.149994, 295.292, 0.237218, 295.093, 6, 2, 294.95, 101, 295.65, 75, 0, 0, 0, 0, 1480, -1480, 0, 3.07, 3.45, 0, 0, 0, 0
104200, 294.9, 295, 295.05, 294.85, 0.100006, 295.277, 0.269207, 295.094, 6, 2, 294.95, 101, 295.65, 75, 0, 0, 0, 0, 552, 552, 0, 3.08, 3.43, 0, 0, 0, 0
104300, 295, 294.9, 295, 294.9, -0.100006, 295.255, 0.312887, 295.098, 6, 2, 294.9, 103, 295.65, 75, 0, 0, 0, 0, 472, -472, 0, 3.04, 3.46, 0, 0, 0, 0
104400, 294.9, 295.05, 295.1, 294.9, 0.149994, 295.237, 0.317607, 295.103, 6, 2, 294.9, 103, 295.65, 75, 0, 0, 0, 0, 513, 513, 0, 3.1, 3.39, 0, 0, 0, 0
104500, 295, 294.95, 295.05, 294.95, -0.0499878, 295.215, 0.33181, 295.106, 6, 2, 294.9, 103, 295.45, 91, 0, 0, 0, 0, 319, -319, 0, 3.05, 3.44, 0, 0, 0, 0
104600, 294.9, 294.95, 295, 294.8, 0.0500183, 295.198, 0.348529, 295.108, 6, 2, 294.9, 103, 295.45, 91, 0, 0, 0, 0, 548, 548, 0, 3.06, 3.41, 0, 0, 0, 0
104700, 295, 295.05, 295.1, 294.95, 0.0499878, 295.185, 0.350854, 295.11, 6, 2, 294.9, 103, 295.45, 91, 0, 0, 0, 0, 398, 398, 0, 3.08, 3.41, 0, 0, 0, 0
104800, 295.05, 295.15, 295.15, 295, 0.100006, 295.18, 0.349855, 295.113, 6, 2, 294.9, 103, 295.45, 91, 0, 0, 0, 0, 459, 459, 0, 3.12, 3.37, 0, 0, 0, 0
104900, 295.15, 295.2, 295.2, 295.1, 0.0500183, 295.17, 0.33526, 295.115, 6, 2, 294.9, 103, 295.45, 91, 0, 0, 0, 0, 572, 572, 0, 3.14, 3.35, 0, 0, 0, 0
105000, 295.2, 295.3, 295.35, 295.15, 0.0999756, 295.165, 0.32419, 295.117, 6, 2, 294.9, 103, 295.45, 91, 0, 0, 0, 0, 425, 425, 0, 3.18, 3.32, 0, 0, 0, 0
105100, 295.3, 295.15, 295.3, 295.15, -0.149994, 295.15, 0.296644, 295.114, 6, 2, 294.9, 103, 295.45, 91, 0, 0, 0, 0, 641, -641, 0, 3.11, 3.37, 0, 0, 0, 0
105200, 295.1, 295.3, 295.3, 295.1, 0.199982, 295.155, 0.303145, 295.116, 6, 2, 294.9, 103, 295.45, 91, 0, 0, 0, 0, 372, 372, 0, 3.16, 3.33, 0, 0, 0, 0
105300, 295.3, 295.35, 295.4, 295.25, 0.0500183, 295.165, 0.314798, 295.12, 6, 2, 294.9, 103, 295.45, 91, 0, 0, 0, 0, 470, 470, 0, 3.17, 3.31, 0, 0, 0, 0
105400, 295.35, 295.3, 295.35, 295.25, -0.0500183, 295.162, 0.309631, 295.123, 6, 2, 294.9, 103, 295.45, 91, 0, 0, 0, 0, 213, -213, 0, 3.17, 3.32, 0, 0, 0, 0
105500, 295.25, 295.25, 295.3, 295.2, 0, 295.155, 0.293082, 295.126, 6, 2, 294.9, 103, 295.45, 91, 0, 0, 0, 0, 263, 0, 0, 3.14, 3.34, 0, 0, 0, 0
105600, 295.2, 295.25, 295.3, 295.2, 0.0499878, 295.15, 0.282836, 295.132, 6, 2, 294.9, 103, 295.45, 91, 0, 0, 0, 0, 197, 197, 0, 3.15, 3.33, 0, 0, 0, 0
105700, 295.3, 295.2, 295.3, 295.05, -0.0999756, 295.145, 0.275495, 295.143, 6, 2, 294.9, 103, 295.45, 91, 0, 0, 0, 0, 558, -558, 0, 3.12, 3.35, 0, 0, 0, 0
105800, 295.15, 295.2, 295.2, 295.15, 0.0500183, 295.142, 0.27253, 295.158, 6, 2, 294.9, 103, 295.45, 91, 0, 0, 0, 0, 264, 264, 0, 3.1, 3.34, 0, 0, 0, 0
105900, 295.2, 295.1, 295.25, 295.1, -0.100006, 295.135, 0.26851, 295.169, 6, 2, 294.9, 103, 295.45, 91, 0, 0, 0, 0, 217, -217, 0, 3.07, 3.36, 0, 0, 0, 0
110000, 295.1, 295.25, 295.3, 295.05, 0.149994, 295.143, 0.27253, 295.187, 6, 2, 294.9, 103, 295.45, 91, 0, 0, 0, 0, 408, 408, 0, 3.12, 3.32, 0, 0, 0, 0
110100, 295.2, 295.25, 295.3, 295.2, 0.0499878, 295.158, 0.261292, 295.201, 6, 2, 294.9, 103, 295.4, 95, 0, 0, 0, 0, 267, 267, 0, 3.13, 3.31, 0, 0, 0, 0
110200, 295.25, 295.05, 295.25, 295.05, -0.200012, 295.16, 0.256123, 295.21, 6, 2, 294.9, 103, 295.4, 95, 0, 0, 0, 0, 312, -312, 0, 3.06, 3.37, 0, 0, 0, 0
110300, 295.05, 295.25, 295.25, 295, 0.200012, 295.178, 0.229071, 295.221, 6, 2, 294.9, 103, 295.4, 95, 0, 0, 0, 0, 529, 529, 0, 3.13, 3.31, 0, 0, 0, 0
110400, 295.25, 295.2, 295.3, 295.15, -0.0499878, 295.185, 0.221581, 295.228, 6, 2, 294.9, 103, 295.4, 95, 0, 0, 0, 0, 352, -352, 0, 3.11, 3.33, 0, 0, 0, 0
110500, 295.2, 295.15, 295.2, 295.15, -0.0500183, 295.195, 0.194677, 295.235, 6, 2, 294.9, 103, 295.35, 113, 0, 0, 0, 0, 218, -218, 0, 3.09, 3.32, 0, 0, 0, 0
