91800,294.35,294.4,294.45,294.3,294.388,599,599,0.0499878,0,0.700012,0.340907,0.0681787,0,294.388,0,75.0449,83.4707,0.273682,-206,1041,21,-5,-149,258695,-133,0.05,-0.0783333,8,0,0,0,0,0,0,0,0,0
91900,294.45,294.55,294.65,294.4,294.538,1742,1742,0.0999756,0,0.699982,0.399992,0.066663,0,294.538,0,75.369,82.2487,0.278076,192,993,26,3,239,258330,-365,-0.19,-0.0842105,9,0,0,0,0,0,0,0,0,0
92000,294.6,294.45,294.65,294.4,294.488,1350,-1350,-0.149994,0,0.349976,0.318167,0.0681777,293,293.949,0.12366,65.5207,78.857,0.272186,215,1100,81,9,593,257813,-517,-0.12,-0.086,9,0,0,0,0,0,0,0,0,0
92100,294.45,294.5,294.6,294.45,294.513,1972,1972,0.0499878,0,0.399963,0.333319,0.0714244,293,294.022,0.165863,66.1318,79.0035,0.265289,400,1059,91,-2,481,257744,-69,-0.05,-0.0842857,9,0,0,0,0,0,0,0,0,0
92200,294.5,294.5,294.55,294.4,294.487,570,570,0,0,0.149963,0.205121,0.102568,293.4,294.083,0.188443,58.0852,78.0514,0.253418,666,856,134,-36,844,257828,84,-0.11,-0.0854546,9,0,0,0,0,0,0,0,0,0
92300,294.5,294.5,294.55,294.5,294.513,318,-318,0,0,0.0499573,0.184195,0.105268,293.45,294.132,0.207146,53.1488,75.385,0.242432,551,878,146,-36,593,257814,-14,0.02,-0.0808696,9,0,0,0,0,0,0,0,0,0
92400,294.5,294.55,294.6,294.45,294.537,390,390,0.0499878,0.0499939,0.0499573,0.157889,0.10527,293.45,294.184,0.221336,50.4017,73.1625,-0.0138997,498,873,88,-14,534,257847,33,-0.01,-0.0779167,9,0,0,0,0,0,0,0,0,0
92500,294.55,294.55,294.6,294.5,294.55,489,-489,0,0.0199951,-6.10E-05,0.135135,0.108114,293.6,294.233,0.232392,46.7402,73.1616,-0.0141764,490,916,99,-17,747,257808,-39,-0.03,-0.076,9,0,0,0,0,0,0,0,0,0
92600,294.55,294.4,294.55,294.35,294.425,1087,-1087,-0.149994,0.0399963,-0.0500488,0.151516,0.12122,293.6,294.268,0.235301,54.0093,65.2767,-0.0203369,179,1046,-1,7,372,257636,-172,0.01,-0.0726923,9,0,0,0,0,0,0,0,0,0
92700,294.35,294.35,294.45,294.3,294.362,1050,-1050,0,0.0399963,-0.0500488,0.156249,0.156268,293.6,294.301,0.235755,57.4293,54.8015,-0.0267009,322,1073,15,-3,560,257566,-70,-0.03,-0.0711111,9,0,0,0,0,0,0,0,0,0
92800,294.35,294.3,294.4,294.3,294.325,538,-538,-0.0500183,0.05,-0.150055,0.161292,0.161311,293.6,294.336,0.235748,50.4944,41.4682,-0.0309408,322,1068,-11,1,205,257520,-46,-0.17,-0.0746429,9,0,0,0,0,0,0,0,0,0
92900,294.3,294.2,294.3,294.2,294.225,870,-870,-0.0999756,0.0599976,-0.350006,0.0357283,0.250011,293.75,294.363,0.237511,32.5575,25.9131,-0.0357137,387,961,-39,15,33,257518,-2,0.2,-0.0651724,9,0,0,0,0,0,0,0,0,0
93000,294.2,294.1,294.2,293.85,294.063,3018,-3018,-0.100006,0.0799988,-0.300018,0.0333462,0.466684,294,294.37,0.24804,26.4853,17.0246,-0.0424032,471,847,-11,-4,-141,256639,-879,0.07,-0.0606667,9,0,17,14,10,8,293.063,0,294.55,24
93100,294.1,294.1,294.2,294.1,294.125,582,-582,0,0.05,-0.350006,0.0344958,0.482773,294,294.379,0.25403,5.61488,16.1915,-0.0395304,678,845,25,-4,1,256328,-311,-0.05,-0.0603226,9,0,17,13,10,8,293.275,1,294.55,24
93200,294.1,294.05,294.1,294.05,294.063,334,-334,-0.0500183,0.0600037,-0.400024,0.0370504,0.518525,294.1,294.373,0.26305,5.35766,18.6662,-0.036849,714,807,32,-15,92,256367,39,0.07,-0.05625,9,0,17,12,11,9,293.487,3,294.55,24
93300,294.1,293.95,294.1,293.95,293.987,844,-844,-0.149994,0.0799988,-0.550018,0.0344951,0.551711,294.1,294.356,0.2748,4.8019,21.333,-0.0346761,603,800,60,-35,32,256241,-126,0.19,-0.0487879,9,0,16,11,11,10,293.487,3,294.55,24
93400,293.95,294.05,294.05,293.9,294.012,787,787,0.0999756,0.0799988,-0.500031,0,0.586206,293.95,294.337,0.284938,9.22323,26.6659,-0.0285767,664,836,48,-33,94,256078,-163,0.08,-0.045,9,0,15,11,11,11,293.575,4,294.55,24
93500,294.05,294.15,294.2,294.05,294.138,732,732,0.100006,0.0799988,-0.400024,0.100014,0.566659,293.95,294.322,0.28804,16.3984,28.5705,-0.0171997,923,761,85,-43,459,255635,-443,0.06,-0.042,9,0,16,11,11,11,293.625,7,294.55,24
93600,294.15,294.25,294.25,294.15,294.225,595,595,0.100006,0.1,-0.150024,0.14286,0.499989,293.95,294.314,0.288861,24.1083,35.2368,-0.00458171,905,794,74,-23,304,255635,0,0,0,9,0,16,11,11,11,293.625,7,294.55,24
93700,294.25,294.2,294.25,294.2,294.213,382,-382,-0.0499878,0.0999939,-0.200012,0.153853,0.499988,293.95,294.309,0.289588,26.0988,42.6318,0.00236409,905,794,62,-7,309,0,0,0,0,9,0,16,11,10,11,293.625,7,294.55,24
93800,294.2,294.3,294.3,294.2,294.275,395,395,0.0999756,0.0899902,-0.0500183,0.19231,0.5,293.95,294.303,0.289702,31.5355,59.9649,0.00775553,807,778,18,-9,237,0,0,0,0,9,0,16,12,10,10,293.7,8,294.55,24
93900,294.3,294.15,294.3,294.15,294.188,332,-332,-0.149994,0.0999939,-0.100037,0.185184,0.44447,293.95,294.286,0.290332,33.8236,67.9654,0.00454915,883,746,24,-8,311,0,0,0,0,9,0,15,11,10,11,293.913,9,294.55,24
94000,294.15,294.1,294.15,294.05,294.1,575,-575,-0.0499878,0.0899902,-0.0500183,0.227271,0.318213,293.95,294.266,0.265547,50.4254,69.3949,-0.00252686,821,756,31,-6,54,0,0,0,0,9,0,14,10,11,12,293.938,10,294.55,24
94100,294.05,294.15,294.15,294.05,294.125,409,409,0.100006,0.0899902,0.0499878,0.227271,0.318213,293.95,294.247,0.24315,54.1907,68.5621,-0.00510254,716,763,7,-10,-42,0,0,0,0,9,0,14,10,11,12,293.987,32,294.55,24
94200,294.15,294.15,294.2,294.15,294.163,348,-348,0,0.0799927,0.100006,0.272742,0.272742,293.95,294.231,0.226484,57.7735,68.3345,-0.00419108,718,765,-29,0,80,0,0,0,0,9,0,14,10,11,12,293.987,32,294.55,24
94300,294.2,294.25,294.25,294.15,294.225,293,293,0.0499878,0.0699951,0.299988,0.333333,0.190514,293.95,294.216,0.209506,71.354,65.835,0.000732422,752,750,-21,-6,2,0,0,0,0,9,0,13,10,11,12,293.987,32,294.55,24
94400,294.25,294.15,294.25,294.15,294.175,337,-337,-0.100006,0.0599976,0.100006,0.349995,0.15002,293.95,294.198,0.194463,59.8533,60.5022,0.00163167,833,733,-10,-8,-118,0,0,0,0,9,0,12,9,11,12,293.987,32,294.55,24
94500,294.15,293.85,294.15,293.85,293.925,1530,-1530,-0.299988,0.109998,-0.299988,0.173898,0.391317,293.95,294.167,0.187477,34.9121,50.5014,-0.0101481,837,735,4,-6,-127,0,0,0,0,9,0,11,8,12,13,293.925,44,294.55,24
94600,293.85,293.9,294,293.8,293.9,2095,2095,0.0499878,0.0999939,-0.350006,0.119995,0.400024,293.85,294.141,0.191516,50.2786,42.0015,-0.0175334,527,868,-50,17,-304,0,0,0,0,9,0,11,7,13,13,293.9,45,294.55,24
94700,293.95,293.85,293.95,293.85,293.875,192,-192,-0.100006,0.119995,-0.400024,0.115378,0.384633,293.85,294.116,0.197932,51.8327,31.502,-0.0208211,707,947,-16,27,69,0,0,0,0,9,0,11,7,13,13,293.875,46,294.55,24
94800,293.8,293.9,293.95,293.8,293.888,622,622,0.100006,0.129999,-0.399994,0.0740749,0.407423,293.8,294.094,0.203479,53.5407,18.0017,-0.0182902,636,993,-11,32,0,0,0,0,0,9,0,10,7,13,14,293.875,46,294.55,24
94900,293.85,293.95,293.95,293.85,293.925,509,509,0.100006,0.129999,-0.149994,0.0769231,0.384615,293.8,294.079,0.20468,59.8547,16.6688,-0.0110311,860,854,20,12,137,0,0,0,0,9,0,10,6,13,14,293.875,46,294.55,24
95000,293.95,293.85,293.95,293.85,293.875,500,-500,-0.100006,0.0900024,-0.200012,0.0769231,0.307692,293.8,294.07,0.196255,60.5505,18.8918,-0.00779623,899,856,21,15,276,0,0,0,0,9,0,10,6,13,14,293.875,49,294.55,24
95100,293.85,293.9,293.9,293.8,293.875,940,940,0.0499878,0.0900024,-0.250031,0.0769231,0.346166,293.8,294.058,0.193154,63.5327,19.3361,-0.00494792,852,869,2,19,238,0,0,0,0,9,0,9,6,13,15,293.875,50,294.55,24
95200,293.85,293.95,294,293.85,293.938,472,472,0.100006,0.0900024,-0.150024,0.107134,0.321446,293.8,294.051,0.182553,65.8308,24.003,0.00012207,889,742,7,1,129,0,0,0,0,9,0,10,7,12,14,293.875,50,294.55,24
95300,293.95,294,294.05,293.95,294,560,560,0.0499878,0.0799988,-0.150024,0.107137,0.321453,293.8,294.052,0.164733,67.0063,28.8919,0.00616455,1020,752,70,-16,206,0,0,0,0,9,0,10,8,12,14,293.875,50,294.55,24
95400,294,293.95,294,293.95,293.963,384,-384,-0.0499878,0.0699951,-0.100006,0.111106,0.333363,293.8,294.049,0.147661,66.6048,30.797,0.00794678,1198,675,70,-38,301,0,0,0,0,9,0,10,7,13,13,293.875,50,294.55,24
95500,293.95,294,294,293.95,293.987,186,186,0.0499878,0.0599915,0.249969,0.136357,0.136413,293.8,294.042,0.142117,83.3435,44.575,0.00928141,1153,677,73,-45,435,0,0,0,0,9,0,9,7,13,13,293.875,50,294.425,25
95600,294,294.15,294.15,294,294.112,708,708,0.149994,0.0799927,0.349976,0.285706,0.0952741,293.8,294.036,0.141149,78.7917,60.1304,0.0145589,1073,663,30,-27,82,0,0,0,0,9,0,10,8,12,12,293.875,50,294.362,26
95700,294.15,294.05,294.15,294.05,294.075,814,-814,-0.100006,0.0799927,0.349976,0.285706,0.0952741,293.8,294.029,0.140158,70.1809,67.7483,0.0144816,1177,629,39,-32,177,0,0,0,0,9,0,11,8,11,11,293.875,50,294.325,27
95800,294.05,293.95,294.05,293.9,293.962,599,-599,-0.0999756,0.0899902,0.149994,0.285714,0.190496,293.8,294.014,0.140315,59.5005,67.4318,0.00810954,864,674,1,-27,-176,0,0,0,0,9,0,11,8,11,12,293.875,50,294.275,37
95900,293.95,293.9,293.95,293.85,293.9,450,-450,-0.0500183,0.0899963,-3.05E-05,0.285714,0.238105,293.8,293.999,0.140767,51.0595,64.5737,0.000354003,518,689,-53,-7,-548,0,0,0,0,9,0,11,8,11,12,293.875,50,294.275,37
100000,293.9,293.8,293.9,293.8,293.825,220,-220,-0.100006,0.1,-3.05E-05,0.285714,0.285743,293.8,293.986,0.139978,53.7398,48.5727,-0.00784505,419,702,-85,-7,-600,0,0,0,0,9,0,11,8,11,12,293.825,59,294.275,37
100100,293.8,293.85,293.9,293.8,293.85,322,322,0.0500183,0.0800049,0,0.285714,0.238105,293.8,293.972,0.139602,47.6788,31.4308,-0.00929769,461,701,-105,3,-469,0,0,0,0,9,0,10,8,11,12,293.825,59,294.275,37
100200,293.85,293.9,293.95,293.85,293.9,290,290,0.0499878,0.0700012,-0.0500183,0.250008,0.250008,293.8,293.959,0.139488,45.5781,22.8599,-0.0053182,567,691,-83,2,-514,0,0,0,0,9,0,11,9,10,11,293.825,59,294.275,37
100300,293.9,293.85,293.9,293.85,293.862,180,-180,-0.0499878,0.0600037,-0.149994,0.210543,0.263163,293.8,293.941,0.140464,36.2645,17.1453,-0.00325521,543,714,-75,7,-616,0,0,0,0,9,0,11,9,11,10,293.825,59,294.275,37
100400,293.85,293.9,293.9,293.85,293.887,93,93,0.0499878,0.0599976,-0.0500183,0.210543,0.263163,293.8,293.926,0.140753,41.4045,17.1453,-0.000134278,610,695,-81,9,-525,0,0,0,0,9,0,11,9,10,9,293.825,59,294.275,37
100500,293.9,294,294,293.9,293.975,372,372,0.100006,0.0599976,0,0.300018,0.25,293.8,293.929,0.132406,44.0966,28.5744,0.00552979,596,704,-38,4,-436,0,0,0,0,9,0,11,9,10,9,293.825,59,294.275,37
100600,294,294,294.05,293.95,294,487,0,0,0.0499939,-0.149994,0.210543,0.263163,293.8,293.934,0.121886,32.2405,37.1453,0.0093221,608,684,12,0,-514,0,0,0,0,9,0,11,9,10,9,293.825,59,294.275,37
100700,294,293.85,294,293.85,293.888,346,-346,-0.149994,0.0699951,-0.199982,0.200018,0.350017,293.8,293.934,0.110468,37.4997,35.4323,0.00564372,712,668,41,-4,-158,0,0,0,0,9,0,10,9,11,10,293.825,59,294.275,37
100800,293.85,294,294,293.85,293.962,316,316,0.149994,0.0899963,0.0499878,0.200018,0.200018,293.8,293.938,0.0999143,53.8074,48.5751,0.00597738,632,678,24,-3,103,0,0,0,0,9,0,10,8,11,10,293.825,59,294.225,42
100900,294,293.9,294,293.85,293.913,433,-433,-0.100006,0.1,0,0.190496,0.142886,293.8,293.937,0.0931669,54.1625,50.8611,0.00293376,627,680,8,-1,186,0,0,0,0,9,0,10,8,11,9,293.825,59,294.225,42
101000,293.9,293.9,294,293.9,293.925,516,-516,0,0.0799988,0.100006,0.190496,0.0952478,293.8,293.94,0.0833059,59.2274,47.4325,0.00195313,641,679,14,-5,158,0,0,0,0,9,0,11,8,10,8,293.825,59,294.225,42
101100,293.9,293.9,293.95,293.85,293.9,263,-263,0,0.0799988,0.0499878,0.190496,0.142857,293.8,293.941,0.0721356,52.7616,41.0027,0.000882976,575,687,-5,-1,4,0,0,0,0,9,0,11,8,11,9,293.825,59,294.225,42
101200,293.9,293.95,293.95,293.9,293.938,230,230,0.0500183,0.0600037,0.0500183,0.149998,0.149998,293.8,293.941,0.0671669,51.3236,47.0027,0.00166829,573,700,-3,0,16,0,0,0,0,9,0,11,7,11,9,293.825,59,294.225,42
101300,293.95,293.9,293.95,293.9,293.913,243,-243,-0.0500183,0.0400085,0.0499878,0.149994,0.149994,293.8,293.937,0.0663103,49.7325,36.001,0.00135905,410,714,-28,4,-181,0,0,0,0,9,0,11,6,11,9,293.825,59,294.175,43
101400,293.9,293.85,293.9,293.8,293.85,240,-240,-0.0499878,0.0300049,-0.0499878,0.142849,0.238091,293.8,293.931,0.066216,42.1145,32.002,-0.00176188,437,695,-39,3,-168,0,0,0,0,9,0,11,6,12,10,293.825,59,294.112,55
101500,293.85,293.9,293.9,293.85,293.887,142,142,0.0499878,0.0400024,-0.100006,0.0499878,0.25,293.8,293.926,0.0656148,35.2845,32.002,-0.00145264,431,683,-28,0,-178,0,0,0,0,9,0,12,6,11,9,293.825,59,294.112,55
101600,293.85,294,294.1,293.85,293.987,980,980,0.149994,0.0700012,0.0499878,0.17392,0.217387,293.8,293.92,0.0655941,56.9335,40.3361,0.00355224,395,680,-33,0,-305,0,0,0,0,9,0,12,7,10,8,293.825,59,294.112,55
101700,294,293.9,294,293.9,293.925,410,-410,-0.100006,0.0799988,0.0999756,0.181823,0.136354,293.8,293.913,0.0646433,55.7158,37.0012,0.00373535,562,684,-11,0,-64,0,0,0,0,9,0,12,7,10,8,293.825,59,294.112,55
101800,293.9,293.85,293.9,293.85,293.862,388,-388,-0.0499878,0.0799927,-0.100006,0.200006,0.199976,293.8,293.908,0.0644313,44.1019,35.3363,0.000789387,505,698,-10,1,-104,0,0,0,0,9,0,12,7,11,8,293.825,59,294.112,55
101900,293.85,293.65,293.9,293.65,293.712,1083,-1083,-0.200012,0.109998,-0.200012,0.181823,0.363619,293.8,293.898,0.0708244,36.3945,31.3348,-0.00847168,479,693,-13,-1,-148,0,0,0,0,9,0,11,7,11,9,293.712,78,294.112,55
102000,293.6,293.65,293.75,293.6,293.663,1019,1019,0.0499878,0.109998,-0.150024,0.17392,0.39128,293.6,293.89,0.0796862,36.3945,25.3339,-0.0154826,468,691,8,-3,-103,0,0,0,0,9,0,11,7,12,10,293.663,79,294.112,55
102100,293.6,293.6,293.65,293.6,293.612,668,-668,0,0.0799988,-0.150024,0.181828,0.363629,293.6,293.878,0.0950047,30.8531,12.0005,-0.0189819,496,610,8,-12,-167,0,0,0,0,9,0,11,7,12,9,293.612,80,294.112,55
102200,293.55,293.55,293.65,293.5,293.563,952,-952,0,0.0599976,-0.200043,0.166679,0.416673,293.55,293.861,0.114862,21.9884,7.00011,-0.0199381,549,595,16,-12,20,0,0,0,0,9,0,10,6,12,10,293.563,81,294.112,55
102300,293.55,293.4,293.55,293.4,293.438,1123,-1123,-0.149994,0.0799988,-0.300018,0.153861,0.461558,293.55,293.84,0.143271,18.7602,3.66575,-0.0225993,525,631,18,-7,24,0,0,0,0,9,0,9,5,13,11,293.438,82,294.112,55
102400,293.35,293.35,293.4,293.35,293.362,1215,-1215,0,0.0399963,-0.250031,0.160018,0.440012,293.35,293.814,0.174438,16.1361,3.66575,-0.0244629,386,722,-25,5,-6,0,0,0,0,9,0,9,5,13,12,293.362,83,294.112,55
102500,293.35,293.3,293.4,293.25,293.313,1270,-1270,-0.0500183,0.0400024,-0.350037,0.148163,0.481497,293.35,293.781,0.202783,12.1314,2.84242,-0.0242594,641,794,19,13,360,0,0,0,0,9,0,9,5,13,13,293.313,84,294.112,55
102600,293.3,293.35,293.4,293.25,293.337,817,817,0.0500183,0.0500061,-0.450012,0,0.52002,293.3,293.747,0.222436,10.3014,5.50925,-0.0190796,813,887,47,27,454,0,0,0,0,9,0,8,4,13,13,293.313,84,294.075,56
102700,293.35,293.3,293.35,293.3,293.313,444,-444,-0.0500183,0.0600098,-0.400024,0,0.541684,293.3,293.719,0.239795,10.2586,5.3811,-0.0134847,926,904,65,30,627,0,0,0,0,9,0,8,4,14,13,293.313,86,294,65
102800,293.3,293.35,293.4,293.3,293.35,499,499,0.0500183,0.0400146,-0.300018,0.0399912,0.480017,293.3,293.688,0.251419,16.2988,8.45825,-0.00590414,900,916,57,43,644,0,0,0,0,9,0,8,5,13,12,293.313,86,294,65
102900,293.4,293.45,293.5,293.4,293.45,705,705,0.0500183,0.0500183,-0.0499878,0.130434,0.347832,293.3,293.665,0.255933,26.2671,16.4587,0.00454509,844,916,42,45,601,0,0,0,0,9,0,9,6,12,11,293.313,86,294,65
103000,293.45,293.5,293.55,293.45,293.5,948,948,0.0499878,0.0500122,-0.0499878,0.181811,0.318203,293.3,293.644,0.257939,34.3584,27.7827,0.0129354,936,901,58,38,731,0,0,0,0,9,0,10,7,11,10,293.313,86,294,65
103100,293.55,293.55,293.6,293.5,293.55,942,-942,0,0.0400085,-0.0499878,0.217398,0.304363,293.3,293.626,0.258337,43.8735,40.1155,0.0193522,1008,839,88,16,703,0,0,0,0,9,0,11,8,11,10,293.313,86,294,65
103200,293.55,293.6,293.65,293.55,293.6,995,995,0.0500183,0.0400085,3.05E-05,0.272722,0.227278,293.3,293.609,0.258339,54.7761,56.078,0.0233358,933,836,41,6,613,0,0,0,0,9,0,11,8,11,10,293.313,86,294,65
103300,293.6,293.75,293.8,293.55,293.712,1323,1323,0.149994,0.0600037,0.300018,0.37499,0.124997,293.3,293.599,0.259278,68.0311,71.1831,0.028186,866,858,7,-4,616,0,0,0,0,9,0,11,9,10,10,293.313,86,294,65
103400,293.8,293.8,293.85,293.75,293.8,1627,-1627,0,0.05,0.300018,0.4,0.0800049,293.3,293.597,0.2626,82.1032,81.5153,0.0323079,943,857,2,-6,365,0,0,0,0,9,0,12,10,10,10,293.313,86,294,65
103500,293.85,293.8,293.85,293.75,293.8,1276,-1276,-0.0500183,0.0500061,0.300018,0.416662,0,293.3,293.592,0.266498,94.6552,87.3479,0.0313314,1291,849,55,-9,440,0,0,0,0,9,0,11,9,10,10,293.313,86,294,65
103600,293.8,293.8,293.85,293.75,293.8,751,-751,0,0.0500061,0.25,0.434773,0,293.3,293.583,0.270506,94.0722,90.5295,0.0271769,1036,854,27,-8,60,0,0,0,0,9,0,10,8,10,10,293.313,86,293.987,75
103700,293.8,293.8,293.85,293.8,293.813,744,-744,0,0.0400024,0.300018,0.434773,0,293.3,293.577,0.275705,100,91.2101,0.0219035,873,854,-9,-6,-89,0,0,0,0,9,0,11,8,9,9,293.313,86,293.987,75
103800,293.8,293.7,293.8,293.7,293.725,1107,-1107,-0.0999756,0.0299988,0.150024,0.391317,0.0869358,293.3,293.571,0.277946,85.5195,86.3617,0.0124349,914,842,-13,0,-4,0,0,0,0,9,0,11,8,10,10,293.313,86,293.987,75
103900,293.7,293.7,293.8,293.65,293.712,540,-540,0,0.0299988,0.100006,0.304355,0.13043,293.3,293.571,0.27742,84.05,80.5291,0.00547689,756,865,-25,4,-216,0,0,0,0,9,0,11,8,10,11,293.313,86,293.987,75
104000,293.7,293.45,293.7,293.45,293.513,830,-830,-0.25,0.0699951,-0.199982,0.23078,0.269208,293.3,293.563,0.27297,71.6174,62.1964,-0.00797933,712,845,-22,-1,-290,0,0,0,0,9,0,10,8,11,12,293.313,86,293.987,75
104100,293.45,293.35,293.55,293.35,293.4,1195,-1195,-0.100006,0.0899963,-0.299988,0.178572,0.321417,293.3,293.552,0.268359,55.7571,44.0152,-0.019694,493,862,-64,0,-414,0,0,0,0,9,0,10,8,11,12,293.313,86,293.987,75
104200,293.3,293.2,293.35,293.15,293.225,2295,-2295,-0.0999756,0.109991,-0.449982,0.133341,0.433329,293.3,293.536,0.268783,35.2414,27.263,-0.0312988,328,938,-137,12,-458,0,0,0,0,9,0,9,8,12,13,293.225,101,293.987,75
104300,293.2,293.1,293.2,293.05,293.112,1381,-1381,-0.100006,0.109998,-0.699982,0.0357267,0.535705,293.2,293.519,0.269715,19.312,15.1797,-0.0387899,519,1065,-73,30,-216,0,0,0,0,9,0,9,8,13,14,293.112,102,293.987,75
104400,293.1,293.1,293.1,293,293.075,867,867,0,0.109998,-0.699982,0,0.57141,293.1,293.505,0.268996,0,5.03257,-0.0384603,99,1195,-110,48,-846,0,0,0,0,9,0,9,8,13,14,293.075,103,293.987,75
104500,293.05,293.3,293.35,293.05,293.25,1961,1961,0.25,0.109998,-0.399963,0.156246,0.499981,293.05,293.502,0.255344,22.3554,12.0911,-0.0244548,141,1194,-110,50,-555,0,0,0,0,9,0,9,9,13,14,293.075,103,293.987,75
104600,293.25,293.3,293.3,293.15,293.262,1109,1109,0.0499878,0.0999939,-0.349976,0.151513,0.484834,293.05,293.498,0.244342,22.3554,19.1495,-0.0113444,28,1275,-104,58,-424,0,0,0,0,9,0,10,8,14,14,293.075,103,293.925,76
104700,293.3,293.35,293.35,293.3,293.338,538,538,0.0500183,0.0900024,-0.299957,0.181827,0.484834,293.05,293.499,0.230214,26.8437,26.4708,0.00157471,273,1259,-62,59,-224,0,0,0,0,9,0,10,9,13,14,293.075,103,293.862,77
104800,293.35,293.5,293.55,293.35,293.475,1353,1353,0.149994,0.1,-0.0499878,0.285709,0.4,293.05,293.506,0.217618,40.3259,37.7205,0.0148682,312,1236,-25,53,-73,0,0,0,0,9,0,11,10,12,13,293.075,103,293.813,96
104900,293.55,293.4,293.55,293.3,293.412,1718,-1718,-0.149994,0.129999,-0.199982,0.270265,0.378377,293.05,293.504,0.213131,34.1771,46.7956,0.0169474,311,1221,-2,40,-25,0,0,0,0,9,0,11,10,12,13,293.075,103,293.813,96
105000,293.4,293.3,293.4,293.2,293.3,1035,-1035,-0.100006,0.1,-0.0499878,0.277775,0.333333,293.05,293.494,0.2151,33.5686,50.646,0.0111532,254,1225,-37,22,124,0,0,0,0,9,0,11,10,12,13,293.075,103,293.813,96
105100,293.3,293.2,293.35,293.1,293.212,1300,-1300,-0.0999756,0.109998,-0.0499573,0.270265,0.324321,293.05,293.477,0.222175,33.2667,50.8609,0.00218913,113,1217,2,3,64,0,0,0,0,9,0,11,10,12,14,293.075,103,293.813,96
