091000, 437.6, 436.45, 437.55, 99.9886, 33.3295, 11.1098, 21.8775, 190.571
092000, 437.6, 436.65, 437.25, 99.92, 66.6362, 33.3219, 43.74, 262.31
093000, 438.15, 437.2, 437.9, 99.9429, 99.9505, 66.6387, 65.635, 312.346
094000, 438.2, 437.8, 438, 99.9544, 99.9391, 88.8419, 87.535, 350.023
095000, 438.2, 437.7, 438, 88.5707, 96.156, 98.6819, 109.435, 378.987
100000, 438.1, 437.25, 437.5, 54.8385, 81.1212, 92.4054, 131.31, 401.082
101000, 438.55, 437.5, 438.45, 92.5943, 78.6678, 85.315, 153.232, 417.535
102000, 438.5, 438, 438.05, 61.5381, 69.6569, 76.482, 175.135, 428.912
103000, 438.3, 438, 438.25, 76.9238, 77.0187, 75.1145, 197.048, 435.61
104000, 438.4, 438.05, 438.35, 84.6166, 74.3595, 73.6784, 218.965, 437.85
105000, 438.4, 437.95, 438.15, 61.9049, 74.4818, 75.2867, 240.872, 435.684
110000, 438.3, 437.8, 438.2, 57.1454, 67.889, 72.2434, 262.783, 429.05
111000, 438.25, 438, 438.2, 66.6701, 61.9068, 68.0925, 284.692, 417.746
112000, 438.5, 438.15, 438.25, 64.2863, 62.7006, 64.1654, 306.605, 401.383
113000, 438.4, 438.25, 438.4, 85.7137, 72.2234, 65.6102, 328.525, 379.295
114000, 438.45, 438.15, 438.2, 57.1454, 69.0485, 67.9908, 350.435, 350.392
115000, 438.3, 438.05, 438.1, 20.0012, 54.2867, 65.1862, 372.34, 312.795
120000, 438.2, 437.85, 437.9, 7.6905, 28.279, 50.5381, 394.235, 262.8
120959, 438.15, 0, 438.1, 99.9202, 42.5373, 41.701, 416.14, 198.577
121959, 438.15, 438.05, 438.1, 99.9202, 69.1769, 46.6644, 438.045, 65.2793
122959, 438.2, 437.9, 438, 99.9316, 99.924, 70.5461, 438.067, 65.2883
124000, 438.05, 437.8, 437.9, 99.9315, 99.9278, 89.6762, 438.1, 65.3016
124959, 437.95, 437.8, 437.9, 99.9315, 99.9315, 99.9278, 438.1, 65.3015
125959, 438, 437.75, 437.95, 44.446, 81.4363, 93.7652, 438.098, 65.3004
130959, 438.1, 437.9, 437.95, 44.446, 62.9411, 81.4363, 438.095, 65.2993
131959, 438.1, 437.95, 438.1, 100, 62.964, 69.1138, 438.125, 65.3124
132959, 438.2, 438.05, 438.15, 88.8851, 77.777, 67.8941, 438.11, 65.3056
133959, 438.25, 438.15, 438.2, 90.0024, 92.9625, 77.9012, 438.117, 65.309
135000, 438.3, 438.15, 438.3, 100, 92.9625, 87.9007, 438.12, 65.3101
140000, 438.3, 438.1, 438.15, 57.1416, 82.3814, 89.4355, 438.11, 65.3056
