시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
091800, 431.6, 431.65, 431.7, 431.45, 0.0499878, 388.6, 259.068, 129.533, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1194, 1194, 0, 3.38, 3.08, 0, 0, 0, 0
091900, 431.65, 431.45, 431.7, 431.3, -0.199982, 410.172, 188.201, 136.724, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 958, -958, 0, 3.28, 3.17, 0, 0, 0, 0
092000, 431.4, 431.6, 431.65, 431.35, 0.200012, 431.752, 0.706024, 143.917, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 385, 385, 0, 3.34, 3.08, 0, 0, 0, 0
092100, 431.6, 431.7, 431.75, 431.4, 0.100006, 431.745, 0.704908, 151.113, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 785, 785, 0, 3.39, 3.02, 0, 0, 0, 0
092200, 431.7, 431.8, 431.95, 431.6, 0.0999756, 431.75, 0.704979, 158.309, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 851, 851, 0, 3.41, 2.97, 0, 0, 0, 0
092300, 431.8, 431.8, 431.9, 431.7, 0, 431.737, 0.692005, 165.506, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 584, -584, 0, 3.41, 2.95, 0, 0, 0, 0
092400, 431.8, 431.85, 431.9, 431.75, 0.0500183, 431.717, 0.65366, 172.703, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 572, 572, 0, 3.42, 2.93, 0, 0, 0, 0
092500, 431.85, 431.85, 432.05, 431.8, 0, 431.708, 0.638963, 179.901, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 857, -857, 0, 3.43, 2.93, 0, 0, 0, 0
092600, 431.85, 431.55, 431.95, 431.55, -0.300018, 431.675, 0.600414, 187.093, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 600, -600, 0, 3.28, 3.05, 0, 0, 0, 0
092700, 431.55, 431.35, 431.6, 431.35, -0.199982, 431.615, 0.46271, 194.282, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 972, -972, 0, 3.2, 3.13, 0, 0, 0, 0
092800, 431.35, 431.4, 431.4, 431.2, 0.0499878, 431.58, 0.414005, 201.472, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 941, 941, 0, 3.2, 3.13, 0, 0, 0, 0
092900, 431.4, 430.85, 431.5, 430.85, -0.549988, 431.523, 0.479034, 208.653, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2294, -2294, 0, 2.96, 3.33, 0, 0, 0, 0
093000, 430.85, 430.8, 431, 430.75, -0.0500183, 431.478, 0.565222, 215.833, 1, 5, 430.8, 30, 432.55, 7, 0, 0, 0, 0, 1792, -1792, 0, 2.91, 3.35, 0, 0, 0, 0
093100, 430.8, 430.6, 430.85, 430.6, -0.0999756, 431.433, 0.68211, 223.01, 1, 6, 430.6, 31, 432.55, 7, 0, 0, 0, 0, 1595, -1595, -2421, 2.87, 3.42, 0, 0, 0, 0
093159, 0, 430.8, 430.85, 0, 430.8, 431.403, 0.735851, 230.19, 1, 6, 430.6, 31, 432.55, 7, -2037, 494, -407, 98, 1088, 1088, -1722, 2.9, 0, 405, -2900, 0, 0
093259, 430.75, 430.4, 430.9, 430.4, -0.350006, 431.352, 0.85585, 237.363, 1, 7, 430.4, 33, 432.55, 7, -2375, 530, -475, 106, 1493, -1493, -3162, 2.77, 0, 405, -3065, 0, 0
093359, 430.45, 430.35, 430.45, 430.25, -0.100006, 431.31, 0.960001, 244.536, 1, 8, 430.35, 34, 432.55, 7, -2390, 547, -478, 109, 1407, -1407, -2668, 2.73, 0, 304, -3117, 0, 0
093459, 430.35, 430.15, 430.4, 430.15, -0.200012, 431.242, 1.07948, 251.705, 1, 9, 430.15, 35, 432.55, 7, -2750, 545, -550, 109, 1562, -1562, -3240, 2.66, 0, 172, -3239, 0, 0
093559, 430.15, 430.45, 430.45, 430.15, 0.300018, 431.2, 1.1327, 258.879, 1, 9, 430.15, 35, 432.55, 7, -2825, 566, -565, 113, 1190, 1190, -2446, 2.76, 0, 172, -3329, 0, 0
093659, 430.45, 430.5, 430.55, 430.35, 0.0499878, 431.145, 1.15624, 266.054, 1, 9, 430.15, 35, 432.1, 8, -2919, 598, -176, 20, 577, 577, -2125, 2.8, 0, 87, -3243, 0, 0
093759, 430.5, 430.3, 430.5, 430.2, -0.200012, 431.077, 1.18764, 273.226, 1, 9, 430.15, 35, 432, 9, -2860, 579, -97, 9, 898, -898, -2753, 2.7, 0, 47, -3299, 0, 0
093859, 430.25, 430.4, 430.45, 430.2, 0.149994, 431.025, 1.20975, 280.399, 1, 9, 430.15, 35, 431.85, 25, -2827, 571, -87, 4, 566, 566, -2239, 2.75, 0, 47, -3363, 0, 0
093959, 430.4, 430.4, 430.4, 430.25, 0, 430.965, 1.20876, 287.572, 1, 9, 430.15, 35, 431.85, 25, -2865, 597, -23, 10, 387, 387, -2281, 2.76, 0, -52, -3252, 0, 0
094059, 430.35, 430.2, 430.35, 430.15, -0.149994, 430.89, 1.20316, 294.742, 1, 9, 430.15, 35, 431.85, 25, -3047, 722, -44, 31, 739, -739, -2899, 2.68, 0, -34, -3354, 0, 0
094159, 430.2, 430.2, 430.25, 430.1, 0, 430.81, 1.16258, 301.913, 1, 9, 430.15, 35, 431.85, 25, -3285, 708, -73, 22, 739, 739, -2888, 2.66, 0, -34, -3366, 0, 0
094259, 430.2, 429.95, 430.2, 429.95, -0.25, 430.717, 1.12662, 309.078, 1, 10, 429.95, 43, 431.85, 25, -3263, 559, -80, -4, 1615, -1615, -3818, 2.59, 0, -114, -3389, 0, 0
094359, 429.9, 429.7, 429.9, 429.7, -0.199982, 430.61, 1.08332, 316.24, 1, 11, 429.7, 44, 431.85, 25, -3454, 659, -125, 17, 1878, -1878, -3917, 2.53, 0, -153, -3505, 0, 0
094459, 429.65, 429.7, 429.8, 429.6, 0.0500183, 430.503, 0.992702, 323.402, 1, 11, 429.7, 45, 431.85, 25, -3593, 665, -145, 13, 1319, 1319, -3709, 2.54, 0, -153, -3545, 0, 0
094559, 429.65, 429.55, 429.8, 429.55, -0.100006, 430.402, 0.952611, 330.561, 1, 12, 429.55, 46, 431.85, 25, -3695, 759, -129, 7, 869, -869, -3874, 2.5, 0, -241, -3595, 0, 0
094659, 429.55, 430, 430, 429.5, 0.450012, 430.335, 0.861446, 337.727, 1, 12, 429.55, 46, 431.85, 25, -3926, 780, -128, 14, 1690, 1690, -2592, 2.62, 0, -351, -3680, 0, 0
094759, 429.95, 430.1, 430.1, 429.8, 0.149994, 430.27, 0.713717, 344.896, 1, 12, 429.55, 46, 431.85, 25, -3872, 670, -121, 22, 1071, 1071, -2361, 2.65, 0, -351, -3680, 0, 0
094859, 430.15, 430.15, 430.15, 430.05, 0, 430.235, 0.663394, 352.065, 1, 12, 429.55, 46, 431.85, 25, -3825, 708, -74, 9, 682, 682, -2219, 2.67, 0, -375, -3612, 0, 0
094959, 430.15, 429.85, 430.15, 429.8, -0.299988, 430.187, 0.629975, 359.229, 1, 12, 429.55, 46, 431.85, 25, -3927, 742, -66, 15, 1571, -1571, -2615, 2.58, 0, -398, -3602, 0, 0
095059, 429.9, 429.9, 429.95, 429.7, 0, 430.152, 0.611939, 366.394, 1, 12, 429.55, 46, 431.85, 25, -4052, 823, -71, 12, 941, 941, -2283, 2.61, 0, -398, -3602, 0, 0
095159, 429.9, 430.3, 430.35, 429.9, 0.399994, 430.128, 0.540806, 373.566, 1, 12, 429.55, 46, 431.85, 25, -4150, 922, -44, 28, 1015, 1015, -1308, 2.73, 0, -338, -3821, 0, 0
095259, 430.3, 430.35, 430.5, 430.15, 0.0500183, 430.125, 0.536188, 380.738, 1, 12, 429.55, 46, 431.85, 25, -4134, 918, -52, 49, 1219, 1219, -1268, 2.74, 0, -304, -3922, 0, 0
095359, 430.35, 430.45, 430.55, 430.35, 0.100006, 430.13, 0.546259, 387.912, 1, 12, 429.55, 46, 431.85, 25, -3791, 951, 6, 48, 831, 831, -1169, 2.78, 0, -304, -3922, 0, 0
, 430.45, 0, 430.5, 430.25, 0, 408.623, 187.49, 387.912, 1, 13, 0, 55, 431.55, 26, 0, 0, 0, 0, 0, 0, -1905, 0, 0, 0, 0, 0, 0
095559, 0, 430.4, 430.5, 0, 430.4, 408.62, 187.488, 395.086, 1, 13, 0, 55, 431.4, 28, -3859, 930, 38, 21, 1891, 1891, -1563, 2.74, 0, -342, -4051, 0, 0
095659, 430.4, 430.5, 430.6, 430.4, 0.100006, 408.62, 187.488, 402.261, 1, 13, 0, 55, 431.4, 28, -3655, 926, 99, 0, 933, 933, -1253, 2.77, 0, -342, -4051, 0, 0
095759, 430.5, 430.3, 430.5, 430.3, -0.200012, 408.62, 187.488, 409.432, 1, 14, 0, 55, 430.85, 29, -3792, 906, 68, -2, 609, -609, -1994, 2.7, 0, -356, -4098, 0, 0
095859, 430.3, 430.35, 430.45, 430.25, 0.0500183, 408.618, 187.487, 416.605, 1, 14, 0, 55, 430.8, 32, -3862, 963, -14, 2, 476, 476, -1847, 2.71, 0, -351, -4256, 0, 0
095959, 430.35, 430.35, 430.35, 430.25, 0, 408.615, 187.486, 423.777, 1, 14, 0, 55, 430.8, 32, -4018, 1029, -803, 205, 530, 530, -1735, 2.71, 0, -351, -4256, 0, 0
100059, 430.35, 430.4, 430.55, 430.25, 0.0499878, 408.625, 187.491, 423.753, 1, 14, 0, 55, 430.8, 32, -3822, 928, 7, 0, 800, 800, -1626, 2.73, 0, -358, -4370, 0, 0
100159, 430.4, 430.6, 430.7, 430.4, 0.200012, 408.645, 187.5, 423.735, 1, 14, 0, 55, 430.6, 62, -3949, 904, -58, -4, 1168, 1168, -1047, 2.8, 0, -368, -4465, 0, 0
100259, 430.6, 430.6, 430.65, 430.45, 0, 408.677, 187.515, 423.711, 1, 14, 0, 55, 430.6, 63, -4027, 910, -47, 0, 556, 556, -1069, 2.83, 0, -368, -4465, 0, 0
100359, 430.6, 430.55, 430.7, 430.55, -0.0500183, 408.72, 187.535, 423.682, 1, 14, 0, 55, 430.6, 63, -3902, 887, -8, -15, 577, -577, -1326, 2.79, 0, -364, -4501, 0, 0
100459, 430.55, 430.65, 430.65, 430.45, 0.100006, 408.768, 187.556, 423.659, 1, 14, 0, 55, 430.65, 65, -3910, 902, 21, -25, 329, 329, -1097, 2.82, 0, -325, -4606, 0, 0
100559, 430.65, 430.4, 430.65, 430.2, -0.25, 408.81, 187.575, 423.629, 1, 14, 0, 55, 430.65, 65, -4057, 957, -47, 5, 1127, -1127, -1628, 2.75, 0, -325, -4606, 0, 0
100659, 430.4, 430.1, 430.45, 430.1, -0.299988, 408.815, 187.578, 423.588, 1, 15, 0, 55, 430.65, 65, -4096, 1003, -29, 19, 791, -791, -2458, 2.63, 0, -369, -4716, 0, 0
100759, 430.1, 430.1, 430.2, 430, 0, 408.815, 187.578, 423.555, 1, 15, 0, 55, 430.65, 65, -4004, 1021, 4, 22, 769, 0, -2471, 2.63, 0, -423, -4772, 0, 0
100859, 430.1, 430.15, 430.3, 430.1, 0.0499878, 408.815, 187.578, 423.524, 1, 15, 0, 55, 430.65, 65, -4020, 1039, -23, 30, 491, 491, -2259, 2.64, 0, -423, -4772, 0, 0
100959, 430.15, 430.1, 430.15, 430.05, -0.0499878, 408.827, 187.583, 423.498, 1, 15, 0, 55, 430.65, 65, -4014, 1048, -20, 29, 234, -234, -2266, 2.63, 0, -432, -4837, 0, 0
101059, 430.1, 430.2, 430.25, 430.05, 0.100006, 408.842, 187.59, 423.476, 1, 15, 0, 55, 430.65, 65, -4113, 1102, -11, 29, 594, 594, -2024, 2.66, 0, -446, -4868, 0, 0
101159, 430.2, 430.3, 430.3, 430.1, 0.0999756, 408.842, 187.59, 423.458, 1, 15, 0, 55, 430.65, 65, -4044, 1106, 10, 20, 676, 676, -1727, 2.68, 0, -446, -4868, 0, 0
101259, 430.35, 430.45, 430.55, 430.35, 0.100006, 408.848, 187.592, 423.442, 1, 15, 0, 55, 430.65, 65, -3862, 1062, 28, 8, 934, 934, -1325, 2.73, 0, -459, -4894, 0, 0
101359, 430.45, 430.4, 430.5, 430.3, -0.0500183, 408.845, 187.591, 423.428, 1, 15, 0, 55, 430.65, 65, -3847, 1055, 34, 3, 325, -325, -1487, 2.71, 0, -492, -4837, 0, 0
101459, 430.45, 430.45, 430.55, 430.35, 0, 430.368, 0.333577, 423.411, 1, 15, 0, 55, 430.65, 65, -3859, 1053, 31, 1, 448, 448, -1495, 2.71, 0, -492, -4837, 0, 0
101559, 430.45, 430.25, 430.5, 430.2, -0.200012, 430.36, 0.337044, 423.393, 1, 15, 0, 55, 430.65, 65, -3860, 1066, 50, -7, 462, -462, -1981, 2.64, 0, -516, -4848, 0, 0
101659, 430.25, 430.25, 430.35, 430.2, 0, 430.348, 0.333877, 423.371, 1, 15, 0, 55, 430.65, 65, -3927, 1077, 23, -5, 288, -288, -1928, 2.66, 0, -451, -4977, 0, 0
101759, 430.25, 430.25, 430.35, 430.25, 0, 430.345, 0.336003, 423.348, 1, 15, 0, 55, 430.65, 65, -3921, 1078, -11, 3, 405, -405, -1937, 2.67, 0, -451, -4977, 0, 0
101859, 430.25, 430.15, 430.25, 430.05, -0.100006, 430.335, 0.346553, 423.326, 1, 15, 0, 55, 430.65, 65, -4094, 1128, -49, 14, 461, -461, -2147, 2.6, 0, -540, -4957, 0, 0
101959, 430.15, 430.3, 430.35, 430.1, 0.149994, 430.333, 0.346805, 423.304, 1, 15, 0, 55, 430.65, 65, -4036, 1105, -35, 10, 514, 514, -1831, 2.66, 0, -539, -5066, 0, 0
102059, 430.3, 430.3, 430.35, 430.25, 0, 430.327, 0.345651, 423.281, 1, 15, 0, 55, 430.65, 65, -3984, 1066, -24, 0, 207, -207, -1939, 2.66, 0, -539, -5066, 0, 0
102159, 430.3, 430.4, 430.4, 430.2, 0.100006, 430.317, 0.324459, 423.257, 1, 15, 0, 55, 430.65, 65, -4017, 1067, -18, -2, 366, 366, -1649, 2.67, 0, -531, -5058, 0, 0
102259, 430.4, 430.35, 430.4, 430.3, -0.0499878, 430.305, 0.298157, 423.233, 1, 15, 0, 55, 430.65, 65, -3975, 1051, -10, -5, 363, -363, -1801, 2.66, 0, -464, -5076, 0, 0
102359, 430.35, 430.5, 430.55, 430.35, 0.149994, 430.303, 0.290644, 423.211, 1, 15, 0, 55, 430.65, 65, -3815, 1069, 55, -11, 452, 452, -1212, 2.71, 0, -464, -5076, 0, 0
102459, 430.5, 430.35, 430.55, 430.35, -0.149994, 430.288, 0.244693, 423.186, 1, 15, 430.1, 70, 430.65, 65, -3865, 1083, 34, -4, 366, -366, -1530, 2.67, 0, -461, -5098, 0, 0
102559, 430.35, 430.25, 430.35, 430.2, -0.100006, 430.28, 0.239583, 423.164, 1, 15, 430.1, 70, 430.65, 65, -3960, 1096, 4, 6, 282, -282, -1839, 2.62, 0, -496, -5172, 0, 0
102659, 430.25, 430.2, 430.3, 430.2, -0.0499878, 430.285, 0.228254, 423.145, 1, 15, 430.1, 70, 430.65, 65, -3900, 1095, 23, 5, 495, -495, -1883, 2.63, 0, -496, -5172, 0, 0
102759, 430.2, 430.1, 430.2, 430.1, -0.100006, 430.285, 0.228254, 423.123, 1, 15, 430.1, 88, 430.65, 65, -4009, 1114, -6, 12, 523, -523, -2190, 2.58, 0, -524, -5198, 0, 0
102859, 430.1, 430.25, 430.35, 430.1, 0.149994, 430.29, 0.220453, 423.113, 1, 15, 430.1, 88, 430.65, 65, -4036, 1117, -44, 9, 224, 224, -1988, 2.63, 0, -541, -5231, 0, 0
102959, 430.25, 430.15, 430.25, 430.1, -0.100006, 430.292, 0.21278, 423.102, 1, 15, 430.1, 88, 430.65, 65, -4049, 1117, -36, 6, 231, -231, -2123, 2.6, 0, -541, -5231, 0, 0
103059, 430.1, 430, 430.15, 429.95, -0.100006, 430.283, 0.245512, 423.092, 1, 16, 430, 91, 430.65, 65, -4191, 1138, -46, 8, 1199, -1199, -2742, 2.53, 0, -529, -5264, 0, 0
103159, 430, 429.85, 430, 429.65, -0.149994, 430.26, 0.309193, 423.077, 1, 17, 429.85, 92, 430.65, 65, -4295, 1213, -79, 23, 1304, -1304, -2600, 2.47, 0, -563, -5390, 0, 0
103259, 429.8, 429.8, 429.8, 429.7, 0, 430.227, 0.355635, 423.067, 1, 18, 429.8, 93, 430.65, 65, -4309, 1297, -60, 36, 643, 643, -2672, 2.43, 0, -563, -5390, 0, 0
103359, 429.75, 429.6, 429.75, 429.45, -0.149994, 430.187, 0.439176, 423.054, 1, 19, 429.6, 94, 430.65, 65, -4506, 1380, -94, 52, 1719, -1719, -3319, 2.38, 0, -614, -5469, 0, 0
103459, 429.65, 429.45, 429.65, 429.45, -0.199982, 430.138, 0.527134, 423.042, 1, 20, 429.45, 95, 430.5, 84, -4851, 1502, -160, 77, 697, -697, -3779, 2.35, 0, -611, -5620, 0, 0
103559, 429.45, 429.5, 429.55, 429.35, 0.0499878, 430.1, 0.592448, 423.027, 1, 20, 429.45, 95, 430.5, 84, -4899, 1592, -141, 90, 1398, 1398, -3954, 2.35, 0, -611, -5620, 0, 0
103659, 429.5, 429.6, 429.6, 429.4, 0.100006, 430.067, 0.626314, 423.012, 1, 20, 429.45, 95, 430.5, 84, -5043, 1656, -149, 88, 826, 826, -3443, 2.39, 0, -632, -5769, 0, 0
103759, 429.6, 429.85, 429.9, 429.55, 0.25, 430.048, 0.627271, 423.004, 1, 20, 429.45, 95, 430.5, 84, -4958, 1605, -129, 61, 1094, 1094, -2623, 2.46, 0, -689, -5881, 0, 0
103859, 429.85, 429.75, 429.9, 429.7, -0.100006, 430.028, 0.638333, 422.993, 1, 20, 429.45, 95, 430.5, 84, -4607, 1546, -20, 33, 902, -902, -3085, 2.43, 0, -689, -5881, 0, 0
103959, 429.75, 429.8, 429.8, 429.65, 0.0499878, 430.003, 0.632828, 422.983, 1, 20, 429.45, 95, 430.5, 84, -4601, 1503, 50, 0, 581, 581, -2902, 2.45, 0, -667, -5891, 0, 0
104059, 429.8, 430, 430, 429.65, 0.200012, 429.988, 0.617959, 422.98, 1, 20, 429.45, 95, 430.5, 84, -4516, 1515, 76, -15, 469, 469, -2254, 2.51, 0, -662, -5898, 0, 0
104159, 430, 430, 430.05, 429.85, 0, 429.968, 0.588451, 422.977, 1, 20, 429.45, 95, 430.5, 84, -4601, 1484, 88, -34, 1123, 1123, -2183, 2.5, 0, -662, -5898, 0, 0
104259, 429.95, 430.3, 430.3, 429.95, 0.349976, 429.965, 0.58232, 422.983, 1, 20, 429.45, 95, 430.5, 84, -4424, 1420, 106, -37, 1453, 1453, -1328, 2.61, 0, -685, -5854, 0, 0
104359, 430.3, 430.55, 430.65, 430.25, 0.25, 429.968, 0.591835, 422.997, 1, 20, 429.45, 95, 430.55, 104, -4585, 1482, 4, -12, 1724, 1724, -601, 2.72, 0, -600, -5809, 0, 0
104459, 430.6, 430.7, 430.8, 430.6, 0.100006, 429.985, 0.653526, 423.013, 1, 20, 429.45, 95, 430.7, 105, -4828, 1631, -45, 25, 1319, 1319, -574, 2.77, 0, -600, -5809, 0, 0
104559, 430.75, 430.85, 430.9, 430.65, 0.100006, 430.015, 0.747729, 423.035, 1, 20, 429.45, 95, 430.85, 106, -4654, 1603, -27, 17, 910, 910, -136, 2.85, 0, -564, -5745, 0, 0
104659, 430.9, 430.85, 431, 430.8, -0.0499878, 430.048, 0.829141, 423.049, 1, 20, 429.45, 95, 430.85, 107, -4842, 1586, -48, 20, 1295, -1295, -449, 2.83, 0, -522, -5638, 0, 0
104759, 430.85, 430.7, 430.85, 430.7, -0.149994, 430.078, 0.876628, 423.059, 1, 20, 429.45, 95, 430.85, 107, -4811, 1587, -77, 33, 771, -771, -794, 2.78, 0, -522, -5638, 0, 0
104859, 430.7, 430.65, 430.7, 430.55, -0.0500183, 430.098, 0.909107, 423.068, 1, 20, 429.45, 95, 430.85, 107, -4866, 1610, -56, 25, 303, -303, -941, 2.76, 0, -499, -5693, 0, 0
104959, 430.65, 430.5, 430.65, 430.5, -0.149994, 430.115, 0.925798, 423.078, 1, 20, 429.45, 95, 430.85, 107, -4864, 1624, -7, -1, 619, -619, -1841, 2.68, 0, -504, -5708, 0, 0
105059, 430.5, 430.55, 430.65, 430.45, 0.0499878, 430.143, 0.943013, 423.089, 1, 20, 429.45, 95, 430.85, 107, -4872, 1506, -43, -19, 798, 798, -1375, 2.72, 0, -504, -5708, 0, 0
105159, 430.55, 430.65, 430.7, 430.45, 0.100006, 430.183, 0.957744, 423.095, 1, 20, 429.45, 95, 430.85, 107, -4877, 1488, -7, -19, 781, 781, -1126, 2.75, 0, -522, -5729, 0, 0
105259, 430.65, 430.55, 430.65, 430.5, -0.100006, 430.22, 0.953622, 423.098, 1, 20, 429.45, 95, 430.85, 107, -4940, 1567, -25, -4, 470, -470, -1264, 2.73, 0, -558, -5755, 0, 0
105359, 430.55, 430.45, 430.6, 430.45, -0.0999756, 430.263, 0.914261, 423.098, 1, 20, 429.45, 95, 430.85, 107, -4964, 1576, -19, -6, 453, -453, -1489, 2.68, 0, -558, -5755, 0, 0
105459, 430.45, 430.4, 430.45, 430.25, -0.0500183, 430.31, 0.835824, 430.272, 1, 20, 429.45, 95, 430.85, 107, -5109, 1650, -49, 5, 799, -799, -1780, 2.66, 0, -535, -5776, 0, 0
105559, 430.4, 430.55, 430.6, 430.4, 0.149994, 430.362, 0.753575, 430.274, 1, 20, 429.45, 95, 430.85, 107, -5103, 1643, -46, 27, 525, 525, -1194, 2.71, 0, -524, -5809, 0, 0
105659, 430.6, 430.65, 430.7, 430.55, 0.0499878, 430.415, 0.676094, 430.277, 1, 20, 429.45, 95, 430.85, 107, -5184, 1730, -61, 48, 815, 815, -952, 2.74, 0, -524, -5809, 0, 0
105759, 430.65, 430.65, 430.75, 430.6, 0, 430.455, 0.630797, 430.282, 1, 20, 429.45, 95, 430.85, 107, -5208, 1751, -53, 36, 406, -406, -912, 2.76, 0, -529, -5798, 0, 0
105859, 430.65, 430.75, 430.75, 430.6, 0.100006, 430.505, 0.553087, 430.289, 1, 20, 429.45, 95, 430.85, 107, -5178, 1737, -42, 32, 331, 331, -769, 2.76, 0, -542, -5796, 0, 0
105959, 430.75, 430.65, 430.8, 430.6, -0.100006, 430.547, 0.451085, 430.294, 1, 20, 429.45, 95, 430.85, 107, -5203, 1757, -18, 21, 199, -199, -1176, 2.72, 0, -542, -5796, 0, 0
110059, 430.65, 430.85, 430.9, 430.6, 0.200012, 430.59, 0.393197, 430.302, 1, 20, 429.45, 95, 430.85, 121, -5119, 1746, -3, 20, 660, 660, -582, 2.8, 0, -536, -5797, 0, 0
110159, 430.85, 430.75, 430.9, 430.75, -0.100006, 430.628, 0.290654, 430.304, 1, 20, 429.45, 95, 430.85, 121, -4936, 1683, 49, -9, 489, -489, -760, 2.76, 0, -552, -5755, 0, 0
110259, 430.75, 430.8, 430.85, 430.7, 0.0499878, 430.652, 0.257833, 430.307, 1, 20, 429.45, 95, 430.85, 121, -4953, 1694, 51, -11, 292, 292, -564, 2.78, 0, -552, -5755, 0, 0
110359, 430.8, 430.75, 430.85, 430.75, -0.0499878, 430.663, 0.256666, 430.311, 1, 20, 429.45, 95, 430.85, 121, -4899, 1678, 55, -11, 243, -243, -875, 2.75, 0, -508, -5773, 0, 0
