090959, 316.25, 314.65, 315.4, 99.7312, 33.2437, 11.0812, 15.77, 137.494
091959, 316.6, 315.05, 316.15, 99.8579, 66.5297, 33.2578, 31.5775, 189.41
092959, 316.9, 316, 316.5, 99.8738, 99.821, 66.5315, 47.4025, 225.63
093959, 316.5, 314.65, 314.7, 99.3058, 99.6791, 88.6766, 63.1375, 252.624
094959, 315.05, 313.55, 313.9, 10.4479, 69.8758, 89.792, 78.8325, 273.195
095959, 314.9, 313.65, 314.6, 31.3438, 47.0325, 72.1958, 94.5625, 288.958
100959, 315.95, 314.6, 315.7, 64.1797, 35.3238, 50.744, 110.348, 300.776
101959, 315.75, 314.95, 315.1, 52.5428, 49.3554, 43.9039, 126.102, 308.925
102959, 315.35, 314.25, 314.3, 31.2497, 49.3241, 44.6678, 141.817, 313.642
103959, 315.4, 314.2, 314.95, 56.5221, 46.7715, 48.4837, 157.565, 315.185
104959, 315, 314.25, 314.6, 22.8568, 36.8762, 44.3239, 173.295, 313.554
105959, 314.85, 313.3, 313.5, 8.16372, 29.1809, 37.6095, 188.97, 308.665
110959, 314.35, 313.4, 314.15, 40.4764, 23.8323, 29.9631, 204.677, 300.442
111959, 314.75, 313.85, 314.75, 69.048, 39.2294, 30.7475, 220.415, 288.623
112959, 314.8, 314.1, 314.4, 64.7058, 58.0767, 40.3795, 236.135, 272.696
113959, 315.1, 314.4, 314.8, 83.3325, 72.3621, 56.5561, 251.875, 251.901
114959, 314.8, 314.3, 314.4, 58.8231, 68.9538, 66.4642, 267.595, 224.851
115959, 314.95, 314.3, 314.3, 35.9985, 59.3847, 66.9002, 283.31, 188.903
120959, 314.8, 314.15, 314.7, 60.0006, 51.6074, 59.982, 299.045, 137.231
121959, 315.4, 314.5, 315.35, 96.001, 64, 58.3307, 314.813, 1.26709
122959, 315.6, 315.25, 315.5, 93.1031, 83.0349, 66.2141, 314.818, 1.2685
123959, 315.75, 315.25, 315.65, 93.7496, 94.2846, 80.4398, 314.793, 1.21191
124959, 315.75, 315.15, 315.25, 68.7501, 85.201, 87.5068, 314.73, 0.987975
125959, 315.3, 315.05, 315.15, 51.9995, 71.4998, 83.6618, 314.753, 0.975255
130959, 315.25, 314.4, 314.5, 7.40783, 42.7192, 66.4733, 314.783, 0.93805
131959, 314.7, 314.15, 314.2, 3.12613, 20.8445, 45.0211, 314.763, 0.941424
132959, 314.2, 313.7, 313.85, 7.31682, 5.95026, 23.1713, 314.67, 0.966228
133959, 314.15, 313.55, 314.1, 31.4296, 13.9575, 13.5841, 314.62, 0.983487
134959, 314.4, 313.9, 313.95, 23.5307, 20.759, 13.5556, 314.602, 1.01213
135959, 314.5, 313.7, 313.95, 34.784, 29.9148, 21.5438, 314.552, 1.03418
140959, 314.7, 313.85, 314.65, 95.6507, 51.3218, 33.9985, 314.555, 1.03599
141959, 315.15, 314.4, 315.05, 93.7496, 74.7281, 51.9882, 314.632, 0.997232
142959, 315.05, 314.55, 314.6, 62.0693, 83.8232, 69.9577, 314.655, 0.95269
