시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
091700, 292.75, 292.35, 292.75, 292.3, -0.399994, 248.802, 209.036, 82.9342, 0, 5, 0, 0, 0, 0, -3324, 2863, -124, 93, 2253, -2253, 0, 0, 3.32, -76, -1644, 13, -57
091800, 292.35, 292.15, 292.35, 292.1, -0.200012, 263.41, 175.607, 87.8033, 0, 6, 0, 0, 0, 0, -3337, 2838, -114, 78, 1810, -1810, 0, 0, 3.39, -76, -1644, 11, -34
091900, 292.15, 292.05, 292.25, 292, -0.100006, 278.012, 127.562, 92.6708, 0, 7, 0, 0, 0, 0, -3556, 3060, -120, 100, 1533, -1533, 0, 0, 3.45, -307, -1795, -38, -58
092000, 292, 292.2, 292.3, 292, 0.200012, 292.622, 0.613575, 97.5408, 0, 7, 0, 0, 0, 0, -3749, 3361, -124, 136, 921, 921, 0, 0, 3.37, -320, -1841, -40, -67
092100, 292.25, 292.1, 292.25, 292.05, -0.149994, 292.552, 0.507416, 102.409, 0, 7, 0, 0, 0, 0, -3857, 3487, -159, 162, 879, -879, 0, 0, 3.42, -320, -1841, -44, -65
092200, 292.05, 292.35, 292.4, 292.05, 0.300018, 292.525, 0.48836, 107.282, 0, 7, 0, 0, 0, 0, -3884, 3595, -112, 146, 1128, 1128, 0, 0, 3.32, -270, -1776, -38, -26
092300, 292.35, 292.2, 292.4, 292.15, -0.149994, 292.495, 0.49081, 112.152, 0, 7, 0, 0, 0, 0, -3781, 3517, -88, 135, 916, -916, 0, 0, 3.37, -274, -1843, -39, -39
092400, 292.2, 292.25, 292.3, 292.15, 0.0499878, 292.467, 0.480906, 117.022, 0, 7, 0, 0, 0, 0, -3719, 3486, -32, 85, 845, 845, 0, 0, 3.36, -274, -1843, 6, -9
092500, 292.25, 292.1, 292.3, 292.05, -0.149994, 292.442, 0.502264, 121.891, 0, 7, 0, 0, 0, 0, -4119, 3590, -74, 45, 682, -682, 0, 0, 3.42, -266, -1878, 10, -7
092600, 292.1, 291.85, 292.15, 291.8, -0.25, 292.407, 0.561488, 126.755, 0, 8, 0, 0, 0, 0, -4280, 3756, -84, 53, 1207, -1207, 0, 0, 3.51, -271, -1956, 9, -23
092700, 291.8, 291.75, 291.9, 291.7, -0.0499878, 292.367, 0.625515, 131.617, 0, 9, 0, 0, 0, 0, -4557, 3973, -134, 75, 1279, -1279, 0, 0, 3.53, -271, -1956, 0, -36
092800, 291.75, 291.7, 291.85, 291.65, -0.0499878, 292.327, 0.685905, 136.479, 0, 10, 0, 0, 0, 0, -4565, 4084, -156, 113, 882, -882, 0, 0, 3.54, -324, -2071, -10, -45
092900, 291.7, 291.7, 291.75, 291.65, 0, 292.272, 0.701759, 141.341, 0, 10, 0, 0, 0, 0, -4508, 4132, -157, 129, 742, 742, 0, 0, 3.55, -367, -2098, -18, -51
093000, 291.75, 291.65, 291.85, 291.65, -0.100006, 292.21, 0.689634, 146.202, 0, 11, 291.65, 30, 293.5, 1, -4446, 4134, -65, 108, 1097, -1097, 0, 0, 3.56, -367, -2098, -20, -44
093100, 291.65, 291.9, 291.9, 291.55, 0.25, 292.172, 0.671173, 151.067, 0, 11, 291.65, 30, 292.9, 10, -4301, 4099, -4, 68, 1277, 1277, 0, 0, 3.49, -399, -2115, -25, -31
093200, 291.9, 292.05, 292.1, 291.85, 0.149994, 292.148, 0.649981, 155.934, 0, 11, 291.65, 30, 292.9, 10, -4255, 4128, 60, 31, 814, 814, 0, 0, 3.44, -353, -2156, -16, -40
093300, 292.05, 292.25, 292.3, 292, 0.200012, 292.13, 0.618385, 160.805, 0, 11, 291.65, 30, 292.9, 10, -4161, 4127, 80, 8, 998, 998, 0, 0, 3.33, -353, -2156, -5, -17
093400, 292.25, 292.1, 292.35, 292.05, -0.149994, 292.108, 0.587603, 165.673, 0, 11, 291.65, 30, 292.9, 10, -4202, 4168, 61, 7, 831, -831, 0, 0, 3.38, -294, -2134, 14, -7
093500, 292.1, 292.25, 292.25, 292.1, 0.149994, 292.085, 0.526403, 170.544, 0, 11, 291.65, 30, 292.9, 10, -4211, 4220, 47, 17, 418, 418, 0, 0, 3.35, -302, -2231, 13, -26
093600, 292.25, 292.2, 292.25, 292.05, -0.0499878, 292.058, 0.433908, 175.414, 0, 11, 291.65, 30, 292.9, 10, -4204, 4254, 19, 31, 472, -472, 0, 0, 3.36, -302, -2231, 19, -23
093700, 292.2, 292.1, 292.25, 292.05, -0.100006, 292.045, 0.413401, 180.282, 0, 11, 291.65, 30, 292.9, 10, -4149, 4289, 21, 32, 645, -645, 0, 0, 3.39, -314, -2277, 7, -24
093800, 292.1, 291.95, 292.2, 291.95, -0.149994, 292.035, 0.412433, 185.148, 0, 11, 291.65, 30, 292.9, 10, -4281, 4443, -24, 63, 721, -721, 0, 0, 3.44, -331, -2365, 4, -41
093900, 292, 291.9, 292, 291.85, -0.100006, 292.028, 0.416505, 190.013, 0, 11, 291.65, 30, 292.9, 10, -4230, 4520, -5, 70, 864, -864, 0, 0, 3.46, -331, -2365, -7, -46
094000, 291.9, 291.95, 292, 291.85, 0.0500183, 292.015, 0.410001, 194.879, 0, 11, 291.65, 30, 292.75, 16, -4290, 4568, -15, 69, 639, 639, 0, 0, 3.45, -361, -2409, -11, -35
094100, 291.95, 292.2, 292.2, 291.95, 0.25, 292.02, 0.416415, 199.749, 0, 11, 291.65, 30, 292.75, 16, -4117, 4582, 17, 65, 717, 717, 0, 0, 3.37, -352, -2436, -10, -41
094200, 292.2, 292.3, 292.35, 292.2, 0.0999756, 292.018, 0.408991, 204.621, 0, 11, 291.65, 30, 292.75, 16, -3951, 4571, 39, 56, 632, 632, 0, 0, 3.32, -352, -2436, -7, -31
094300, 292.3, 292.3, 292.45, 292.25, 0, 292.023, 0.420085, 209.492, 0, 11, 291.65, 30, 292.75, 16, -4060, 4597, 44, 30, 740, -740, 0, 0, 3.33, -360, -2426, -5, -12
094400, 292.25, 292.4, 292.45, 292.25, 0.149994, 292.03, 0.440903, 214.366, 0, 11, 291.65, 30, 292.75, 16, -4100, 4622, 26, 20, 743, 743, 0, 0, 3.27, -332, -2454, 0, -17
094500, 292.4, 292.35, 292.4, 292.25, -0.0499878, 292.043, 0.461813, 219.238, 0, 11, 291.65, 30, 292.75, 16, -4023, 4631, 53, 12, 598, -598, 0, 0, 3.31, -332, -2454, 5, -9
094600, 292.3, 292.2, 292.4, 292.2, -0.0999756, 292.06, 0.457818, 224.108, 0, 11, 291.65, 30, 292.4, 44, -4006, 4644, 22, 12, 657, -657, 0, 0, 3.35, -342, -2465, 2, -5
094700, 292.15, 292.15, 292.2, 292, 0, 292.08, 0.436344, 228.977, 0, 11, 291.65, 30, 292.4, 44, -4312, 4830, -72, 51, 883, 883, 0, 0, 3.36, -357, -2545, -1, -21
094800, 292.15, 291.95, 292.15, 291.95, -0.199982, 292.092, 0.405306, 233.843, 0, 11, 291.65, 30, 292.4, 44, -4351, 4848, -58, 50, 674, -674, 0, 0, 3.44, -357, -2545, 0, -23
094900, 291.95, 291.9, 291.95, 291.85, -0.0500183, 292.102, 0.3748, 238.708, 0, 11, 291.65, 30, 292.4, 44, -4478, 4957, -75, 67, 638, -638, 0, 0, 3.47, -412, -2611, -16, -31
095000, 291.85, 291.9, 292, 291.8, 0.0499878, 292.115, 0.32726, 243.573, 0, 11, 291.65, 30, 292.4, 44, -4459, 5005, -87, 74, 645, 645, 0, 0, 3.45, -462, -2670, -26, -43
095100, 291.9, 292.1, 292.2, 291.9, 0.200012, 292.125, 0.312247, 248.442, 0, 11, 291.65, 30, 292.4, 44, -4384, 5038, -75, 78, 551, 551, 0, 0, 3.39, -462, -2670, -24, -41
095200, 292.1, 292.15, 292.25, 292.1, 0.0499878, 292.13, 0.31048, 253.311, 0, 11, 291.65, 30, 292.4, 44, -4312, 5032, 0, 40, 547, 547, 0, 0, 3.38, -456, -2681, -19, -27
095300, 292.15, 292.1, 292.15, 292.1, -0.0499878, 292.123, 0.305734, 258.179, 0, 11, 291.65, 30, 292.4, 44, -4261, 5045, 18, 39, 172, -172, 0, 0, 3.39, -442, -2707, -17, -32
095400, 292.1, 292.05, 292.2, 292, -0.0500183, 292.12, 0.307243, 263.047, 0, 11, 291.65, 30, 292.4, 44, -4312, 5052, 33, 19, 495, -495, 0, 0, 3.4, -442, -2707, -6, -19
095500, 292.05, 291.9, 292.05, 291.85, -0.149994, 292.103, 0.315395, 267.912, 0, 11, 291.65, 30, 292.4, 44, -4627, 5244, -33, 47, 808, -808, 0, 0, 3.47, -450, -2735, 2, -13
095600, 291.85, 291.9, 292, 291.8, 0.0499878, 292.088, 0.323843, 272.777, 0, 11, 291.65, 30, 292.4, 44, -4648, 5276, -52, 47, 650, 650, 0, 0, 3.47, -502, -2853, -8, -36
095700, 291.9, 291.85, 291.95, 291.8, -0.0499878, 292.075, 0.339851, 277.641, 0, 11, 291.65, 30, 292.4, 44, -4731, 5333, -83, 60, 554, -554, 0, 0, 3.48, -502, -2853, -9, -34
095800, 291.85, 291.75, 291.9, 291.7, -0.100006, 292.065, 0.364827, 282.503, 0, 11, 291.65, 30, 292.4, 44, -4807, 5416, -109, 74, 462, -462, 0, 0, 3.5, -506, -2887, -12, -36
095900, 291.75, 292, 292, 291.75, 0.25, 292.07, 0.358328, 287.37, 0, 11, 291.65, 30, 292.4, 44, -4795, 5458, -96, 81, 433, 433, 0, 0, 3.44, -514, -2919, -14, -42
100000, 292, 291.9, 292.05, 291.9, -0.100006, 292.067, 0.362318, 292.235, 0, 11, 291.75, 58, 292.4, 44, -4823, 5544, -39, 60, 648, -648, 0, 0, 3.45, -514, -2919, -12, -36
100100, 291.95, 291.75, 292, 291.75, -0.200012, 292.045, 0.381967, 292.206, 0, 11, 291.75, 61, 292.4, 44, -4901, 5567, -50, 58, 975, -975, 0, 0, 3.5, -496, -2899, 1, -9
100200, 291.75, 291.8, 291.8, 291.75, 0.0499878, 292.02, 0.37736, 292.188, 0, 11, 291.75, 61, 292.4, 44, -5098, 5666, -73, 66, 430, 430, 0, 0, 3.5, -521, -2950, -3, -19
100300, 291.8, 291.75, 292, 291.65, -0.0499878, 291.992, 0.371856, 292.17, 0, 11, 291.75, 63, 292.4, 44, -5168, 5741, -72, 65, 1459, -1459, 0, 0, 3.51, -521, -2950, -3, -12
100400, 291.75, 291.8, 291.85, 291.7, 0.0499878, 291.963, 0.329967, 292.153, 0, 11, 291.75, 63, 292.4, 44, -5565, 6091, -154, 126, 236, 236, 0, 0, 3.53, -619, -3229, -21, -62
100500, 291.75, 291.75, 291.8, 291.65, 0, 291.932, 0.290305, 292.139, 0, 11, 291.75, 65, 292.4, 44, -5637, 6117, -162, 114, 532, 532, 0, 0, 3.53, -616, -3275, -20, -71
100600, 291.75, 291.8, 291.85, 291.65, 0.0499878, 291.913, 0.268097, 292.127, 0, 11, 291.75, 65, 292.4, 44, -5630, 6144, -145, 115, 622, 622, 0, 0, 3.51, -616, -3275, -24, -75
100700, 291.8, 291.7, 291.8, 291.65, -0.0999756, 291.89, 0.26, 292.112, 0, 11, 291.7, 67, 292.4, 44, -5595, 6133, -99, 93, 370, -370, 0, 0, 3.55, -619, -3273, -19, -64
100800, 291.7, 291.55, 291.7, 291.4, -0.150024, 291.87, 0.297323, 292.097, 0, 12, 291.55, 68, 292.4, 44, -5708, 6154, -108, 82, 1317, -1317, 0, 0, 3.62, -617, -3292, -19, -68
100900, 291.6, 291.85, 291.9, 291.55, 0.25, 291.867, 0.297113, 292.081, 0, 12, 291.55, 68, 292.4, 44, -5883, 6539, -63, 89, 1062, 1062, 0, 0, 3.49, -617, -3292, 0, -12
101000, 291.8, 291.9, 291.95, 291.8, 0.100006, 291.867, 0.297113, 292.064, 0, 12, 291.55, 68, 292.4, 44, -5790, 6495, -30, 75, 694, 694, 0, 0, 3.47, -632, -3283, -3, -1
101100, 291.9, 292.05, 292.1, 291.85, 0.149994, 291.865, 0.289999, 292.054, 0, 12, 291.55, 68, 292.4, 44, -5605, 6393, 5, 49, 841, 841, 0, 0, 3.41, -614, -3255, 0, 4
101200, 292, 292.05, 292.15, 292, 0.0499878, 291.86, 0.273128, 292.046, 0, 12, 291.55, 68, 292.4, 44, -5599, 6480, 0, 69, 873, 873, 0, 0, 3.41, -614, -3255, 1, 3
101300, 292.05, 292, 292.15, 292, -0.0499878, 291.855, 0.258647, 292.036, 0, 12, 291.55, 68, 292.4, 44, -5749, 6583, -8, 85, 775, -775, 0, 0, 3.4, -591, -3237, 5, 11
101400, 292.05, 291.9, 292.05, 291.9, -0.149994, 291.848, 0.243873, 292.025, 0, 12, 291.55, 68, 292.35, 45, -5811, 6574, 14, 7, 351, -351, 0, 0, 3.44, -598, -3252, 3, 8
101500, 291.9, 291.85, 291.9, 291.7, -0.0499878, 291.845, 0.242691, 292.011, 0, 12, 291.55, 68, 292.2, 46, -5976, 6569, -37, 14, 1100, -1100, 0, 0, 3.47, -598, -3252, 6, 6
101600, 291.85, 291.6, 291.95, 291.6, -0.25, 291.83, 0.263435, 291.992, 0, 12, 291.55, 68, 292.15, 52, -6248, 6698, -128, 61, 1113, -1113, 0, 0, 3.56, -648, -3274, -6, -3
101700, 291.65, 291.6, 291.65, 291.55, -0.0499878, 291.818, 0.281553, 291.979, 0, 12, 291.55, 68, 292.15, 52, -6293, 6748, -138, 53, 731, -731, 0, 0, 3.55, -650, -3308, -7, -10
101800, 291.6, 291.75, 291.85, 291.6, 0.149994, 291.817, 0.281553, 291.973, 0, 12, 291.55, 68, 292.15, 52, -6333, 6809, -116, 45, 542, 542, 0, 0, 3.5, -650, -3308, -11, -14
101900, 291.8, 292, 292.1, 291.8, 0.200012, 291.817, 0.281553, 291.972, 0, 12, 291.55, 68, 292.15, 52, -6051, 6721, -48, 29, 972, 972, 0, 0, 3.41, -645, -3344, -9, -18
102000, 292, 291.8, 292, 291.8, -0.200012, 291.812, 0.279056, 291.965, 0, 12, 291.55, 68, 292.15, 52, -6211, 6721, -47, 30, 746, -746, 0, 0, 3.47, -650, -3297, -10, -9
102100, 291.8, 291.65, 291.85, 291.6, -0.149994, 291.807, 0.286832, 291.957, 0, 12, 291.55, 68, 292.15, 52, -6365, 6777, -23, 15, 979, -979, 0, 0, 3.53, -650, -3297, 0, -4
102200, 291.7, 291.4, 291.7, 291.4, -0.300018, 291.787, 0.337451, 291.942, 0, 13, 291.4, 82, 292.1, 53, -6619, 6989, -65, 48, 1418, -1418, 0, 0, 3.64, -663, -3335, -2, -5
102300, 291.4, 291.4, 291.5, 291.25, 0, 291.77, 0.377357, 291.928, 0, 13, 291.4, 83, 292.05, 72, -6547, 7240, -42, 86, 1674, 1674, 0, 0, 3.64, -695, -3434, -9, -25
102400, 291.45, 291.45, 291.55, 291.4, 0, 291.753, 0.401836, 291.915, 0, 13, 291.4, 83, 292.05, 72, -6445, 7283, -78, 112, 507, -507, 0, 0, 3.64, -695, -3434, -10, -18
102500, 291.45, 291.35, 291.5, 291.25, -0.100006, 291.732, 0.438487, 291.902, 0, 14, 291.35, 85, 292.05, 72, -6351, 7120, -28, 79, 1056, -1056, 0, 0, 3.69, -690, -3467, -8, -34
102600, 291.35, 291.45, 291.5, 291.3, 0.100006, 291.715, 0.453976, 291.896, 0, 14, 291.35, 85, 292.05, 72, -6346, 7212, 3, 87, 767, 767, 0, 0, 3.65, -696, -3502, -9, -41
102700, 291.4, 291.3, 291.4, 291.25, -0.100006, 291.695, 0.48877, 291.888, 0, 15, 291.3, 87, 292.05, 72, -6427, 7287, 38, 59, 784, -784, 0, 0, 3.69, -696, -3502, -6, -33
102800, 291.35, 291.25, 291.35, 291.1, -0.100006, 291.68, 0.522872, 291.881, 0, 16, 291.25, 88, 292.05, 72, -6665, 7533, -23, 58, 1020, -1020, 0, 0, 3.71, -660, -3562, 7, -25
102900, 291.25, 291.3, 291.4, 291.25, 0.0499878, 291.652, 0.54173, 291.874, 0, 16, 291.25, 88, 292.05, 72, -6613, 7570, -33, 57, 675, 675, 0, 0, 3.71, -685, -3622, 2, -37
103000, 291.35, 291.4, 291.45, 291.3, 0.0499878, 291.627, 0.539882, 291.87, 0, 16, 291.25, 88, 292.05, 72, -6673, 7592, -64, 94, 571, 571, 0, 0, 3.66, -685, -3622, 1, -31
103100, 291.4, 291.6, 291.65, 291.35, 0.200012, 291.605, 0.503884, 291.865, 0, 16, 291.25, 88, 292.05, 72, -6586, 7601, -48, 77, 1520, 1520, 0, 0, 3.58, -688, -3637, 1, -27
103200, 291.65, 291.75, 291.85, 291.6, 0.100006, 291.59, 0.466477, 291.86, 0, 16, 291.25, 88, 292.05, 72, -6316, 7500, 22, 42, 1339, 1339, 0, 0, 3.53, -690, -3624, 1, -24
103300, 291.75, 291.8, 291.9, 291.75, 0.0499878, 291.58, 0.438634, 291.853, 0, 16, 291.25, 88, 292.05, 72, -6414, 7450, 50, -16, 999, 999, 0, 0, 3.51, -690, -3624, -6, -12
103400, 291.75, 291.8, 291.85, 291.65, 0.0499878, 291.575, 0.426028, 291.848, 0, 16, 291.25, 88, 292.05, 72, -6758, 7573, -29, 0, 817, 817, 0, 0, 3.5, -682, -3616, 0, 1
103500, 291.8, 291.8, 291.85, 291.65, 0, 291.572, 0.420087, 291.84, 0, 16, 291.25, 88, 292.05, 72, -6654, 7589, 3, 0, 681, 681, 0, 0, 3.51, -656, -3626, 5, 0
103600, 291.8, 291.75, 291.8, 291.75, -0.0499878, 291.58, 0.427081, 291.832, 0, 16, 291.25, 88, 292.05, 72, -6663, 7610, -15, 1, 413, -413, 0, 0, 3.51, -656, -3626, 6, 2
103700, 291.8, 291.85, 291.85, 291.7, 0.0500183, 291.592, 0.443028, 291.828, 0, 16, 291.25, 88, 292.05, 72, -6724, 7625, -81, 25, 539, 539, 0, 0, 3.49, -652, -3631, 7, -1
103800, 291.85, 292.1, 292.1, 291.85, 0.25, 291.61, 0.491529, 291.831, 0, 16, 291.25, 88, 292.1, 98, -6631, 7553, -43, 20, 1408, 1408, 0, 0, 3.38, -652, -3600, 7, 4
103900, 292.1, 292.3, 292.4, 292.1, 0.199982, 291.625, 0.552718, 291.837, 0, 16, 291.25, 88, 292.3, 99, -6151, 7260, 121, -62, 2659, 2659, 0, 0, 3.32, -652, -3600, 6, 3
104000, 292.3, 292.3, 292.35, 292.2, 0, 291.65, 0.622893, 291.843, 0, 16, 291.25, 88, 292.3, 100, -6185, 7212, 93, -75, 1044, 1044, 0, 0, 3.32, -715, -3360, -11, 53
104100, 292.3, 292.3, 292.4, 292.25, 0, 291.683, 0.684301, 291.845, 0, 16, 291.25, 88, 292.3, 101, -6079, 7137, 116, -94, 716, -716, 0, 0, 3.33, -703, -3360, -9, 53
104200, 292.35, 292.3, 292.4, 292.25, -0.0500183, 291.728, 0.721433, 291.845, 0, 16, 291.25, 88, 292.3, 102, -6058, 7132, 133, -98, 535, -535, 0, 0, 3.32, -703, -3360, -10, 54
104300, 292.35, 292.4, 292.4, 292.35, 0.0499878, 291.778, 0.761226, 291.847, 0, 16, 291.25, 88, 292.4, 103, -6020, 7101, 122, -90, 515, 515, 0, 0, 3.3, -681, -3378, -5, 44
104400, 292.4, 292.25, 292.4, 292.2, -0.149994, 291.818, 0.772184, 291.844, 0, 16, 291.25, 88, 292.4, 103, -6076, 7131, 15, -25, 985, -985, 0, 0, 3.36, -663, -3379, -2, 44
104500, 292.25, 292.35, 292.35, 292.15, 0.100006, 291.867, 0.774127, 291.844, 0, 16, 291.25, 88, 292.4, 103, -6361, 7271, -35, 11, 831, 831, 0, 0, 3.31, -663, -3379, 10, -3
104600, 292.35, 292.3, 292.45, 292.3, -0.0500183, 291.91, 0.771102, 291.846, 0, 16, 291.25, 88, 292.4, 103, -5980, 7166, 19, 5, 1103, -1103, 0, 0, 3.32, -684, -3479, 3, -23
104700, 292.3, 292.25, 292.3, 292.15, -0.0499878, 291.958, 0.73094, 291.848, 0, 16, 291.25, 88, 292.4, 103, -6178, 7217, -24, 17, 551, -551, 0, 0, 3.35, -687, -3496, 3, -27
104800, 292.25, 292.3, 292.35, 292.25, 0.0499878, 292.01, 0.66828, 291.853, 0, 16, 291.25, 88, 292.4, 103, -6190, 7231, -34, 26, 404, 404, 0, 0, 3.32, -687, -3496, -1, -23
104900, 292.3, 292.25, 292.35, 292.25, -0.0499878, 292.057, 0.590145, 291.859, 0, 16, 291.25, 88, 292.4, 103, -6153, 7193, -15, 12, 412, -412, 0, 0, 3.33, -699, -3509, -7, -26
105000, 292.3, 292.2, 292.3, 292.15, -0.0999756, 292.097, 0.509384, 291.864, 0, 16, 291.25, 88, 292.4, 103, -6112, 7192, 49, -15, 575, -575, 0, 0, 3.36, -690, -3524, -5, -29
105100, 292.2, 292.5, 292.6, 292.2, 0.299988, 292.142, 0.484019, 291.871, 0, 16, 291.25, 88, 292.5, 111, -6086, 7177, -21, 2, 1279, 1279, 0, 0, 3.24, -690, -3524, -1, -9
105200, 292.45, 292.55, 292.65, 292.45, 0.0999756, 292.182, 0.479869, 291.878, 0, 16, 291.25, 88, 292.55, 112, -5951, 6993, 45, -44, 801, 801, 0, 0, 3.22, -701, -3523, -2, -5
105300, 292.55, 292.4, 292.55, 292.4, -0.149994, 292.212, 0.454833, 291.883, 0, 16, 291.25, 88, 292.55, 112, -6040, 6997, 30, -46, 612, -612, 0, 0, 3.27, -674, -3519, 2, -4
105400, 292.35, 292.45, 292.45, 292.3, 0.100006, 292.245, 0.424144, 291.889, 0, 16, 291.25, 88, 292.55, 112, -6100, 7001, 10, -38, 405, 405, 0, 0, 3.28, -674, -3519, 5, -2
105500, 292.4, 292.55, 292.55, 292.35, 0.149994, 292.283, 0.391498, 291.9, 0, 16, 291.25, 88, 292.55, 115, -6055, 6990, 11, -40, 446, 446, 0, 0, 3.23, -714, -3527, -4, 0
105600, 292.55, 292.45, 292.55, 292.45, -0.0999756, 292.317, 0.311885, 291.909, 0, 16, 291.25, 88, 292.55, 115, -6069, 6973, 3, -40, 452, -452, 0, 0, 3.25, -731, -3532, -8, -1
105700, 292.45, 292.3, 292.45, 292.3, -0.150024, 292.34, 0.227154, 291.917, 0, 16, 291.25, 88, 292.55, 115, -6097, 6963, -29, -6, 458, -458, 0, 0, 3.3, -731, -3532, -6, -1
105800, 292.35, 292.3, 292.4, 292.3, -0.0500183, 292.35, 0.2, 291.926, 0, 16, 291.3, 89, 292.55, 115, -6204, 7048, -32, 10, 318, -318, 0, 0, 3.29, -739, -3560, -13, -8
105900, 292.3, 292.3, 292.45, 292.25, 0, 292.35, 0.2, 291.931, 0, 16, 291.4, 90, 292.55, 115, -6177, 7048, -15, 9, 234, -234, 0, 0, 3.3, -740, -3610, -13, -18
110000, 292.3, 292.25, 292.35, 292.2, -0.0499878, 292.347, 0.203653, 291.937, 0, 16, 291.6, 91, 292.55, 115, -6264, 7067, -41, 15, 414, -414, 0, 0, 3.31, -740, -3610, -5, -16
110100, 292.25, 292.05, 292.3, 292, -0.200012, 292.335, 0.24104, 291.942, 0, 16, 291.75, 96, 292.55, 115, -6327, 7100, -51, 25, 834, -834, 0, 0, 3.35, -759, -3629, -5, -19
110200, 292.1, 292.1, 292.2, 292.05, 0, 292.325, 0.261724, 291.947, 0, 16, 291.75, 96, 292.55, 115, -6275, 7079, -35, 23, 423, -423, 0, 0, 3.35, -760, -3690, -5, -31
110300, 292.1, 292.2, 292.25, 292, 0.100006, 292.315, 0.264762, 291.954, 0, 16, 291.75, 96, 292.55, 115, -6282, 7091, -15, 8, 566, 566, 0, 0, 3.33, -760, -3690, -4, -26
110400, 292.2, 292.1, 292.25, 292.05, -0.100006, 292.307, 0.279774, 291.959, 0, 16, 291.75, 96, 292.55, 115, -6300, 7097, -24, 9, 444, -444, 0, 0, 3.35, -815, -3707, -15, -19
