시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
090100, 317.05, 317.25, 317.45, 316.95, 0.200012, 15.8625, 138.286, 5.2875, 0, 0, 0, 0, 0, 0, -387, 502, 0, 0, 4065, 4065, 0, 2.48, 4.31, 0, 0, 0, 0
090200, 317.3, 318, 318.05, 317.2, 0.700012, 31.7625, 190.575, 10.5875, 0, 0, 0, 0, 0, 0, -343, 647, 0, 0, 2372, 2372, 0, 2.79, 3.8, -65, -567, 0, 0
090300, 317.95, 317.75, 318, 317.55, -0.200012, 47.65, 226.859, 15.8833, 0, 0, 0, 0, 0, 0, -559, 664, 0, 0, 1954, -1954, 0, 2.66, 3.98, -65, -567, 0, 0
090400, 317.7, 318.35, 318.5, 317.7, 0.649994, 63.5675, 254.27, 21.1892, 1, 0, 0, 0, 0, 0, -331, 501, 0, 0, 2584, 2584, 0, 2.99, 3.54, -54, -760, 0, 0
090500, 318.35, 318.6, 318.65, 318.25, 0.25, 79.4975, 275.388, 26.4992, 2, 0, 0, 0, 0, 0, -99, 397, 0, 0, 2463, 2463, 0, 3.15, 3.45, 31, -673, 0, 0
090600, 318.65, 318.6, 318.8, 318.45, -0.0499878, 95.4275, 291.536, 31.8092, 2, 0, 0, 0, 0, 0, -171, 336, 43, -33, 2139, -2139, 0, 3.18, 3.44, 31, -673, 6, -134
090700, 318.6, 318.7, 318.8, 318.4, 0.100006, 111.363, 303.524, 37.1208, 3, 0, 0, 0, 0, 0, -14, 69, 65, -115, 2051, 2051, 0, 3.21, 3.34, 108, -852, 34, -57
090800, 318.65, 319.15, 319.15, 318.6, 0.5, 127.32, 311.87, 42.44, 4, 0, 0, 0, 0, 0, 247, -7, 161, -134, 2538, 2538, 0, 3.47, 3.17, 149, -1036, 42, -93
090900, 319.15, 319.05, 319.15, 318.9, -0.100006, 143.272, 316.788, 47.7575, 4, 0, 0, 0, 0, 0, -189, 358, 28, -28, 1318, -1318, 0, 3.44, 3.18, 149, -1036, 40, -55
091000, 319, 319.05, 319.1, 318.85, 0.0499878, 159.225, 318.451, 53.075, 4, 0, 0, 0, 0, 0, -276, 412, -35, 3, 1300, 1300, 0, 3.41, 3.16, 142, -999, 22, -65
091100, 319, 319.05, 319.05, 318.9, 0.0499878, 175.178, 316.909, 58.3925, 4, 0, 0, 0, 0, 0, -231, 479, -12, 28, 1539, 1539, 0, 3.4, 3.2, 16, -1040, -3, -73
091200, 319, 319, 319.05, 318.95, 0, 191.128, 312.111, 63.7092, 4, 0, 0, 0, 0, 0, -578, 814, -112, 149, 1144, 0, 0, 3.37, 3.2, 16, -1040, -18, -37
091300, 318.95, 319.1, 319.1, 318.7, 0.149994, 207.083, 303.915, 69.0275, 4, 0, 0, 0, 0, 0, -555, 753, -160, 152, 1549, 1549, 0, 3.43, 3.13, 1, -1241, -29, -41
091400, 319.1, 318.8, 319.3, 318.8, -0.300018, 223.023, 292.006, 74.3408, 4, 0, 0, 0, 0, 0, -229, 555, -8, 39, 1596, -1596, 0, 3.24, 3.24, 68, -1270, -16, -46
091500, 318.85, 318.65, 318.9, 318.6, -0.200012, 238.955, 275.923, 79.6517, 4, 0, 0, 0, 0, 0, -320, 474, -8, 12, 1359, -1359, 0, 3.14, 3.36, 68, -1270, -14, -54
091600, 318.65, 318.75, 318.8, 318.3, 0.100006, 254.893, 254.894, 84.9642, 4, 0, 0, 0, 0, 0, -512, 394, -56, -17, 2268, 2268, 0, 3.18, 3.31, 49, -1300, 6, -52
091700, 318.8, 318.6, 318.95, 318.6, -0.199982, 270.823, 227.538, 90.2742, 4, 0, 0, 0, 0, 0, -333, 340, 49, -94, 1497, -1497, 0, 3.09, 3.41, 169, -1400, 30, -72
091800, 318.6, 318.45, 318.75, 318.35, -0.149994, 286.745, 191.166, 95.5817, 4, 0, 0, 0, 0, 0, -416, 340, 27, -82, 1531, -1531, 0, 3.03, 3.47, 169, -1400, 33, -31
091900, 318.45, 318.6, 318.6, 318.35, 0.149994, 302.675, 138.88, 100.892, 4, 0, 0, 0, 0, 0, -584, 388, -71, -33, 828, 828, 0, 3.09, 3.4, 170, -1566, 20, -59
092000, 318.6, 318.65, 318.7, 318.55, 0.0499878, 318.608, 0.936625, 106.203, 4, 0, 0, 0, 0, 0, -520, 392, -40, -16, 774, 774, 0, 3.11, 3.36, 148, -1543, 16, -54
092100, 318.6, 318.25, 318.6, 318.25, -0.350006, 318.658, 0.724062, 111.507, 4, 0, 0, 0, 0, 0, -712, 489, -40, 19, 1350, -1350, 0, 2.9, 3.55, 148, -1543, 19, -48
092200, 318.25, 318.5, 318.5, 318.2, 0.25, 318.682, 0.663526, 116.815, 4, 0, 0, 0, 0, 0, -655, 483, -64, 28, 1070, 1070, 0, 3.02, 3.42, 151, -1675, -3, -55
092300, 318.55, 318.45, 318.55, 318.3, -0.0999756, 318.717, 0.52179, 122.123, 4, 0, 0, 0, 0, 0, -711, 507, -59, 33, 599, -599, 0, 3, 3.47, 125, -1667, -8, -53
092400, 318.45, 318.25, 318.45, 318.2, -0.200012, 318.712, 0.537463, 127.427, 4, 0, 0, 0, 0, 0, -708, 503, -24, 23, 789, -789, 0, 2.9, 3.53, 125, -1667, -9, -20
092500, 318.3, 318.5, 318.5, 318.2, 0.200012, 318.707, 0.543384, 132.735, 4, 0, 0, 0, 0, 0, -703, 537, -36, 29, 658, 658, 0, 3.02, 3.4, 128, -1762, -4, -43
092600, 318.5, 318.7, 318.7, 318.5, 0.200012, 318.712, 0.541171, 138.047, 4, 0, 0, 0, 0, 0, -485, 506, 45, 3, 814, 814, 0, 3.13, 3.29, 70, -1787, -15, -48
092700, 318.65, 318.5, 318.8, 318.5, -0.149994, 318.702, 0.54906, 143.355, 4, 0, 0, 0, 0, 0, -587, 512, 13, 5, 986, -986, 0, 3.03, 3.39, 70, -1787, -16, -22
092800, 318.5, 318.1, 318.55, 318.05, -0.399994, 318.65, 0.568323, 148.657, 4, 0, 0, 0, 0, 0, -649, 519, 12, 2, 1395, -1395, 0, 2.79, 3.6, 75, -1788, -10, -24
092900, 318.1, 318.35, 318.35, 318.1, 0.25, 318.615, 0.551446, 153.962, 4, 0, 0, 0, 0, 0, -497, 519, 42, 3, 694, 694, 0, 2.9, 3.47, -32, -1961, -31, -58
093000, 318.35, 318.45, 318.45, 318.15, 0.100006, 318.585, 0.517778, 159.27, 4, 0, 317.25, 1, 319.15, 8, -440, 492, 52, -9, 538, 538, 0, 2.97, 3.38, -32, -1961, -32, -39
093100, 318.45, 319.25, 319.35, 318.45, 0.799988, 318.595, 0.559372, 164.591, 5, 0, 317.75, 3, 319.25, 31, -263, 394, 44, -22, 3080, 3080, 0, 3.41, 2.95, -25, -1982, -19, -39
093200, 319.25, 319.2, 319.3, 319.1, -0.0499878, 318.605, 0.594053, 169.911, 5, 0, 317.75, 3, 319.25, 31, -196, 197, 78, -63, 1201, -1201, 0, 3.38, 3, 56, -1846, -2, -11
093300, 319.2, 319.5, 319.5, 319.15, 0.299988, 318.625, 0.680072, 175.236, 6, 0, 318.1, 28, 319.5, 33, -107, 151, 108, -73, 1715, 1715, 0, 3.54, 2.85, 56, -1846, -3, -11
093400, 319.45, 319.4, 319.55, 319.3, -0.0500183, 318.655, 0.756899, 180.559, 6, 0, 318.1, 28, 319.5, 33, -307, 190, 38, -65, 1087, -1087, 0, 3.55, 2.88, 30, -1893, 12, 13
093500, 319.4, 319.15, 319.4, 319.1, -0.25, 318.68, 0.787016, 185.878, 6, 0, 318.1, 28, 319.5, 33, -217, 18, 44, -94, 676, -676, 0, 3.4, 3.03, -33, -1951, 0, 2
093600, 319.15, 319.15, 319.2, 319.1, 0, 318.7, 0.813014, 191.197, 6, 0, 318.1, 28, 319.5, 33, -239, -11, 4, -81, 527, -527, 0, 3.39, 3.01, -33, -1951, -1, 6
093700, 319.15, 319.35, 319.45, 319.15, 0.200012, 318.738, 0.858992, 196.52, 6, 0, 318.1, 28, 319.5, 33, -294, -24, -19, -44, 938, 938, 0, 3.49, 2.93, -80, -1937, -27, -18
093800, 319.25, 319.3, 319.35, 319.2, 0.0499878, 318.78, 0.881698, 201.842, 6, 0, 318.1, 28, 319.5, 33, -248, -49, -28, -40, 856, 856, 0, 3.48, 2.94, -41, -1875, -19, -5
093900, 319.35, 319.25, 319.4, 319.25, -0.100006, 318.813, 0.900481, 207.162, 6, 0, 318.1, 28, 319.5, 33, -227, -50, 16, -48, 426, -426, 0, 3.45, 2.96, -41, -1875, -14, 3
094000, 319.25, 319.1, 319.3, 319, -0.149994, 318.835, 0.905589, 212.481, 6, 0, 318.1, 28, 319.5, 33, -254, -4, -7, -4, 792, -792, 0, 3.36, 3.01, -55, -1921, -4, 6
094100, 319.1, 318.65, 319.15, 318.6, -0.450012, 318.855, 0.869995, 217.792, 6, 0, 318.1, 28, 319.5, 33, -318, -4, -15, 1, 1599, -1599, 0, 3.09, 3.26, -135, -2007, -20, -11
094200, 318.65, 318.45, 318.7, 318.4, -0.199982, 318.853, 0.874336, 223.099, 6, 0, 318.1, 28, 319.5, 33, -369, 13, -15, 7, 1162, -1162, 0, 2.93, 3.4, -135, -2007, -11, -14
094300, 318.4, 318.6, 318.6, 318.35, 0.200012, 318.86, 0.862897, 228.409, 6, 0, 318.1, 28, 319.5, 33, -493, 58, -49, 21, 1283, 1283, 0, 3.02, 3.3, -157, -2082, -23, -41
094400, 318.55, 318.15, 318.55, 318.1, -0.399994, 318.855, 0.878005, 233.712, 6, 0, 318.1, 28, 319.5, 33, -469, 26, -48, 15, 1672, -1672, 0, 2.78, 3.55, -172, -2122, -26, -49
094500, 318.15, 318.1, 318.3, 318.1, -0.0499878, 318.835, 0.926332, 239.013, 6, 0, 318.1, 45, 319.5, 33, -36, -35, 43, -6, 1223, -1223, 0, 2.79, 3.56, -172, -2122, -23, -40
094600, 318.1, 318.1, 318.15, 318, 0, 318.805, 0.979229, 244.315, 6, 0, 318.1, 46, 319.5, 33, 125, -72, 88, -13, 1322, 1322, 0, 2.76, 3.58, -188, -2123, -10, -23
094700, 318.15, 318.15, 318.25, 318, 0, 318.788, 1.01236, 249.617, 6, 0, 318.1, 46, 319.5, 33, -115, -34, 50, -9, 989, 989, 0, 2.77, 3.58, -229, -2115, -18, -21
094800, 318.1, 318.3, 318.35, 317.9, 0.199982, 318.798, 0.988671, 254.922, 6, 0, 318.1, 46, 319.5, 33, -120, 50, 74, -1, 1451, 1451, 0, 2.84, 3.47, -229, -2115, -14, -6
094900, 318.3, 318.4, 318.45, 318.25, 0.100006, 318.8, 0.984377, 260.229, 6, 0, 318.1, 46, 319.5, 33, -110, 34, 71, 1, 1086, 1086, 0, 2.91, 3.4, -180, -2219, -1, -19
095000, 318.4, 318.35, 318.55, 318.35, -0.0499878, 318.795, 0.992421, 265.535, 6, 0, 318.1, 46, 319.5, 33, -111, 182, -15, 43, 918, -918, 0, 2.9, 3.42, -158, -2207, 2, -17
095100, 318.35, 318.15, 318.35, 318, -0.200012, 318.74, 1.00727, 270.837, 6, 0, 318.1, 46, 319.5, 33, -331, 224, -91, 59, 929, -929, 0, 2.77, 3.56, -158, -2207, 6, -16
095200, 318.15, 318.1, 318.25, 318, -0.0499878, 318.685, 1.02083, 276.139, 6, 0, 318.1, 52, 319.5, 33, -488, 359, -74, 78, 539, -539, 0, 2.74, 3.58, -202, -2296, 5, -36
095300, 318.1, 318.05, 318.15, 318, -0.0500183, 318.612, 0.984313, 281.44, 6, 0, 318.05, 53, 319.5, 33, -563, 355, -88, 61, 307, -307, 0, 2.72, 3.59, -189, -2319, 8, -40
