085500, 340, 338.35, 338.8, 99.6471, 33.2157, 11.0719, 16.94, 147.788
090500, 339.65, 337.7, 339.15, 99.75, 66.4657, 33.2271, 33.8975, 203.365
091500, 340.1, 338.9, 340.05, 99.9853, 99.7941, 66.4918, 50.9, 242.23
092500, 340.55, 339.7, 340.1, 99.8679, 99.8677, 88.7092, 67.905, 271.537
093500, 340.45, 339.35, 340.05, 82.456, 94.1031, 97.9216, 84.9075, 294.039
094500, 340.1, 339, 339.4, 59.649, 80.6576, 91.5428, 101.877, 311.178
095500, 339.85, 339.1, 339.8, 54.5453, 65.5501, 80.1036, 118.867, 323.892
100500, 340.1, 339.45, 339.65, 41.9354, 52.0432, 66.0836, 135.85, 332.696
101500, 339.8, 338.75, 338.9, 8.82311, 35.1013, 50.8982, 152.795, 337.81
102500, 339.3, 338.4, 339.05, 38.2347, 29.6644, 38.9363, 169.747, 339.452
103500, 339.25, 338.45, 338.65, 14.7058, 20.5878, 28.4512, 186.68, 337.69
104500, 339.6, 338.65, 339.55, 67.6462, 40.1956, 30.1493, 203.658, 332.524
105500, 339.95, 339.5, 339.75, 87.0961, 56.4827, 39.0887, 220.645, 323.775
110500, 340.05, 339.65, 339.8, 84.8484, 79.8636, 58.8473, 237.635, 311.101
111500, 339.95, 339.55, 339.8, 84.3748, 85.4398, 73.9287, 254.625, 293.982
112500, 339.85, 339.55, 339.8, 82.1428, 83.7887, 83.0307, 271.615, 271.583
113500, 340.15, 339.75, 340, 76.9238, 81.1471, 83.4585, 288.615, 242.457
114500, 340.3, 339.85, 340.1, 73.3358, 77.4674, 80.8011, 305.62, 203.724
115500, 340.95, 340.1, 340.8, 89.2842, 79.8479, 79.4875, 322.66, 148.029
120500, 340.95, 340.4, 340.45, 64.2863, 75.6354, 77.6503, 339.682, 1.02657
121500, 340.55, 340.15, 340.25, 41.6662, 65.0789, 73.5207, 339.755, 1.02972
122500, 340.4, 340.15, 340.25, 36.3629, 47.4385, 62.7176, 339.81, 0.971551
123500, 340.35, 340.1, 340.2, 11.7653, 29.9315, 47.483, 339.817, 0.987019
124500, 340.5, 340.15, 340.3, 23.5271, 23.8851, 33.7517, 339.827, 1.0033
125500, 340.25, 339.95, 340.1, 25, 20.0975, 24.638, 339.83, 1.00923
130500, 340.25, 340.05, 340.1, 27.2722, 25.2664, 23.083, 339.865, 1.0064
131500, 340.5, 340.1, 340.35, 72.7278, 41.6667, 29.0102, 339.892, 1.01723
132500, 340.55, 340.2, 340.5, 91.6684, 63.8895, 43.6075, 339.935, 1.03934
133500, 340.5, 340, 340.05, 16.6633, 60.3531, 55.3031, 339.992, 0.981129
134500, 340.15, 339.75, 340.15, 50, 52.7772, 59.0066, 340.047, 0.851688
135500, 340.25, 339.9, 340, 31.2505, 32.6379, 48.5894, 340.115, 0.630416
140500, 340.15, 339.85, 340.1, 43.7514, 41.6673, 42.3608, 340.142, 0.50343
141500, 340.15, 339.9, 340.05, 39.9984, 38.3334, 37.5462, 340.158, 0.471533
142500, 340.3, 339.95, 340.05, 54.5444, 46.0981, 42.0329, 340.17, 0.449473
143500, 340.1, 339.4, 339.85, 50.0017, 48.1815, 44.2043, 340.173, 0.446695
144500, 340, 339.65, 339.95, 61.1136, 55.2199, 49.8332, 340.18, 0.424253
145500, 340.05, 339.8, 340.05, 72.222, 61.1124, 54.8379, 340.182, 0.424499
150500, 340.2, 339.8, 340, 66.6678, 66.6678, 61, 340.178, 0.429375
151500, 340.35, 339.95, 340.35, 100, 79.6299, 69.1367, 340.155, 0.377587
152500, 340.35, 339.8, 339.8, 21.4273, 62.6984, 69.6654, 340.122, 0.320782
