091000, 439.7, 438.8, 439.35, 99.9204, 33.3068, 11.1023, 21.9675, 191.479
092000, 439.4, 438.75, 439, 99.8408, 66.5871, 33.298, 43.9175, 263.5
093000, 440, 438.8, 439.85, 99.9659, 99.909, 66.601, 65.91, 313.719
094000, 440.2, 439.65, 440, 99.9546, 99.9204, 88.8055, 87.91, 351.567
095000, 440.25, 439.95, 440.1, 90.0004, 96.6403, 98.8232, 109.915, 380.693
100000, 441.25, 440.1, 441.1, 94.0002, 94.6517, 97.0708, 131.97, 403.076
101000, 441.35, 440.85, 441.05, 88.2347, 90.7451, 94.0124, 154.023, 419.711
102000, 441.2, 440.8, 441.1, 85.2942, 89.1764, 91.5244, 176.078, 431.217
103000, 441.35, 440.95, 441.3, 96.4272, 89.9854, 89.969, 198.143, 438.024
104000, 441.45, 441.05, 441.35, 92.5922, 91.4379, 90.1999, 220.21, 440.336
105000, 441.85, 441.05, 441.35, 52.3818, 80.4671, 87.2968, 242.278, 438.227
110000, 441.6, 441.05, 441.2, 38.0969, 61.0236, 77.6429, 264.338, 431.606
111000, 441.35, 441.1, 441.2, 27.778, 39.4189, 60.3032, 286.398, 420.269
112000, 441.35, 440.7, 441, 26.086, 30.6536, 43.6987, 308.448, 403.811
113000, 441.2, 440.85, 441.15, 39.1291, 30.9977, 33.6901, 330.505, 381.593
114000, 441.2, 440.8, 440.85, 16.6661, 27.2937, 29.6483, 352.548, 352.518
115000, 440.9, 440.55, 440.65, 12.5005, 22.7652, 27.0189, 374.58, 314.688
120000, 440.7, 440.25, 440.3, 4.54432, 11.237, 20.432, 396.595, 264.384
121000, 440.55, 440.15, 440.45, 28.5727, 15.2058, 16.4027, 418.617, 192.067
122000, 440.55, 440.3, 440.35, 19.0484, 17.3885, 14.6104, 440.635, 1.36933
123000, 440.55, 439.95, 439.95, 0, 15.8737, 16.156, 440.665, 1.24737
124000, 440.25, 439.75, 440.2, 47.3691, 22.1392, 18.4671, 440.725, 1.04952
125000, 440.45, 440.05, 440.4, 81.2505, 42.8732, 26.962, 440.753, 0.927831
130000, 440.4, 440.1, 440.25, 62.501, 63.7068, 42.9064, 440.765, 0.884755
131000, 440.3, 439.95, 440.1, 43.7514, 62.5009, 56.3603, 440.765, 0.882274
132000, 440.3, 439.9, 440, 35.7137, 47.322, 57.8433, 440.71, 0.93151
132959, 440.15, 439.9, 440.1, 36.3646, 38.6099, 49.4776, 440.663, 0.95924
133959, 440.05, 439.5, 439.5, 0, 24.0261, 36.6527, 440.582, 1.03466
134959, 439.7, 439.1, 439.2, 8.33397, 14.8995, 25.8452, 440.477, 1.13465
135959, 439.5, 439.1, 439.45, 29.1676, 12.5005, 17.1421, 440.382, 1.18205
140959, 439.8, 439.25, 439.75, 61.9049, 33.1355, 20.1785, 440.303, 1.13639
141959, 440, 439.6, 439.7, 63.1598, 51.4108, 32.3489, 440.228, 1.06954
142959, 439.9, 439.5, 439.75, 72.222, 65.7622, 50.1028, 440.155, 0.99378
143959, 440, 439.5, 439.55, 49.9983, 61.7934, 59.6555, 440.083, 0.934966
144959, 439.9, 439.45, 439.85, 80.0008, 67.4071, 64.9875, 440.018, 0.835144
145959, 440.05, 439.75, 440, 91.6684, 73.8892, 67.6965, 439.975, 0.721893
