091000, 427.05, 425.3, 425.4, 99.6136, 33.2045, 11.0682, 21.27, 185.653
092000, 426.3, 425.35, 425.7, 99.6839, 66.4325, 33.2123, 42.555, 255.51
093000, 426, 425.2, 425.55, 99.6488, 99.6488, 66.4286, 63.8325, 304.054
094000, 426.1, 425.4, 425.65, 99.6722, 99.6683, 88.5832, 85.115, 340.6
095000, 426.1, 425.55, 425.6, 21.6216, 73.6475, 90.9882, 106.395, 368.71
100000, 426, 425.5, 425.8, 54.5444, 58.6127, 77.3095, 127.685, 390.209
101000, 426.45, 425.65, 426.05, 67.998, 48.0547, 60.105, 148.987, 406.183
102000, 426.15, 425.75, 426.1, 66.6667, 63.0697, 56.579, 170.292, 417.218
103000, 426.1, 425.6, 425.85, 36.8423, 57.169, 56.0978, 191.585, 423.69
104000, 425.85, 425.1, 425.15, 3.70278, 35.7372, 51.992, 212.842, 425.778
105000, 425.55, 424.55, 424.65, 5.26341, 15.2695, 36.0586, 234.075, 423.566
110000, 424.8, 424.3, 424.7, 21.6229, 10.1964, 20.401, 255.31, 417.01
111000, 424.7, 423.25, 423.4, 5.26293, 10.7164, 12.0608, 276.48, 405.872
112000, 423.95, 423.35, 423.8, 21.1533, 16.013, 12.3086, 297.67, 389.834
113000, 424.5, 423.45, 424.5, 54.3481, 26.9215, 17.8836, 318.895, 368.29
114000, 424.75, 424.2, 424.55, 83.8708, 53.1241, 32.0195, 340.122, 340.175
115000, 425.2, 424.6, 425.1, 94.8715, 77.6968, 52.5808, 361.377, 303.657
120000, 425.6, 424.9, 425.45, 93.3336, 90.692, 73.8376, 382.65, 255.128
121000, 425.85, 425.25, 425.8, 97.9159, 95.3737, 87.9208, 403.94, 185.359
122000, 425.8, 425.45, 425.8, 96.9686, 96.0727, 94.0461, 425.23, 1.44493
123000, 425.9, 425.5, 425.75, 88.4619, 94.4488, 95.2984, 425.247, 1.42846
124000, 425.95, 425.65, 425.7, 76.1909, 87.2071, 92.5762, 425.247, 1.42723
125000, 425.7, 425.35, 425.4, 21.4273, 62.0267, 81.2275, 425.24, 1.42305
130000, 425.7, 425.35, 425.5, 24.9987, 40.8723, 63.3687, 425.232, 1.4122
131000, 425.85, 425.35, 425.85, 83.3325, 43.2528, 48.7173, 425.245, 1.4082
132000, 426.1, 425.7, 426, 86.6658, 64.999, 49.7081, 425.255, 1.42298
133000, 426, 425.75, 425.9, 73.3317, 81.11, 63.1206, 425.247, 1.40561
134000, 426.45, 425.85, 426.35, 90.9086, 83.6354, 76.5815, 425.26, 1.43261
135000, 426.65, 426.3, 426.55, 92.3072, 85.5158, 83.4204, 425.295, 1.51444
140000, 426.6, 426.35, 426.45, 78.9489, 87.3882, 85.5131, 425.36, 1.60329
141000, 426.55, 426.3, 426.4, 72.222, 81.1594, 84.6878, 425.447, 1.66134
142000, 426.5, 426.25, 426.35, 62.501, 71.224, 79.9239, 425.53, 1.66985
143000, 426.75, 426.35, 426.5, 50, 61.5743, 71.3192, 425.685, 1.53689
144000, 426.75, 426.35, 426.45, 40.0024, 50.8345, 61.2109, 425.817, 1.304
145000, 426.85, 426.4, 426.55, 49.9975, 46.6666, 53.0251, 425.92, 1.11957
150000, 426.65, 426.4, 426.45, 33.335, 41.1116, 46.2043, 426.015, 0.950859
151000, 426.6, 426.1, 426.6, 66.6667, 49.9997, 45.926, 426.09, 0.846073
152000, 426.75, 426.5, 426.65, 73.3317, 57.7778, 49.6297, 426.15, 0.808248
153000, 426.7, 426.5, 426.55, 59.9976, 66.6653, 58.1476, 426.188, 0.797845
154500, 426.65, 426.45, 426.45, 53.8476, 62.3923, 62.2785, 426.22, 0.777757
