시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
085800, 386.7, 386.6, 386.7, 386.4, -0.100006, 386.543, 0.700193, 386.038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 756, -756, 0, 0, 0, 0, 0, 0, 0
085900, 386.55, 386.4, 386.55, 386.35, -0.149994, 386.55, 0.690649, 386.06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 928, -928, 0, 0, 0, 0, 0, 0, 0
090000, 386.4, 386.15, 386.45, 386.15, -0.25, 386.552, 0.684451, 386.078, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1282, -1282, 0, 0, 0, 0, 0, 0, 0
090100, 386.2, 385.85, 386.5, 385.85, -0.350006, 386.542, 0.718518, 386.092, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5229, -5229, 0, 0, 0, 0, 0, 0, 0
090200, 385.85, 385.65, 385.95, 385.5, -0.200012, 386.52, 0.79649, 386.101, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 4515, -4515, 0, 0, 0, 0, 0, 0, 0
090300, 385.65, 385.95, 386.25, 385.6, 0.300018, 386.515, 0.809377, 386.115, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 2106, 2106, 0, 0, 0, 0, 0, 0, 0
090400, 385.95, 385.4, 385.95, 385.4, -0.550018, 386.48, 0.929728, 386.121, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2020, -2020, 0, 0, 0, 0, 0, 0, 0
090500, 385.45, 385.7, 386.05, 385.45, 0.25, 386.465, 0.969067, 386.128, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2180, 2180, 0, 0, 0, 0, 0, 0, 0
090600, 385.7, 386.05, 386.1, 385.6, 0.349976, 386.422, 0.96357, 386.138, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1672, 1672, 0, 0, 0, 0, 0, 0, 0
090700, 386.05, 386.4, 386.45, 385.7, 0.350006, 386.405, 0.951784, 386.152, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2821, 2821, 0, 0, 0, 0, 0, 0, 0
090800, 386.4, 386.7, 386.8, 386.3, 0.300018, 386.395, 0.934823, 386.173, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2771, 2771, 0, 0, 0, 0, 0, 0, 0
090900, 386.65, 386.9, 386.9, 386.55, 0.25, 386.39, 0.922818, 386.197, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1800, 1800, 0, 0, 0, 0, 0, 0, 0
091000, 386.85, 386.95, 386.95, 386.55, 0.100006, 386.385, 0.90945, 386.217, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1454, 1454, 0, 0, 0, 0, 0, 0, 0
091100, 386.95, 386.85, 387.1, 386.75, -0.100006, 386.39, 0.918477, 386.233, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1673, -1673, 0, 0, 0, 0, 0, 0, 0
091200, 386.85, 386.9, 387, 386.65, 0.0499878, 386.397, 0.932456, 386.251, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 846, 846, 0, 0, 0, 0, 0, 0, 0
091300, 386.95, 387, 387.05, 386.8, 0.0499878, 386.415, 0.963379, 386.272, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1012, 1012, 0, 0, 0, 0, 0, 0, 0
091400, 387, 386.65, 387.05, 386.6, -0.350006, 386.41, 0.957392, 386.289, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 977, -977, 0, 0, 0, 0, 0, 0, 0
091500, 386.65, 386.9, 386.95, 386.6, 0.25, 386.422, 0.975948, 386.309, 0, 4, 385.4, 19, 387.05, 5, 0, 0, 0, 0, 810, 810, 0, 0, 0, 0, 0, 0, 0
091600, 386.85, 386.45, 386.9, 386.4, -0.399994, 386.405, 0.960677, 386.321, 0, 4, 385.4, 19, 387.05, 5, 0, 0, 0, 0, 1512, -1512, 0, 0, 0, 0, 0, 0, 0
091700, 386.45, 386.3, 386.45, 386.3, -0.150024, 386.388, 0.954922, 386.329, 0, 4, 385.4, 19, 387.05, 5, 0, 0, 0, 0, 657, -657, 0, 0, 0, 0, 0, 0, 0
091800, 386.3, 386.15, 386.4, 386.1, -0.149994, 386.365, 0.95504, 386.332, 0, 4, 385.4, 19, 387.05, 5, 0, 0, 0, 0, 1090, -1090, 0, 0, 0, 0, 0, 0, 0
091900, 386.15, 385.9, 386.15, 385.85, -0.25, 386.34, 0.976014, 386.331, 0, 4, 385.4, 19, 387.05, 5, 0, 0, 0, 0, 1369, -1369, 0, 0, 0, 0, 0, 0, 0
092000, 385.9, 385.85, 385.95, 385.75, -0.0499878, 386.325, 0.996244, 386.328, 0, 4, 385.4, 19, 387, 28, 0, 0, 0, 0, 1232, -1232, 0, 0, 0, 0, 0, 0, 0
092100, 385.85, 386.3, 386.4, 385.85, 0.449982, 386.347, 0.972357, 386.332, 0, 4, 385.4, 19, 387, 28, 0, 0, 0, 0, 1591, 1591, 0, 0, 0, 0, 0, 0, 0
092200, 386.35, 386.45, 386.5, 386.15, 0.100006, 386.388, 0.918628, 386.34, 0, 4, 385.4, 19, 387, 28, 0, 0, 0, 0, 1175, 1175, 0, 0, 0, 0, 0, 0, 0
092300, 386.4, 386.8, 386.8, 386.4, 0.399994, 386.43, 0.912361, 386.353, 0, 4, 385.4, 19, 387, 28, 0, 0, 0, 0, 1207, 1207, 0, 0, 0, 0, 0, 0, 0
092400, 386.85, 386.95, 387.05, 386.8, 0.100006, 386.508, 0.806398, 386.371, 0, 4, 385.4, 19, 387, 28, 0, 0, 0, 0, 1904, 1904, 0, 0, 0, 0, 0, 0, 0
092500, 386.9, 386.5, 386.9, 386.45, -0.399994, 386.547, 0.716576, 386.38, 0, 4, 385.4, 19, 387, 28, 0, 0, 0, 0, 1301, -1301, 0, 0, 0, 0, 0, 0, 0
092600, 386.5, 386.9, 386.9, 386.45, 0.399994, 386.59, 0.693977, 386.396, 0, 4, 385.4, 19, 387, 28, 0, 0, 0, 0, 1211, 1211, 0, 0, 0, 0, 0, 0, 0
092700, 386.9, 387.05, 387.05, 386.85, 0.149994, 386.622, 0.715874, 386.412, 0, 4, 385.4, 19, 387.05, 42, 0, 0, 0, 0, 1231, 1231, 0, 0, 0, 0, 0, 0, 0
092800, 387, 387.15, 387.25, 387, 0.149994, 386.645, 0.751598, 386.428, 1, 4, 385.4, 19, 387.15, 43, 0, 0, 0, 0, 1749, 1749, 0, 0, 0, 0, 0, 0, 0
092900, 387.2, 387, 387.25, 386.85, -0.200012, 386.65, 0.759605, 386.443, 1, 4, 385.4, 19, 387.15, 43, 0, 0, 0, 0, 1365, -1365, 0, 0, 0, 0, 0, 0, 0
093000, 387, 386.95, 387, 386.8, -0.0499878, 386.65, 0.759605, 386.457, 1, 4, 385.4, 19, 387.15, 43, 0, 0, 0, 0, 827, -827, 0, 0, 0, 0, 0, 0, 0
093100, 386.9, 386.7, 386.95, 386.7, -0.199982, 386.642, 0.754503, 386.464, 1, 4, 385.4, 19, 387.15, 43, 0, 0, 0, 0, 793, -793, 0, 0, 0, 0, 0, 0, 0
093200, 386.75, 386.85, 387, 386.7, 0.100006, 386.64, 0.751399, 386.475, 1, 4, 385.4, 19, 387.15, 43, 0, 0, 0, 0, 621, 621, 0, 0, 0, 0, 0, 0, 0
093300, 386.85, 386.95, 387, 386.85, 0.100006, 386.637, 0.746912, 386.488, 1, 4, 385.4, 19, 387.15, 43, 0, 0, 0, 0, 656, 656, 0, 0, 0, 0, 0, 0, 0
093400, 386.95, 387, 387.05, 386.9, 0.0499878, 386.655, 0.763481, 386.503, 1, 4, 385.7, 20, 387.15, 43, 0, 0, 0, 0, 566, 566, 0, 0, 0, 0, 0, 0, 0
093500, 387, 386.95, 387, 386.8, -0.0499878, 386.658, 0.766994, 386.515, 1, 4, 385.85, 35, 387.15, 43, 0, 0, 0, 0, 322, -322, 0, 0, 0, 0, 0, 0, 0
093600, 386.9, 387, 387.15, 386.85, 0.100006, 386.685, 0.774665, 386.529, 1, 4, 385.85, 35, 387.15, 43, 0, 0, 0, 0, 612, 612, 0, 0, 0, 0, 0, 0, 0
093700, 386.95, 386.6, 386.95, 386.55, -0.350006, 386.7, 0.755648, 386.537, 1, 4, 385.85, 35, 387.15, 43, 0, 0, 0, 0, 1208, -1208, 0, 0, 0, 0, 0, 0, 0
093800, 386.6, 386.9, 386.95, 386.6, 0.299988, 386.737, 0.716154, 386.548, 1, 4, 385.85, 35, 387.15, 43, 0, 0, 0, 0, 574, 574, 0, 0, 0, 0, 0, 0, 0
093900, 386.9, 386.8, 386.9, 386.75, -0.100006, 386.783, 0.604378, 386.558, 1, 4, 385.85, 35, 387.15, 43, 0, 0, 0, 0, 356, -356, 0, 0, 0, 0, 0, 0, 0
094000, 386.8, 386.65, 386.8, 386.6, -0.149994, 386.822, 0.434138, 386.567, 1, 4, 385.85, 35, 387.15, 43, 0, 0, 0, 0, 508, -508, 0, 0, 0, 0, 0, 0, 0
094100, 386.65, 386.65, 386.7, 386.45, 0, 386.84, 0.372288, 386.577, 1, 4, 385.85, 35, 387.15, 43, 0, 0, 0, 0, 992, 992, 0, 0, 0, 0, 0, 0, 0
094200, 386.6, 386.3, 386.65, 386.3, -0.300018, 386.832, 0.407772, 386.58, 1, 4, 385.85, 35, 387.15, 43, 0, 0, 0, 0, 931, -931, 0, 0, 0, 0, 0, 0, 0
094300, 386.3, 386.5, 386.5, 386.3, 0.200012, 386.818, 0.432756, 386.588, 1, 4, 385.85, 35, 387.15, 43, 0, 0, 0, 0, 634, 634, 0, 0, 0, 0, 0, 0, 0
094400, 386.5, 386.4, 386.55, 386.35, -0.100006, 386.79, 0.464331, 386.593, 1, 4, 385.85, 35, 387.15, 43, 0, 0, 0, 0, 339, -339, 0, 0, 0, 0, 0, 0, 0
094500, 386.35, 386.5, 386.55, 386.35, 0.149994, 386.79, 0.464331, 386.601, 1, 4, 385.85, 35, 387.15, 43, 0, 0, 0, 0, 441, 441, 0, 0, 0, 0, 0, 0, 0
094600, 386.5, 386.45, 386.55, 386.35, -0.0499878, 386.768, 0.484021, 386.593, 1, 4, 385.85, 35, 387.15, 43, 0, 0, 0, 0, 567, -567, 0, 0, 0, 0, 0, 0, 0
094700, 386.45, 386.35, 386.45, 386.3, -0.100006, 386.733, 0.498274, 386.587, 1, 4, 385.85, 35, 387.15, 43, 0, 0, 0, 0, 543, -543, 0, 0, 0, 0, 0, 0, 0
094800, 386.35, 386.35, 386.4, 386.25, 0, 386.693, 0.486084, 386.578, 1, 4, 385.85, 35, 387.15, 43, 0, 0, 0, 0, 445, 445, 0, 0, 0, 0, 0, 0, 0
094900, 386.35, 386.2, 386.35, 386.2, -0.149994, 386.653, 0.509388, 386.564, 1, 4, 385.85, 35, 387.15, 43, 0, 0, 0, 0, 383, -383, 0, 0, 0, 0, 0, 0, 0
095000, 386.2, 386.2, 386.25, 386.15, 0, 386.615, 0.526401, 386.55, 1, 4, 386.2, 65, 387.15, 43, 0, 0, 0, 0, 383, 383, 0, 0, 0, 0, 0, 0, 0
095100, 386.15, 386.2, 386.2, 386, 0.0500183, 386.59, 0.554614, 386.541, 1, 4, 386.2, 66, 387.15, 43, 0, 0, 0, 0, 907, 907, 0, 0, 0, 0, 0, 0, 0
095200, 386.15, 386.05, 386.25, 385.95, -0.100006, 386.55, 0.588217, 386.529, 1, 4, 386.05, 67, 387.15, 43, 0, 0, 0, 0, 1223, -1223, 0, 0, 0, 0, 0, 0, 0
095300, 386.1, 386.25, 386.35, 386.1, 0.149994, 386.515, 0.571924, 386.523, 1, 4, 386.05, 67, 387.15, 43, 0, 0, 0, 0, 767, 767, 0, 0, 0, 0, 0, 0, 0
095400, 386.25, 386.4, 386.45, 386.1, 0.149994, 386.485, 0.528297, 386.517, 1, 4, 386.05, 67, 387.15, 43, 0, 0, 0, 0, 536, 536, 0, 0, 0, 0, 0, 0, 0
095500, 386.35, 386.35, 386.5, 386.3, 0, 386.455, 0.48569, 386.512, 1, 4, 386.05, 67, 387.15, 43, 0, 0, 0, 0, 335, -335, 0, 0, 0, 0, 0, 0, 0
095600, 386.35, 386.1, 386.35, 386.1, -0.25, 386.41, 0.439994, 386.5, 1, 4, 386.05, 67, 387.15, 43, 0, 0, 0, 0, 585, -585, 0, 0, 0, 0, 0, 0, 0
095700, 386.1, 385.95, 386.15, 385.95, -0.149994, 386.377, 0.473779, 386.488, 1, 4, 385.95, 72, 387.15, 43, 0, 0, 0, 0, 459, -459, 0, 0, 0, 0, 0, 0, 0
095800, 385.95, 386, 386, 385.85, 0.0499878, 386.332, 0.436198, 386.478, 1, 4, 385.95, 72, 387, 51, 0, 0, 0, 0, 689, 689, 0, 0, 0, 0, 0, 0, 0
095900, 386, 386.25, 386.25, 386, 0.25, 386.305, 0.380653, 386.476, 1, 4, 385.95, 72, 387, 51, 0, 0, 0, 0, 486, 486, 0, 0, 0, 0, 0, 0, 0
100000, 386.25, 386.25, 386.25, 386.05, 0, 386.285, 0.346551, 386.478, 1, 4, 385.95, 72, 387, 51, 0, 0, 0, 0, 500, 500, 0, 0, 0, 0, 0, 0, 0
100100, 386.25, 386.2, 386.25, 386.1, -0.0499878, 386.263, 0.304752, 386.483, 1, 4, 385.95, 72, 387, 51, 0, 0, 0, 0, 606, -606, 0, 0, 0, 0, 0, 0, 0
100200, 386.2, 386.35, 386.4, 386.15, 0.149994, 386.265, 0.306755, 386.495, 1, 4, 385.95, 72, 387, 51, 0, 0, 0, 0, 781, 781, 0, 0, 0, 0, 0, 0, 0
100300, 386.3, 386.2, 386.35, 386.1, -0.0999756, 386.25, 0.288096, 386.499, 1, 4, 385.95, 72, 387, 51, 0, 0, 0, 0, 644, -644, 0, 0, 0, 0, 0, 0, 0
100400, 386.2, 386.2, 386.25, 386.05, 0, 386.24, 0.280356, 386.513, 1, 4, 385.95, 72, 387, 51, 0, 0, 0, 0, 700, 700, 0, 0, 0, 0, 0, 0, 0
100500, 386.2, 386.1, 386.35, 386.1, -0.100006, 386.22, 0.259616, 386.519, 1, 4, 385.95, 72, 387, 51, 0, 0, 0, 0, 392, -392, 0, 0, 0, 0, 0, 0, 0
100600, 386.15, 386.3, 386.35, 386.05, 0.149994, 386.213, 0.24057, 386.523, 1, 4, 385.95, 72, 386.9, 53, 0, 0, 0, 0, 572, 572, 0, 0, 0, 0, 0, 0, 0
100700, 386.35, 386.15, 386.4, 386.15, -0.200012, 386.203, 0.233397, 386.519, 1, 4, 385.95, 72, 386.9, 53, 0, 0, 0, 0, 378, -378, 0, 0, 0, 0, 0, 0, 0
100800, 386.15, 386.1, 386.2, 386.1, -0.0499878, 386.19, 0.227154, 386.509, 1, 4, 385.95, 72, 386.8, 54, 0, 0, 0, 0, 402, -402, 0, 0, 0, 0, 0, 0, 0
100900, 386.1, 385.9, 386.2, 385.9, -0.200012, 386.175, 0.259808, 386.493, 1, 4, 385.9, 84, 386.65, 56, 0, 0, 0, 0, 617, -617, 0, 0, 0, 0, 0, 0, 0
101000, 385.9, 386.1, 386.15, 385.9, 0.200012, 386.17, 0.261534, 386.478, 1, 4, 385.9, 84, 386.65, 56, 0, 0, 0, 0, 671, 671, 0, 0, 0, 0, 0, 0, 0
101100, 386.1, 385.9, 386.15, 385.9, -0.200012, 386.155, 0.286183, 386.463, 1, 4, 385.9, 86, 386.5, 60, 0, 0, 0, 0, 526, -526, 0, 0, 0, 0, 0, 0, 0
101200, 385.9, 385.9, 386, 385.8, 0, 386.148, 0.304098, 386.446, 1, 4, 385.9, 87, 386.5, 60, 0, 0, 0, 0, 721, 0, 0, 0, 0, 0, 0, 0, 0
101300, 385.9, 385.95, 385.95, 385.85, 0.0500183, 386.133, 0.31189, 386.428, 1, 4, 385.9, 87, 386.5, 60, 0, 0, 0, 0, 515, 515, 0, 0, 0, 0, 0, 0, 0
101400, 385.95, 385.95, 386.05, 385.9, 0, 386.11, 0.295974, 386.417, 1, 4, 385.9, 87, 386.5, 60, 0, 0, 0, 0, 160, -160, 0, 0, 0, 0, 0, 0, 0
101500, 385.9, 385.9, 386, 385.85, 0, 386.088, 0.287882, 386.4, 1, 4, 385.9, 90, 386.45, 61, 0, 0, 0, 0, 392, -392, 0, 0, 0, 0, 0, 0, 0
101600, 385.9, 385.8, 385.9, 385.75, -0.100006, 386.073, 0.313812, 386.389, 1, 4, 385.8, 91, 386.4, 69, 0, 0, 0, 0, 563, -563, 0, 0, 0, 0, 0, 0, 0
101700, 385.8, 385.75, 385.8, 385.7, -0.0499878, 386.063, 0.340409, 386.38, 1, 4, 385.75, 92, 386.4, 69, 0, 0, 0, 0, 491, -491, 0, 0, 0, 0, 0, 0, 0
101800, 385.8, 385.65, 385.8, 385.65, -0.149994, 386.045, 0.384584, 386.372, 1, 4, 385.65, 93, 386.4, 69, 0, 0, 0, 0, 697, -697, 0, 0, 0, 0, 0, 0, 0
101900, 385.65, 385.5, 385.7, 385.45, -0.149994, 386.008, 0.439636, 386.365, 1, 4, 385.5, 94, 386.4, 69, 0, 0, 0, 0, 1251, -1251, 0, 0, 0, 0, 0, 0, 0
102000, 385.55, 385.65, 385.7, 385.45, 0.100006, 385.978, 0.451089, 386.362, 1, 4, 385.5, 94, 386.4, 69, 0, 0, 0, 0, 941, 941, 0, 0, 0, 0, 0, 0, 0
102100, 385.6, 385.75, 385.8, 385.6, 0.149994, 385.955, 0.449338, 386.352, 1, 4, 385.5, 94, 386.4, 69, 0, 0, 0, 0, 430, 430, 0, 0, 0, 0, 0, 0, 0
102200, 385.7, 385.7, 385.75, 385.65, 0, 385.923, 0.423648, 386.34, 1, 4, 385.5, 94, 386.4, 69, 0, 0, 0, 0, 347, 347, 0, 0, 0, 0, 0, 0, 0
102300, 385.7, 385.75, 385.8, 385.65, 0.0499878, 385.9, 0.40988, 386.322, 1, 4, 385.5, 94, 386.4, 69, 0, 0, 0, 0, 205, 205, 0, 0, 0, 0, 0, 0, 0
102400, 385.75, 385.75, 385.75, 385.7, 0, 385.878, 0.39048, 386.303, 1, 4, 385.5, 94, 386.35, 77, 0, 0, 0, 0, 287, 287, 0, 0, 0, 0, 0, 0, 0
102500, 385.75, 385.55, 385.85, 385.55, -0.200012, 385.85, 0.401249, 386.287, 1, 4, 385.5, 94, 386.35, 77, 0, 0, 0, 0, 601, -601, 0, 0, 0, 0, 0, 0, 0
102600, 385.55, 385.55, 385.6, 385.5, 0, 385.812, 0.364526, 386.264, 1, 4, 385.5, 94, 386.35, 77, 0, 0, 0, 0, 444, -444, 0, 0, 0, 0, 0, 0, 0
102700, 385.5, 385.5, 385.6, 385.5, 0, 385.78, 0.354125, 386.238, 1, 4, 385.5, 102, 386.35, 77, 0, 0, 0, 0, 375, -375, 0, 0, 0, 0, 0, 0, 0
102800, 385.5, 385.4, 385.55, 385.35, -0.100006, 385.745, 0.359032, 386.209, 1, 4, 385.4, 103, 386.35, 77, 0, 0, 0, 0, 1158, -1158, 0, 0, 0, 0, 0, 0, 0
102900, 385.4, 385.25, 385.5, 385.2, -0.149994, 385.712, 0.410949, 386.18, 1, 5, 385.25, 104, 386.35, 77, 0, 0, 0, 0, 1323, -1323, 0, 0, 0, 0, 0, 0, 0
103000, 385.25, 385.05, 385.3, 385.05, -0.200012, 385.66, 0.464333, 386.148, 1, 6, 385.05, 105, 386.35, 77, 0, 0, 0, 0, 1369, -1369, 0, 0, 0, 0, 0, 0, 0
103100, 385.1, 385.3, 385.35, 385.05, 0.199982, 385.63, 0.475822, 386.125, 1, 6, 385.05, 105, 386.35, 77, 0, 0, 0, 0, 1238, 1238, 0, 0, 0, 0, 0, 0, 0
103200, 385.3, 385.1, 385.35, 385, -0.199982, 385.59, 0.511474, 386.096, 1, 6, 385.05, 105, 386.3, 81, 0, 0, 0, 0, 1374, -1374, 0, 0, 0, 0, 0, 0, 0
103300, 385.05, 385.15, 385.2, 385.05, 0.100006, 385.55, 0.517691, 386.066, 1, 6, 385.05, 105, 386.3, 81, 0, 0, 0, 0, 567, 567, 0, 0, 0, 0, 0, 0, 0
103400, 385.15, 385.2, 385.3, 385.15, 0.0500183, 385.512, 0.504851, 386.036, 1, 6, 385.05, 105, 386.3, 81, 0, 0, 0, 0, 523, 523, 0, 0, 0, 0, 0, 0, 0
103500, 385.15, 385, 385.2, 385, -0.149994, 385.467, 0.518917, 386.003, 1, 7, 385, 110, 386.3, 81, 0, 0, 0, 0, 469, -469, 0, 0, 0, 0, 0, 0, 0
103600, 385, 385, 385.1, 385, 0, 385.427, 0.533362, 385.97, 1, 7, 385, 111, 386.15, 82, 0, 0, 0, 0, 353, -353, 0, 0, 0, 0, 0, 0, 0
103700, 385.05, 385, 385.1, 384.85, -0.0499878, 385.39, 0.54277, 385.943, 1, 7, 385, 112, 386.1, 85, 0, 0, 0, 0, 1148, -1148, 0, 0, 0, 0, 0, 0, 0
103800, 385, 385.2, 385.25, 385, 0.200012, 385.367, 0.535046, 385.915, 1, 7, 385, 112, 386.1, 85, 0, 0, 0, 0, 476, 476, 0, 0, 0, 0, 0, 0, 0
103900, 385.15, 385.15, 385.15, 385, 0, 385.35, 0.539444, 385.888, 1, 7, 385, 112, 386.1, 85, 0, 0, 0, 0, 620, 620, 0, 0, 0, 0, 0, 0, 0
104000, 385.15, 385.05, 385.2, 384.95, -0.100006, 385.32, 0.536098, 385.861, 1, 7, 385, 112, 385.95, 89, 0, 0, 0, 0, 374, -374, 0, 0, 0, 0, 0, 0, 0
104100, 385, 384.9, 385.05, 384.85, -0.100006, 385.277, 0.527709, 385.832, 1, 8, 384.9, 116, 385.95, 89, 0, 0, 0, 0, 470, -470, 0, 0, 0, 0, 0, 0, 0
104200, 384.9, 385, 385.05, 384.9, 0.100006, 385.242, 0.503263, 385.81, 1, 8, 384.9, 116, 385.95, 89, 0, 0, 0, 0, 196, 196, 0, 0, 0, 0, 0, 0, 0
104300, 385, 384.85, 385, 384.85, -0.149994, 385.197, 0.473785, 385.782, 1, 9, 384.85, 118, 385.95, 89, 0, 0, 0, 0, 435, -435, 0, 0, 0, 0, 0, 0, 0
104400, 384.85, 384.9, 384.95, 384.8, 0.0499878, 385.155, 0.417009, 385.757, 1, 9, 384.85, 118, 385.9, 90, 0, 0, 0, 0, 507, 507, 0, 0, 0, 0, 0, 0, 0
104500, 384.9, 384.65, 384.9, 384.65, -0.25, 385.11, 0.430812, 385.727, 1, 10, 384.65, 120, 385.8, 91, 0, 0, 0, 0, 922, -922, 0, 0, 0, 0, 0, 0, 0
104600, 384.65, 384.85, 384.9, 384.65, 0.200012, 385.075, 0.394335, 385.7, 1, 10, 384.65, 120, 385.75, 99, 0, 0, 0, 0, 730, 730, 0, 0, 0, 0, 0, 0, 0
104700, 384.85, 384.8, 384.9, 384.75, -0.0500183, 385.04, 0.360001, 385.674, 1, 10, 384.65, 120, 385.75, 99, 0, 0, 0, 0, 511, -511, 0, 0, 0, 0, 0, 0, 0
104800, 384.8, 384.65, 384.85, 384.65, -0.149994, 385.003, 0.358437, 385.646, 1, 10, 384.65, 123, 385.75, 99, 0, 0, 0, 0, 376, -376, 0, 0, 0, 0, 0, 0, 0
104900, 384.65, 384.45, 384.7, 384.45, -0.199982, 384.962, 0.413369, 385.617, 1, 11, 384.45, 124, 385.75, 99, 0, 0, 0, 0, 1333, -1333, 0, 0, 0, 0, 0, 0, 0
105000, 384.4, 384.45, 384.6, 384.4, 0.0500183, 384.932, 0.467196, 385.587, 1, 11, 384.45, 125, 385.75, 99, 0, 0, 0, 0, 760, 760, 0, 0, 0, 0, 0, 0, 0
105100, 384.5, 384.75, 384.75, 384.45, 0.25, 384.905, 0.441473, 385.563, 1, 11, 384.45, 125, 385.75, 99, 0, 0, 0, 0, 647, 647, 0, 0, 0, 0, 0, 0, 0
105200, 384.7, 384.8, 384.8, 384.7, 0.0999756, 384.89, 0.434279, 385.542, 1, 11, 384.45, 125, 385.75, 99, 0, 0, 0, 0, 624, 624, 0, 0, 0, 0, 0, 0, 0
105300, 384.8, 384.9, 384.9, 384.8, 0.100006, 384.878, 0.417701, 385.52, 1, 11, 384.45, 125, 385.75, 99, 0, 0, 0, 0, 328, 328, 0, 0, 0, 0, 0, 0, 0
105400, 384.9, 384.95, 385.05, 384.8, 0.0500183, 384.865, 0.392553, 385.496, 1, 11, 384.45, 125, 385.55, 101, 0, 0, 0, 0, 723, 723, 0, 0, 0, 0, 0, 0, 0
105500, 384.9, 385, 385.05, 384.9, 0.100006, 384.865, 0.392553, 385.473, 1, 11, 384.45, 125, 385.55, 101, 0, 0, 0, 0, 576, 576, 0, 0, 0, 0, 0, 0, 0
