91200,292.95,292.9,293,292.85,292.913,967,-967,-0.0500183,0,-6.10E-05,0.324327,0.135118,0,292.913,0,61.0999,0,0.0410461,-611,203,-26,2,-466,140786,12,0,0,0,0,0,0,0,0,0,0,0,0
91300,292.85,293,293,292.8,292.95,570,570,0.149994,0,0.199951,0.307694,0.153839,0,292.95,0,63.2631,0,0.0475159,-532,92,-37,-22,-46,140599,-187,0,0,0,0,0,0,0,0,0,0,0,0
91400,292.95,292.95,293,292.95,292.963,465,-465,0,0,0.399963,0.342861,0.0571463,0,292.963,0,67.7049,0,0.0525818,-551,225,28,-26,-88,140692,93,0,0,0,0,0,0,0,0,0,0,0,0
91500,292.95,292.9,293,292.85,292.913,743,-743,-0.0500183,0,0.249969,0.342861,0.114293,0,292.913,0,59.0728,75.0757,0.0510864,-327,-9,61,-58,-312,140489,-203,0,0,0,0,0,0,0,0,0,0,0,0
91600,292.85,292.85,292.9,292.85,292.862,593,-593,0,0,0.0999756,0.233342,0.133344,0,292.862,0,48.204,68.1528,0.0447998,-459,-4,24,-39,-122,140221,-268,0,0,0,0,0,0,0,0,0,0,0,0
91700,292.8,292.75,292.8,292.75,292.763,570,-570,-0.0499878,0,0.0999756,0.241387,0.206912,0,292.763,0,50.4984,56.8066,0.0307007,-538,42,22,-20,-143,140147,-74,0,0,0,0,0,0,0,0,0,0,0,0
91800,292.75,292.9,292.9,292.75,292.862,521,521,0.149994,0,0.199982,0.241387,0.206912,0,292.862,0,47.7546,48.4546,0.0283813,-477,13,13,-17,-108,140127,-20,0,0,0,0,0,0,0,0,0,0,0,0
91900,292.9,292.8,292.95,292.75,292.825,622,-622,-0.100006,0,-3.05E-05,0.172437,0.206912,0,292.825,0,35.3853,35.9263,0.0229187,-509,1,14,-28,6,140043,-84,0,0,0,0,0,0,0,0,0,0,0,0
92000,292.8,292.8,292.8,292.7,292.775,734,734,0,0,0.149963,0.178598,0.250011,292.45,292.804,0.0121163,39.2046,28.9256,0.0141602,-693,195,-23,14,-58,140119,76,0,0,0,0,0,0,0,0,0,0,0,0
92100,292.8,292.65,292.8,292.65,292.688,742,-742,-0.149994,0,-0.100037,0.115407,0.307721,292.45,292.8,0.0254164,18.8352,18.9256,-0.000152588,-724,233,-24,1,-83,140123,4,0,0,0,0,0,0,0,0,0,0,0,0
92200,292.65,292.6,292.7,292.55,292.612,591,-591,-0.0499878,0,-0.100006,0.115404,0.34619,292.45,292.795,0.0470545,20.1451,18.6492,-0.0172424,-744,279,-59,41,-25,140052,-71,0,0,0,0,0,0,0,0,0,0,0,0
92300,292.6,292.55,292.65,292.55,292.575,468,-468,-0.0500183,0,-0.300018,0.125022,0.333359,292.45,292.79,0.0659302,9.80445,10.0782,-0.0328369,-790,232,-47,33,-232,140083,31,0,0,0,0,0,0,0,0,0,0,0,0
92400,292.6,292.55,292.6,292.5,292.55,1010,-1010,-0.0500183,0.0600037,-0.350037,0.12002,0.36001,292.45,292.791,0.0850493,10.7451,9.22134,-0.0197021,-731,199,-27,22,-196,140565,482,0,0,0,0,0,0,0,0,0,0,0,0
92500,292.6,292.7,292.75,292.55,292.675,1010,1010,0.100006,0.0800049,-0.200012,0.23078,0.269232,292.6,292.797,0.0899353,29.9196,13.1117,-0.0106771,-147,42,47,4,358,140519,-46,0,0,0,0,0,0,0,0,0,0,0,0
92600,292.65,292.6,292.75,292.6,292.638,398,-398,-0.0499878,0.0600037,-0.25,0.214295,0.25,292.6,292.793,0.0954121,31.1074,17.5563,-0.00540772,-214,42,42,5,324,140519,0,0,0,0,0,0,0,0,0,0,0,0,0
92700,292.6,292.65,292.65,292.6,292.637,412,412,0.0499878,0.0600037,-0.150024,0.222235,0.185184,292.6,292.79,0.101637,40.787,21.9995,-0.00170084,-278,46,59,-21,232,140473,-46,0,0,0,0,0,0,0,0,0,0,0,0
92800,292.7,292.8,292.8,292.65,292.762,682,682,0.0999756,0.0699951,-0.200043,0.259263,0.185184,292.6,292.789,0.102001,42.7209,35.3319,0.006132,-227,37,71,-28,318,140378,-95,0,0,0,0,0,0,0,0,0,0,0,0
92900,292.8,292.75,292.8,292.7,292.75,568,-568,-0.0499878,0.069989,-0.150024,0.239996,0.200005,292.6,292.78,0.102205,43.1962,49.9998,0.0087972,-82,-139,94,-59,277,140304,-74,0,0,0,0,0,0,0,0,0,0,0,0
93000,292.75,292.75,292.8,292.65,292.737,618,618,0,0.0499878,-0.150024,0.230762,0.192333,292.6,292.773,0.102542,43.1962,57.7779,0.00917155,-303,-35,69,-38,153,140200,-104,0,0,0,0,11,9,12,10,292.537,5,293,11
93100,292.75,292.85,292.9,292.75,292.837,416,416,0.100006,0.0599915,0.0999756,0.307691,0.153857,292.6,292.764,0.103695,55.4505,70.8339,0.0127401,-221,-44,72,-34,200,140109,-91,0,0,0,0,11,9,12,10,292.537,5,293,11
93200,292.8,292.85,292.95,292.8,292.862,502,502,0.0500183,0.0599976,0.199982,0.346166,0.0769285,292.6,292.762,0.106306,63.7364,79.7231,0.0140096,-165,-98,-2,-20,295,139849,-260,0,0,0,0,12,10,12,10,292.537,5,293,11
93300,292.85,292.85,292.95,292.85,292.875,392,-392,0,0.0400024,0.25,0.346166,0.0769285,292.6,292.758,0.109868,72.2893,81.9461,0.014152,-171,-96,6,-19,265,139779,-70,0,0,0,0,13,10,11,10,292.537,5,293,11
93400,292.85,292.85,292.9,292.85,292.862,313,-313,0,0.0300049,0.300018,0.360019,0.0400156,292.6,292.753,0.11276,72.2893,80.2787,0.0119792,-204,-94,10,-20,-193,139729,-50,0,0,0,0,13,10,11,9,292.537,5,293,11
93500,292.85,292.95,293,292.85,292.938,435,435,0.100006,0.0500061,0.300018,0.333367,0.0416836,292.6,292.754,0.119649,66.8212,81.112,0.0121867,-208,-83,2,-17,-119,138479,-1250,0,0,0,0,13,11,10,9,292.55,24,293,11
93600,292.95,292.9,292.95,292.85,292.9,412,-412,-0.0500183,0.0400085,0.299988,0.347858,0.0434956,292.6,292.756,0.123887,66.4935,78.611,0.00923258,-205,-83,-17,8,-56,138512,33,0,0,0,0,12,10,11,9,292.55,24,293,11
93700,292.85,292.9,292.9,292.75,292.862,873,873,0.0499878,0.0400024,0.299988,0.320027,0.120022,292.6,292.761,0.125464,61.0037,77.3411,0.00472412,-237,-264,9,-32,-311,138504,-8,0,0,0,0,12,10,11,10,292.55,24,293,11
93800,292.85,292.9,292.9,292.85,292.887,333,333,0.0499878,0.05,0.25,0.217425,0.13046,292.6,292.762,0.12831,46.4834,76.0711,0.00260417,-340,-61,-17,-2,-180,138445,-59,0,0,0,0,12,9,11,10,292.55,24,293,11
93900,292.85,292.8,292.9,292.75,292.813,548,-548,-0.0500183,0.0600037,0.249969,0.208362,0.208362,292.6,292.762,0.128881,46.9933,69.6421,-0.00275472,-266,-111,-14,-1,-39,138375,-70,0,0,0,0,11,8,11,11,292.55,24,293,11
94000,292.8,292.75,292.8,292.75,292.763,780,-780,-0.0499878,0.05,0.199982,0.227306,0.181833,292.6,292.761,0.12862,32.8498,52.1415,-0.00754801,-123,-297,6,-28,-155,138513,138,0,0,0,0,10,8,12,11,292.55,24,293,11
94100,292.75,292.75,292.75,292.7,292.737,20,20,0,0.0399963,0.0999756,0.150029,0.250008,292.6,292.764,0.126843,20.0065,40.4745,-0.0105306,-100,-305,14,-30,-142,138457,-56,0,0,0,0,9,7,13,12,292.55,24,292.963,14
94200,292.7,292.75,292.8,292.7,292.75,137,137,0.0499878,0.0399963,0.0999451,0.157901,0.26318,292.6,292.771,0.120502,20.0065,29.5217,-0.0105306,-95,-281,16,-28,-109,138267,-190,0,0,0,0,9,8,12,11,292.55,24,292.963,14
94300,292.75,292.7,292.75,292.7,292.713,116,-116,-0.0499878,0.0399963,0.0499573,0.166678,0.277808,292.6,292.777,0.112114,18.9939,15.2362,-0.010498,-33,-280,24,-28,-15,138225,-42,0,0,0,0,9,8,13,10,292.55,24,292.963,14
94400,292.75,292.75,292.8,292.75,292.763,65,-65,0,0.0299927,0.0499573,0.210531,0.263188,292.6,292.788,0.0984794,21.2283,9.99796,-0.00681966,-35,-275,28,-1,-19,138069,-156,0,0,0,0,9,9,13,10,292.55,24,292.938,35
94500,292.8,292.9,292.9,292.75,292.862,368,368,0.100006,0.0399963,0.0499573,0.210531,0.263188,292.6,292.798,0.0947636,18.9181,25.9965,0.000651042,-26,-282,44,-31,-20,138061,-8,0,0,0,0,9,10,13,9,292.55,24,292.938,35
94600,292.9,293.2,293.2,292.85,293.113,1264,1264,0.300018,0.1,0.399994,0.416705,0.208352,292.6,292.821,0.106768,54.0476,42.6638,0.0162598,332,-444,85,-47,389,137763,-298,0,0,0,0,10,11,12,9,292.55,24,293.113,46
94700,293.2,293.15,293.2,293.1,293.15,408,-408,-0.0500183,0.100006,0.299988,0.43482,0.130441,292.7,292.847,0.121517,47.8297,57.3305,0.0250732,514,-529,91,-33,386,137833,70,0,0,0,0,11,11,11,8,292.55,24,293.15,47
94800,293.15,293.25,293.3,293.15,293.237,1103,1103,0.100006,0.11001,0.350006,0.480016,0.120004,292.7,292.871,0.145842,60.2089,75.6641,0.0301473,640,-518,105,-30,499,137644,-189,0,0,1,0,12,11,11,8,292.55,24,293.237,48
94900,293.25,293.25,293.3,293.2,293.25,351,0,0,0.11001,0.400024,0.500025,0.0416603,292.7,292.896,0.16585,68.2426,90.6651,0.0284749,491,-552,83,-38,359,137621,-23,0,0,1,0,13,10,11,8,292.55,24,293.25,49
95000,293.25,293.15,293.25,293.15,293.175,495,-495,-0.100006,0.11001,0.350006,0.480016,0.0800107,292.7,292.917,0.175965,73.3168,89.6666,0.018807,457,-596,70,-45,266,137489,-132,0,0,1,0,13,10,11,8,292.55,24,293.25,49
95100,293.15,293.1,293.2,293.05,293.112,498,-498,-0.0499878,0.0600037,0.300018,0.444444,0.111134,292.7,292.931,0.180126,64.8589,83.0003,0.00771484,346,-516,54,-34,206,137218,-271,0,0,1,0,13,10,12,8,292.55,24,293.25,49
95200,293.1,293.1,293.15,293.05,293.1,110,110,0,0.05,0.250031,0.407406,0.111131,292.7,292.943,0.182008,64.8589,78.3347,-0.000756837,295,-514,45,-33,94,137893,675,0,0,1,0,13,10,12,7,292.55,24,293.25,49
95300,293.1,293.2,293.25,293.1,293.188,354,354,0.100006,0.05,0.400024,0.448277,0.103466,292.7,292.959,0.186723,69.2399,76.3655,-0.00138346,303,-497,-4,-7,116,137821,-72,0,0,1,0,14,11,11,7,292.55,24,293.25,49
95400,293.25,293.35,293.35,293.2,293.313,472,472,0.100006,0.0700012,0.500031,0.466675,0.100016,292.7,292.981,0.198245,71.765,78.0318,0.0046753,331,-496,-26,4,143,137806,-15,0,0,2,0,15,12,10,6,292.637,27,293.313,54
95500,293.35,293.4,293.45,293.35,293.4,1093,1093,0.0499878,0.0599976,0.450012,0.482763,0.103464,292.7,293.004,0.213367,75.3702,81.3645,0.0115153,482,-510,-22,1,84,137808,2,0,0,3,0,15,12,10,6,292.637,27,293.4,55
95600,293.45,293.45,293.5,293.4,293.45,1002,1002,0,0.05,0.149994,0.374981,0.125019,292.7,293.032,0.230721,74.1873,85.8092,0.0153483,609,-700,16,-21,-76,137922,114,0,0,4,0,15,13,10,6,292.637,27,293.45,56
95700,293.4,293.4,293.5,293.35,293.413,497,-497,0,0.05,0.200012,0.359985,0.16001,292.7,293.059,0.243352,72.9844,88.031,0.0121419,367,-663,-12,-9,-418,137970,48,0,0,4,0,15,13,9,7,292.713,43,293.45,56
95800,293.35,293.35,293.4,293.3,293.35,337,337,0,0.0299988,0.100006,0.291669,0.208357,292.7,293.082,0.249135,61.53,85.0003,0.00410157,244,-662,-14,-20,-357,137903,-67,0,0,4,0,14,12,10,8,292.713,43,293.45,56
95900,293.4,293.35,293.4,293.3,293.35,541,-541,-0.0499878,0.0199951,0.0500183,0.291661,0.208351,292.7,293.109,0.254585,61.53,78.3341,-0.00235596,311,-757,2,-34,-307,137846,-57,0,0,4,0,13,12,10,8,292.713,43,293.45,56
100000,293.35,293.4,293.4,293.3,293.375,640,640,0.0499878,0.0199951,0.200012,0.291661,0.166671,292.7,293.14,0.259579,72.7832,75.5568,-0.00535482,532,-988,32,-70,-286,137829,-17,0,0,4,0,13,12,10,7,292.713,43,293.45,56
100100,293.4,293.35,293.4,293.25,293.337,236,-236,-0.0499878,0.0299927,0.200012,0.291669,0.124994,292.7,293.17,0.262048,76.8946,71.1122,-0.00833741,443,-1011,16,-73,-349,137437,-392,0,0,4,0,12,11,10,8,292.713,43,293.45,56
100200,293.3,293.25,293.3,293.25,293.263,115,-115,-0.0499878,0.0399902,0.150024,0.291669,0.124994,292.75,293.196,0.262489,75.032,63.0566,-0.0130371,466,-1011,-2,-71,-351,132379,-5058,0,0,4,0,11,10,11,8,292.713,43,293.45,56
100300,293.25,293.2,293.25,293.2,293.213,459,-459,-0.0499878,0.0499878,3.05E-05,0.227271,0.181801,292.75,293.221,0.262138,66.1154,49.7228,-0.0175903,424,-998,-26,-42,-409,132264,-115,0,0,4,0,10,10,12,9,292.713,43,293.45,56
100400,293.15,293.15,293.2,293.15,293.163,218,-218,0,0.0399902,-0.0999756,0.149989,0.249992,292.8,293.241,0.262614,59.5039,36.389,-0.0213623,342,-979,-3,-45,-609,132008,-256,0,0,4,0,10,10,12,10,292.713,43,293.45,56
100500,293.15,293.2,293.2,293.1,293.175,318,318,0.0500183,0.0399963,-0.0999451,0.0499863,0.299979,292.9,293.256,0.263115,51.2881,25.834,-0.0207316,390,-980,20,-45,-499,131973,-35,0,0,4,0,10,9,12,11,292.713,43,293.45,56
100600,293.15,293.1,293.15,293.1,293.112,287,-287,-0.0499878,0.0399963,-0.149933,0,0.299979,293.1,293.256,0.258396,30.835,12.5002,-0.0209432,457,-1009,20,-36,-256,131927,-46,0,0,4,0,10,9,12,11,292.713,43,293.45,56
100700,293.15,293.1,293.15,293.1,293.112,31,-31,-0.0499878,0.0399963,-0.199921,0,0.27777,293.1,293.254,0.251241,36.7098,5.00038,-0.0189901,537,-1009,0,-3,-54,131902,-25,0,0,4,0,10,9,11,10,292.713,43,293.45,56
100800,293.1,293.15,293.15,293.1,293.137,142,142,0.0499878,0.0399963,-0.149933,0,0.235271,293.1,293.249,0.239199,45.5543,8.33304,-0.0149048,627,-1027,26,-2,46,131875,-27,0,0,4,0,9,9,11,10,292.713,43,293.45,56
100900,293.15,293.2,293.2,293.15,293.188,468,468,0.0500183,0.05,-0.0499268,0.0625215,0.249971,293.1,293.246,0.226126,54.391,15.0004,-0.00904948,691,-1087,32,-10,60,131613,-262,0,0,4,0,10,10,11,9,292.713,43,293.45,56
101000,293.2,293.3,293.3,293.2,293.275,606,606,0.0999756,0.0599915,6.10E-05,0.187495,0.249981,293.1,293.251,0.218199,53.8431,23.3327,-0.000626627,972,-1225,78,-32,315,131618,5,0,0,4,0,11,11,10,9,292.713,43,293.45,56
101100,293.3,293.3,293.3,293.25,293.287,244,244,0,0.0499939,0.0500488,0.214283,0.214283,293.1,293.26,0.214285,58.7084,43.3327,0.00430908,1092,-1294,107,-45,343,131530,-88,0,0,4,0,12,11,9,8,292.713,43,293.45,56
101200,293.3,293.3,293.35,293.3,293.313,35,-35,0,0.0399963,0.100037,0.307714,0.230762,293.1,293.271,0.211645,61.4118,59.3312,0.00701904,1059,-1304,95,-46,329,131558,28,0,0,4,0,13,11,9,8,292.713,43,293.45,56
101300,293.35,293.25,293.35,293.2,293.263,408,-408,-0.100006,0.05,0.0500183,0.266683,0.266642,293.1,293.274,0.205606,62.69,67.998,0.00457357,1026,-1354,81,-49,309,131474,-84,0,0,4,0,13,11,8,9,292.763,44,293.45,56
101400,293.25,293.25,293.25,293.25,293.25,190,0,0,0.0399963,0.0500183,0.285739,0.214239,293.1,293.271,0.192915,68.8204,73.3302,0.00124105,997,-1336,65,-46,251,131501,27,0,0,4,0,13,10,9,9,292.862,45,293.45,56
101500,293.25,293.25,293.3,293.25,293.263,43,-43,0,0.0200012,0,0.384637,0.153817,293.1,293.264,0.171437,63.6327,71.9971,-0.000394695,1044,-1336,59,-44,260,131489,-12,0,0,4,0,13,10,9,9,293.1,52,293.45,56
101600,293.25,293.3,293.35,293.25,293.3,210,210,0.0499878,0.0299988,0.0999756,0.461593,0.153817,293.1,293.257,0.144026,77.7514,67.9956,0.000427246,1102,-1343,58,-36,231,131461,-28,0,0,4,0,12,10,9,9,293.1,52,293.45,56
101700,293.35,293.4,293.45,293.35,293.4,643,643,0.0499878,0.0399963,0.199951,0.533366,0.133301,293.1,293.256,0.124074,83.5293,69.1389,0.0057902,1311,-1516,48,-41,195,131430,-31,0,0,4,0,12,11,9,9,293.1,52,293.45,56
101800,293.4,293.3,293.4,293.3,293.325,261,-261,-0.100006,0.0399963,0.0499573,0.500019,0.187488,293.1,293.255,0.110103,74.2297,67.1384,0.00463867,1265,-1494,24,-28,167,131367,-63,0,0,4,0,11,10,10,10,293.1,52,293.45,56
101900,293.3,293.15,293.35,293.15,293.2,500,-500,-0.149994,0.0699951,-0.150055,0.368423,0.315773,293.1,293.247,0.0963072,55.5234,55.1389,-0.00294189,1181,-1498,17,-27,-64,131363,-4,0,0,4,0,10,10,11,11,293.1,52,293.45,56
102000,293.15,293,293.2,293,293.05,900,-900,-0.149994,0.0999939,-0.400024,0.238113,0.428534,293.1,293.231,0.0897755,29.2064,43.1394,-0.0147135,1035,-1422,1,-9,-185,131295,-68,0,0,4,0,10,10,11,11,293.05,80,293.45,56
102100,293,293.05,293.1,292.95,293.037,590,590,0.0499878,0.0999939,-0.350037,0.217407,0.434735,293,293.216,0.0916394,41.0926,31.1399,-0.0208822,996,-1359,0,-3,-118,131183,-112,0,0,4,0,10,10,11,11,293.037,81,293.45,56
102200,293.1,293.15,293.2,293.05,293.138,387,387,0.0499878,0.0999939,-0.300049,0.240003,0.399956,293,293.21,0.0918629,46.9383,21.9973,-0.0162638,1259,-1385,30,-7,202,131151,-32,0,0,4,0,11,11,10,11,293.037,81,293.45,56
102300,293.15,293.1,293.2,293.1,293.125,317,-317,-0.0499878,0.0899902,-0.250031,0.25,0.333308,293,293.206,0.0932692,48.0621,17.998,-0.0109985,1211,-1383,15,-5,167,130551,-600,0,0,4,0,11,10,10,11,293.037,81,293.45,56
102400,293.05,293.05,293.1,293.05,293.063,200,-200,0,0.0599915,-0.250031,0.239997,0.359983,293,293.201,0.0965547,45.6647,21.9971,-0.00891113,1154,-1361,-22,22,85,130604,53,0,0,4,0,10,9,11,12,293.037,81,293.45,56
102500,293.05,293.05,293.1,293.05,293.063,199,-199,0,0.0299927,-0.250031,0.200005,0.359975,293,293.195,0.0987165,45.6647,25.9961,-0.00736084,1119,-1361,-20,19,-1,130499,-105,0,0,4,0,9,8,11,12,293.037,81,293.45,56
102600,293.05,293.05,293.15,293.05,293.075,185,-185,0,0.0199951,-0.300018,0.19998,0.359975,293,293.193,0.096817,42.659,25.9961,-0.00580648,1039,-1337,-20,23,-93,130409,-90,0,0,4,0,8,8,11,12,293.037,81,293.413,57
102700,293.05,293.2,293.2,293.05,293.163,297,297,0.150024,0.0400024,-0.199982,0.159994,0.359975,293,293.196,0.0923567,36.902,29.1084,0.000199381,1123,-1344,12,11,8,130312,-97,0,0,4,0,8,9,11,11,293.037,81,293.4,77
102800,293.2,293.25,293.25,293.2,293.237,159,159,0.0499878,0.0400024,-0.0499878,0.208315,0.333299,293,293.201,0.088939,42.7753,38.1083,0.00769043,1155,-1365,22,0,107,130283,-29,0,0,4,0,9,10,10,10,293.037,81,293.4,77
102900,293.25,293.2,293.25,293.2,293.213,140,-140,-0.0499878,0.05,0.0500183,0.238077,0.238077,293,293.202,0.0878823,47.9275,50.7766,0.00989584,1177,-1358,-11,3,206,130327,44,0,0,4,0,9,10,10,10,293.037,81,293.4,77
103000,293.2,293.35,293.35,293.15,293.3,528,528,0.149994,0.0799988,0.350006,0.333314,0.0952367,293,293.203,0.0896258,74.906,66.7775,0.0137085,1414,-1522,29,-19,255,130167,-160,0,0,4,0,9,11,10,11,293.037,81,293.4,77
103100,293.35,293.35,293.4,293.25,293.337,653,653,0,0.0799988,0.300018,0.380918,0.0476329,293,293.206,0.0939211,67.6092,79.9221,0.0154215,1498,-1542,49,-25,82,130084,-83,0,0,4,0,10,12,10,10,293.037,81,293.4,77
103200,293.35,293.35,293.35,293.3,293.338,694,694,0,0.0499939,0.250031,0.315752,0.0526468,293,293.207,0.0975439,59.972,85.9542,0.014384,1370,-1502,35,-20,40,130037,-47,0,0,4,0,11,12,10,10,293.037,81,293.4,77
103300,293.35,293.35,293.35,293.3,293.338,380,380,0,0.0399963,0.300018,0.333288,0.0555706,293,293.211,0.101315,74.3272,88.0982,0.0122274,1318,-1497,39,-22,28,130008,-29,0,0,4,0,11,12,9,9,293.037,81,293.4,77
103400,293.35,293.25,293.35,293.15,293.25,658,-658,-0.100006,0.05,0.200012,0.285681,0.142841,293,293.211,0.101585,55.2181,82.8599,0.00492757,1303,-1501,25,-22,44,129950,-58,0,0,4,0,11,12,8,9,293.037,81,293.4,77
103500,293.2,293.2,293.25,293.15,293.2,586,586,0,0.0200012,0.200012,0.2727,0.13635,293,293.208,0.101598,41.5548,71.4326,-0.00229899,1227,-1460,10,-13,65,129867,-83,0,0,4,0,11,12,9,8,293.037,81,293.4,77
103600,293.2,293.05,293.25,293.05,293.1,411,-411,-0.150024,0.0500061,0.0499878,0.208321,0.208321,293,293.198,0.102743,35.4111,54.289,-0.0106242,1242,-1414,9,-8,49,129845,-22,0,0,4,0,11,12,8,9,293.037,81,293.4,77
103700,293.05,292.85,293.05,292.8,292.888,1273,-1273,-0.199982,0.0900024,-0.300018,0.153826,0.384601,293,293.172,0.114978,18.3056,38.8126,-0.0236857,1043,-1262,-53,37,-9,129845,0,0,0,4,0,11,12,9,10,292.888,97,293.4,77
103800,292.85,292.9,292.95,292.75,292.875,934,934,0.0499878,0.1,-0.300018,0.103439,0.379283,292.85,293.149,0.130037,32.2694,26.2842,-0.0283285,1184,-1222,-44,45,143,129695,-150,0,0,4,0,11,12,10,11,292.875,98,293.4,77
103900,292.9,293,293.1,292.9,293,983,983,0.100006,0.1,-0.150024,0.187481,0.343721,292.85,293.139,0.133542,45.5003,22.5476,-0.0211751,1402,-1291,4,30,219,129547,-148,0,0,4,0,11,12,10,11,292.875,98,293.4,77
104000,293,292.95,293,292.85,292.938,545,-545,-0.0499878,0.109998,-0.350006,0.129014,0.387061,292.85,293.134,0.13597,35.557,20.1292,-0.0160726,1510,-1333,27,23,221,129553,6,0,0,4,0,10,11,11,12,292.875,98,293.4,77
104100,292.95,292.95,293,292.9,292.95,571,571,0,0.0799927,-0.350006,0.0999898,0.399959,292.85,293.129,0.135738,35.557,26.7962,-0.00957845,1415,-1274,16,32,273,129561,8,0,0,4,0,10,11,11,12,292.875,98,293.4,77
104200,292.95,292.75,292.95,292.75,292.8,914,-914,-0.200012,0.0799988,-0.550018,0.0909007,0.454503,292.85,293.112,0.150021,30.4046,25.1289,-0.0122437,1383,-1260,22,28,302,129555,-6,0,0,4,0,9,10,12,13,292.8,102,293.4,77
104300,292.8,292.8,292.85,292.75,292.8,583,-583,0,0.0700012,-0.550018,0.0882279,0.44114,292.8,293.096,0.163196,36.2927,22.1799,-0.0131388,1156,-1190,-12,32,164,129512,-43,0,0,4,0,9,10,13,12,292.8,103,293.4,77
104400,292.8,292.75,292.9,292.75,292.788,548,-548,-0.0499878,0.0599976,-0.5,0.121197,0.363609,292.8,293.082,0.172409,36.8869,14.4875,-0.0118571,1286,-1197,34,9,322,129588,76,0,0,4,0,8,11,12,12,292.788,104,293.4,77
104500,292.8,292.7,292.85,292.7,292.737,718,-718,-0.0999756,0.0699951,-0.599976,0.117633,0.382322,292.8,293.066,0.184122,36.1873,8.33325,-0.0112671,1328,-1216,20,0,284,129646,58,0,0,4,0,8,10,13,13,292.737,105,293.4,77
104600,292.7,292.75,292.85,292.7,292.763,1057,1057,0.0499878,0.0799927,-0.399963,0.121199,0.333303,292.7,293.051,0.193207,47.0829,4.16567,-0.00703938,1465,-1190,9,14,494,129369,-277,0,0,4,0,8,9,13,13,292.737,105,293.4,77
104700,292.8,292.8,292.8,292.7,292.775,271,271,0,0.0399902,-0.199982,0.133321,0.199972,292.7,293.031,0.2018,58.4191,9.16453,-0.00275879,1400,-1196,-15,19,242,129352,-17,0,0,4,0,7,8,14,13,292.737,105,293.338,93
104800,292.75,292.75,292.85,292.75,292.775,711,-711,0,0.0399902,-0.249969,0.178572,0.17855,292.7,293.008,0.207838,45.7223,9.99771,0.000728354,1609,-1202,27,10,296,129168,-184,0,0,4,0,8,9,13,12,292.737,105,293.338,93
104900,292.75,292.8,292.8,292.7,292.775,992,992,0.0499878,0.0399902,-0.299988,0.0769303,0.230744,292.7,292.986,0.213533,45.7926,16.663,0.00345459,1319,-858,-9,57,284,129206,38,0,0,4,0,8,9,13,12,292.737,105,293.338,93
105000,292.8,292.8,292.85,292.75,292.8,215,-215,0,0.0199951,-0.25,0.120022,0.19998,292.7,292.961,0.215811,50.1022,23.3283,0.00614014,1308,-857,21,47,310,129087,-119,0,0,4,0,9,10,12,11,292.737,105,293.338,93
105100,292.8,292.8,292.85,292.75,292.8,411,-411,0,0.00999756,-0.25,0.120022,0.19998,292.7,292.934,0.216013,50.1022,28.827,0.00756836,1337,-905,7,41,309,128985,-102,0,0,4,0,9,10,11,10,292.737,105,293.338,93
