시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
091200, 430.8, 431.05, 431.2, 430.75, 0.25, 258.393, 421.954, 86.1308, 1, 0, 0, 0, 0, 0, 160, 247, 47, -62, 1325, 1325, 0, 3.55, 2.83, 726, -1494, 83, -19
091300, 431.05, 431.3, 431.35, 430.9, 0.25, 279.957, 410.866, 93.3192, 1, 0, 0, 0, 0, 0, 142, 281, -23, 2, 1163, 1163, 0, 3.66, 2.75, 726, -1494, 67, 9
091400, 431.25, 431.15, 431.55, 431.05, -0.100006, 301.515, 394.776, 100.505, 1, 0, 0, 0, 0, 0, 252, 143, 7, -19, 1528, -1528, 0, 3.6, 2.81, 707, -1418, 43, 13
091500, 431.15, 431.05, 431.25, 430.85, -0.100006, 323.068, 373.047, 107.689, 1, 0, 0, 0, 0, 0, 44, 140, -24, -21, 1086, -1086, 0, 3.53, 2.83, 709, -1602, 43, -23
091600, 431.05, 431.2, 431.5, 431, 0.150024, 344.628, 344.628, 114.876, 1, 0, 0, 0, 0, 0, 317, 68, 49, -45, 1519, 1519, 0, 3.59, 2.76, 709, -1602, 16, -25
091700, 431.2, 431.15, 431.3, 431.1, -0.0500183, 366.185, 307.658, 122.062, 1, 0, 0, 0, 0, 0, 229, 90, 13, -31, 549, -549, 0, 3.55, 2.78, 743, -1697, 3, -40
091800, 431.2, 431.6, 431.6, 431.2, 0.399994, 387.765, 258.511, 129.255, 2, 0, 0, 0, 0, 0, 326, 77, 36, -40, 911, 911, 0, 3.73, 2.63, 777, -1641, 10, -29
091900, 431.6, 431.9, 431.9, 431.45, 0.299988, 409.36, 187.83, 136.453, 3, 0, 0, 0, 0, 0, 588, -60, 67, -40, 1892, 1892, 0, 3.93, 2.53, 777, -1641, 14, -44
092000, 431.9, 431.85, 432.15, 431.8, -0.0499878, 430.953, 1.05899, 143.651, 3, 0, 0, 0, 0, 0, 701, -143, 131, -56, 2049, -2049, 0, 3.91, 2.52, 978, -1552, 53, 10
092100, 431.9, 432.2, 432.25, 431.9, 0.300018, 431.07, 1.06508, 150.854, 4, 0, 0, 0, 0, 0, 439, -175, 24, -48, 1486, 1486, 0, 4.05, 2.42, 1047, -1438, 67, 32
092200, 432.2, 431.95, 432.2, 431.8, -0.25, 431.17, 0.999204, 158.053, 4, 0, 0, 0, 0, 0, 554, -160, 65, -50, 1107, -1107, 0, 3.93, 2.5, 1047, -1438, 60, 51
092300, 431.95, 432, 432.1, 431.95, 0.0499878, 431.242, 1.01896, 165.253, 4, 0, 0, 0, 0, 0, 585, -186, 51, -52, 770, 770, 0, 3.94, 2.47, 1047, -1301, 54, 68
092400, 432, 432.05, 432.3, 431.95, 0.0499878, 431.277, 1.07772, 172.454, 4, 0, 0, 0, 0, 0, 851, -357, 52, -59, 1352, 1352, 0, 3.95, 2.46, 1118, -1150, 68, 98
092500, 432.05, 431.95, 432.1, 431.75, -0.0999756, 431.327, 1.10475, 179.653, 4, 0, 0, 0, 0, 0, 716, -325, 3, -36, 914, -914, 0, 3.91, 2.49, 1118, -1150, 28, 80
092600, 431.9, 431.75, 432.1, 431.65, -0.149994, 431.38, 1.08, 186.849, 4, 0, 0, 0, 0, 0, 794, -359, 71, -36, 931, -931, 0, 3.85, 2.54, 1094, -1217, 9, 44
092700, 431.75, 432.05, 432.05, 431.6, 0.299988, 431.465, 1.00753, 194.05, 4, 0, 0, 0, 0, 0, 881, -390, 65, -46, 805, 805, 0, 3.96, 2.46, 1128, -1336, 16, 20
092800, 432.05, 432.15, 432.25, 432, 0.100006, 431.547, 0.946299, 201.252, 4, 0, 0, 0, 0, 0, 949, -488, 72, -60, 889, 889, 0, 4.01, 2.44, 1128, -1336, 16, -7
092900, 432.1, 432.05, 432.15, 431.85, -0.0500183, 431.607, 0.91339, 208.453, 4, 0, 0, 0, 0, 0, 906, -535, 11, -35, 695, -695, 0, 3.98, 2.46, 1126, -1218, 1, -13
093000, 432.1, 431.95, 432.15, 431.95, -0.149994, 431.657, 0.872518, 215.652, 4, 0, 429.85, 1, 432.2, 21, 1005, -600, 57, -55, 853, -853, 0, 3.97, 2.46, 1149, -1133, 6, 3
093100, 431.95, 432.25, 432.45, 431.85, 0.299988, 431.73, 0.814499, 222.857, 5, 0, 429.95, 2, 432.25, 31, 1335, -774, 108, -83, 1746, 1746, 0, 4.08, 2.38, 1149, -1133, 11, 16
093200, 432.25, 431.85, 432.25, 431.7, -0.399994, 431.77, 0.753263, 230.054, 5, 0, 430.35, 7, 432.25, 31, 1204, -731, 64, -68, 1427, -1427, 0, 3.85, 2.5, 1185, -1104, 11, 46
093300, 431.85, 432, 432.05, 431.75, 0.149994, 431.805, 0.727257, 237.254, 5, 0, 430.35, 7, 432.25, 31, 1190, -735, 48, -49, 941, 941, 0, 3.94, 2.45, 1180, -1153, 10, 36
093400, 432.05, 431.95, 432.05, 431.75, -0.0999756, 431.845, 0.664004, 244.453, 5, 0, 430.35, 7, 432.25, 31, 1158, -756, 50, -44, 690, -690, 0, 3.89, 2.48, 1180, -1153, 10, 13
093500, 431.95, 432.2, 432.25, 431.95, 0.25, 431.903, 0.571379, 251.657, 5, 0, 430.35, 7, 432.25, 31, 1335, -863, 66, -52, 1003, 1003, 0, 4.03, 2.38, 1199, -1135, 10, 0
093600, 432.2, 432.2, 432.4, 432.1, 0, 431.953, 0.48526, 258.86, 5, 0, 430.35, 7, 432.25, 31, 1517, -979, 36, -41, 822, -822, 0, 3.99, 2.4, 1343, -1079, 38, 10
093700, 432.2, 432.05, 432.25, 431.9, -0.150024, 431.997, 0.316977, 266.061, 5, 0, 430.5, 8, 432.25, 31, 1461, -1011, 51, -56, 561, -561, 0, 3.91, 2.44, 1343, -1079, 31, 5
093800, 432.05, 432.15, 432.2, 431.9, 0.100006, 432.025, 0.265517, 273.263, 5, 0, 430.8, 11, 432.25, 31, 1437, -1018, 49, -56, 637, 637, 0, 3.97, 2.38, 1341, -1026, 32, 25
093900, 432.15, 432.25, 432.35, 432.05, 0.100006, 432.042, 0.276177, 280.467, 5, 0, 430.8, 11, 432.25, 39, 1485, -1030, 65, -54, 594, 594, 0, 4.03, 2.35, 1356, -998, 35, 31
094000, 432.3, 432.3, 432.35, 432.2, 0, 432.065, 0.283016, 287.672, 6, 0, 430.8, 11, 432.3, 40, 1540, -1070, 41, -41, 518, 518, 0, 4.05, 2.35, 1356, -998, 31, 27
094100, 432.3, 432.2, 432.3, 432, -0.0999756, 432.065, 0.283016, 294.876, 6, 0, 431.05, 15, 432.3, 40, 1493, -1030, -4, -10, 504, -504, 0, 4.01, 2.37, 1344, -1002, 0, 15
094200, 432.2, 432.3, 432.3, 432.1, 0.0999756, 432.082, 0.295419, 302.081, 6, 0, 431.05, 15, 432.3, 42, 1547, -1032, 17, -4, 421, 421, 0, 4.03, 2.34, 1350, -992, 1, 17
094300, 432.3, 432.55, 432.6, 432.3, 0.25, 432.11, 0.355802, 309.29, 7, 0, 431.05, 15, 432.55, 43, 1699, -1051, 52, -6, 1299, 1299, 0, 4.13, 2.27, 1350, -992, 1, 6
094400, 432.5, 432.5, 432.75, 432.45, 0, 432.133, 0.392772, 316.498, 7, 0, 431.05, 15, 432.55, 43, 2130, -1294, 129, -52, 1347, -1347, 0, 4.15, 2.26, 1357, -714, 0, 56
094500, 432.55, 432.65, 432.75, 432.55, 0.100006, 432.168, 0.443024, 323.709, 8, 0, 431.15, 17, 432.65, 45, 2042, -1288, 100, -43, 860, 860, 0, 4.24, 2.24, 1352, -470, 0, 105
094600, 432.65, 432.6, 432.75, 432.45, -0.0499878, 432.21, 0.437717, 330.919, 8, 0, 431.15, 17, 432.65, 45, 2070, -1319, 115, -57, 1059, -1059, 0, 4.2, 2.26, 1352, -470, 1, 106
094700, 432.6, 432.55, 432.7, 432.45, -0.0500183, 432.235, 0.455076, 338.128, 8, 0, 431.6, 18, 432.65, 45, 2110, -1402, 112, -74, 617, -617, 0, 4.2, 2.27, 1306, -566, -8, 85
094800, 432.6, 432.6, 432.7, 432.5, 0, 432.258, 0.479864, 345.338, 8, 0, 431.75, 26, 432.65, 45, 2163, -1433, 92, -76, 489, 0, 0, 4.25, 2.25, 1325, -590, -5, 80
094900, 432.65, 432.4, 432.7, 432.4, -0.25, 432.275, 0.473808, 352.545, 8, 0, 431.75, 26, 432.65, 45, 2190, -1448, 12, -30, 576, -576, 0, 4.11, 2.31, 1325, -590, -6, 24
095000, 432.4, 432.45, 432.5, 432.3, 0.0500183, 432.3, 0.454968, 359.752, 8, 0, 431.75, 26, 432.65, 45, 2220, -1448, 35, -32, 569, 569, 0, 4.14, 2.29, 1295, -615, -11, -29
095100, 432.45, 432.6, 432.7, 432.45, 0.149994, 432.317, 0.472516, 366.962, 8, 0, 431.75, 26, 432.65, 45, 2407, -1533, 67, -42, 748, 748, 0, 4.2, 2.25, 1317, -612, -7, -28
095200, 432.6, 432.5, 432.6, 432.45, -0.100006, 432.35, 0.426612, 374.171, 8, 0, 431.75, 26, 432.65, 45, 2435, -1596, 65, -38, 432, -432, 0, 4.13, 2.28, 1317, -612, 2, -9
095300, 432.5, 432.4, 432.5, 432.3, -0.100006, 432.37, 0.395472, 381.377, 8, 0, 431.75, 26, 432.65, 45, 2280, -1571, 23, -27, 544, -544, 0, 4.08, 2.29, 1322, -603, 0, -2
095400, 432.45, 432.5, 432.65, 432.45, 0.0499878, 432.397, 0.348533, 388.586, 8, 0, 431.75, 26, 432.65, 45, 2309, -1617, 23, -33, 631, 631, 0, 4.16, 2.28, 1383, -629, 11, -7
095500, 432.5, 432.6, 432.65, 432.5, 0.100006, 432.417, 0.346809, 395.796, 8, 0, 431.75, 26, 432.65, 45, 2320, -1640, 20, -38, 414, 414, 0, 4.2, 2.26, 1383, -629, 17, -2
095600, 432.55, 432.65, 432.65, 432.5, 0.100006, 432.44, 0.345836, 403.007, 8, 0, 431.85, 32, 432.65, 56, 2342, -1660, -13, -25, 526, 526, 0, 4.25, 2.23, 1413, -639, 19, -5
095700, 432.65, 432.65, 432.7, 432.5, 0, 432.47, 0.307247, 410.217, 8, 0, 431.85, 32, 432.65, 57, 2458, -1733, 4, -27, 339, 339, 0, 4.23, 2.23, 1423, -633, 21, -4
095800, 432.65, 432.55, 432.8, 432.4, -0.100006, 432.49, 0.271293, 417.427, 8, 0, 431.85, 32, 432.65, 57, 2582, -1759, 60, -37, 1029, -1029, 0, 4.18, 2.28, 1423, -633, 20, -6
095900, 432.6, 432.5, 432.6, 432.35, -0.100006, 432.502, 0.247941, 424.635, 8, 0, 431.85, 32, 432.65, 57, 2527, -1738, 43, -24, 569, -569, 0, 4.13, 2.28, 1444, -628, 12, 0
100000, 432.5, 432.45, 432.65, 432.45, -0.0499878, 432.51, 0.231514, 431.842, 8, 0, 431.85, 32, 432.65, 57, 2562, -1740, 48, -20, 382, -382, 0, 4.11, 2.3, 1461, -631, 15, 0
100100, 432.45, 432.55, 432.55, 432.3, 0.0999756, 432.527, 0.182963, 431.887, 8, 0, 431.85, 32, 432.65, 57, 2671, -1845, 65, -37, 702, 702, 0, 4.17, 2.27, 1461, -631, 9, 1
100200, 432.5, 432.35, 432.5, 432.3, -0.149994, 432.53, 0.171461, 431.928, 8, 0, 431.95, 34, 432.65, 57, 2603, -1839, 29, -21, 872, -872, 0, 4.08, 2.32, 1497, -638, 14, -1
100300, 432.35, 432.6, 432.6, 432.35, 0.25, 432.533, 0.173995, 431.962, 8, 0, 431.95, 34, 432.65, 57, 2664, -1848, 16, -17, 524, 524, 0, 4.21, 2.25, 1499, -707, 15, -14
100400, 432.6, 432.4, 432.6, 432.3, -0.200012, 432.527, 0.18296, 431.979, 8, 0, 432.05, 37, 432.65, 57, 2732, -1874, 41, -27, 434, -434, 0, 4.06, 2.31, 1499, -707, 11, -15
100500, 432.4, 432.3, 432.4, 432.25, -0.100006, 432.51, 0.198999, 432.002, 8, 0, 432.05, 37, 432.65, 57, 2675, -1882, 22, -28, 528, -528, 0, 4.04, 2.33, 1490, -733, 5, -20
100600, 432.35, 432.1, 432.4, 432.05, -0.25, 432.485, 0.262867, 432.025, 8, 0, 432.05, 37, 432.65, 57, 2716, -1889, 9, -8, 1201, -1201, 0, 3.92, 2.38, 1488, -857, 5, -45
100700, 432.1, 431.9, 432.2, 431.8, -0.200012, 432.452, 0.363972, 432.051, 8, 0, 431.9, 67, 432.65, 57, 2723, -1852, 24, -2, 1140, -1140, 0, 3.82, 2.45, 1488, -857, -1, -43
100800, 431.85, 431.7, 431.95, 431.65, -0.149994, 432.408, 0.482982, 432.071, 8, 0, 431.7, 68, 432.65, 57, 2715, -1818, 10, 6, 1223, -1223, 0, 3.7, 2.51, 1383, -933, -23, -45
100900, 431.65, 431.85, 431.9, 431.55, 0.200012, 432.38, 0.540736, 432.088, 8, 0, 431.7, 68, 432.65, 57, 2582, -1737, -30, 27, 1077, 1077, 0, 3.75, 2.47, 1328, -998, -34, -58
101000, 431.8, 431.85, 431.85, 431.75, 0.0500183, 432.35, 0.58651, 432.103, 8, 0, 431.7, 68, 432.65, 57, 2575, -1741, -20, 28, 281, 281, 0, 3.77, 2.45, 1328, -998, -32, -53
101100, 431.85, 432.15, 432.2, 431.8, 0.299988, 432.327, 0.58092, 432.125, 8, 0, 431.7, 68, 432.65, 57, 2560, -1741, -31, 29, 972, 972, 0, 3.93, 2.35, 1347, -981, -28, -24
101200, 432.15, 432.05, 432.3, 432.05, -0.100006, 432.305, 0.587277, 432.142, 8, 0, 431.7, 68, 432.65, 57, 2869, -1909, 29, -11, 883, -883, 0, 3.89, 2.37, 1401, -881, -17, -4
101300, 432.1, 432.2, 432.2, 431.95, 0.100006, 432.295, 0.587277, 432.157, 8, 0, 431.7, 68, 432.65, 57, 2850, -1913, 27, -19, 608, 608, 0, 3.93, 2.35, 1401, -881, 3, 10
101400, 432.2, 432.15, 432.3, 432.1, -0.0500183, 432.277, 0.58264, 432.173, 8, 0, 431.7, 68, 432.65, 57, 2885, -1945, 60, -41, 358, -358, 0, 3.92, 2.36, 1441, -872, 22, 25
101500, 432.15, 432.3, 432.35, 432.05, 0.149994, 432.263, 0.563798, 432.194, 8, 0, 431.7, 68, 432.65, 57, 2919, -1966, 68, -45, 510, 510, 0, 4, 2.31, 1445, -845, 23, 30
101600, 432.3, 432.2, 432.3, 432.15, -0.0999756, 432.24, 0.535345, 432.211, 8, 0, 431.7, 68, 432.65, 57, 2882, -1997, 64, -51, 435, -435, 0, 3.98, 2.34, 1445, -845, 19, 27
101700, 432.25, 432.25, 432.45, 432.2, 0, 432.22, 0.501393, 432.229, 8, 0, 431.7, 68, 432.65, 57, 2874, -2000, 1, -18, 772, -772, 0, 4, 2.33, 1523, -884, 24, 0
101800, 432.25, 432.3, 432.35, 432.05, 0.0499878, 432.207, 0.479866, 432.241, 8, 0, 431.7, 68, 432.65, 57, 2836, -2133, -2, -44, 463, 463, 0, 4.03, 2.32, 1550, -819, 29, 12
101900, 432.3, 432.55, 432.55, 432.3, 0.25, 432.21, 0.48641, 432.252, 8, 0, 431.7, 68, 432.65, 57, 3059, -2258, 34, -62, 1080, 1080, 0, 4.13, 2.26, 1550, -819, 21, 10
102000, 432.5, 432.35, 432.55, 432.3, -0.149994, 432.205, 0.478428, 432.26, 8, 0, 431.7, 68, 432.65, 57, 3051, -2283, 26, -63, 501, -501, 0, 4.04, 2.3, 1576, -749, 26, 19
102100, 432.4, 432.3, 432.5, 432.3, -0.100006, 432.192, 0.454169, 432.262, 8, 0, 431.7, 68, 432.65, 57, 2947, -2264, 13, -53, 361, -361, 0, 4.03, 2.32, 1560, -714, 23, 26
102200, 432.3, 432.1, 432.3, 432.05, -0.199982, 432.18, 0.449882, 432.264, 8, 0, 431.7, 68, 432.65, 57, 2867, -2243, -1, -48, 829, -829, 0, 3.95, 2.36, 1560, -714, 7, 34
102300, 432.15, 432.1, 432.15, 432, -0.0499878, 432.155, 0.407299, 432.266, 8, 0, 431.7, 68, 432.65, 57, 2900, -2248, 12, -23, 452, -452, 0, 3.91, 2.37, 1598, -757, 9, 12
102400, 432.15, 431.95, 432.15, 431.85, -0.199982, 432.132, 0.400334, 432.264, 8, 0, 431.7, 68, 432.65, 57, 2874, -2247, -37, 2, 741, -741, 0, 3.85, 2.41, 1575, -785, 5, 6
102500, 431.95, 431.8, 431.95, 431.7, -0.150024, 432.108, 0.417456, 432.262, 8, 0, 431.7, 68, 432.65, 57, 2842, -2234, -41, 9, 463, -463, 0, 3.76, 2.47, 1575, -785, 0, -7
102600, 431.8, 431.8, 431.95, 431.65, 0, 432.093, 0.438487, 432.263, 8, 0, 431.7, 68, 432.65, 57, 2724, -2205, -44, 11, 631, -631, 0, 3.77, 2.46, 1393, -794, -33, -16
102700, 431.8, 431.7, 431.95, 431.7, -0.0999756, 432.083, 0.46397, 432.257, 8, 0, 431.7, 87, 432.6, 63, 2764, -2261, -20, -3, 344, -344, 0, 3.74, 2.49, 1331, -796, -45, -16
102800, 431.75, 431.6, 431.8, 431.55, -0.149994, 432.077, 0.482151, 432.247, 8, 0, 431.6, 88, 432.6, 63, 2707, -2253, -38, -1, 505, -505, 0, 3.65, 2.52, 1331, -796, -53, -7
102900, 431.6, 431.6, 431.6, 431.45, 0, 432.065, 0.516811, 432.24, 8, 0, 431.6, 89, 432.6, 63, 2735, -2211, -27, 7, 1093, 1093, 0, 3.67, 2.53, 1204, -874, -74, -17
103000, 431.55, 431.3, 431.55, 431.25, -0.25, 432.038, 0.609813, 432.229, 8, 0, 431.3, 90, 432.6, 63, 2654, -2200, -37, 6, 867, -867, 0, 3.52, 2.61, 1107, -922, -93, -27
103100, 431.35, 431.55, 431.6, 431.35, 0.199982, 432.007, 0.642864, 432.217, 8, 0, 431.3, 90, 432.6, 63, 2733, -2192, 1, 2, 1036, 1036, 0, 3.66, 2.53, 1107, -922, -57, -25
103200, 431.55, 431.45, 431.65, 431.35, -0.0999756, 431.977, 0.686638, 432.211, 8, 0, 431.3, 90, 432.6, 63, 2778, -2205, 2, 11, 698, -698, 0, 3.58, 2.56, 1022, -847, -61, -10
103300, 431.45, 431.35, 431.45, 431.25, -0.100006, 431.935, 0.730133, 432.2, 8, 0, 431.3, 90, 432.55, 79, 2677, -2196, -6, 11, 641, -641, 0, 3.54, 2.59, 991, -854, -68, -11
103400, 431.3, 431.15, 431.4, 431.15, -0.149994, 431.885, 0.798183, 432.187, 8, 0, 431.15, 94, 432.55, 79, 2725, -2207, -2, 0, 736, -736, 0, 3.46, 2.63, 991, -854, -42, 4
103500, 431.15, 431.25, 431.35, 431.15, 0.100006, 431.832, 0.819923, 432.171, 8, 0, 431.15, 94, 432.55, 79, 2890, -2294, 47, -18, 965, 965, 0, 3.49, 2.61, 905, -839, -40, 16
103600, 431.25, 431.3, 431.45, 431.2, 0.0499878, 431.788, 0.832991, 432.156, 8, 0, 431.15, 94, 432.55, 79, 2903, -2336, 34, -28, 709, 709, 0, 3.52, 2.59, 848, -810, -51, 22
103700, 431.3, 431.4, 431.55, 431.25, 0.100006, 431.745, 0.820913, 432.145, 8, 0, 431.15, 94, 432.55, 79, 2875, -2327, 19, -24, 731, 731, 0, 3.55, 2.57, 848, -810, -34, 7
103800, 431.35, 431.4, 431.5, 431.2, 0.0499878, 431.7, 0.792466, 432.133, 8, 0, 431.15, 94, 432.55, 79, 2811, -2320, 26, -24, 576, 576, 0, 3.56, 2.56, 838, -801, -30, 10
103900, 431.4, 431.45, 431.55, 431.35, 0.0500183, 431.645, 0.695632, 432.119, 8, 0, 431.15, 94, 432.55, 79, 2831, -2342, 21, -27, 452, 452, 0, 3.6, 2.56, 847, -784, -28, 14
104000, 431.45, 431.6, 431.6, 431.35, 0.149994, 431.607, 0.615855, 432.108, 8, 0, 431.15, 94, 432.55, 79, 2777, -2328, -22, -6, 409, 409, 0, 3.62, 2.5, 847, -784, -11, 11
104100, 431.55, 431.65, 431.75, 431.5, 0.100006, 431.575, 0.528683, 432.098, 8, 0, 431.15, 94, 432.55, 79, 2928, -2364, 5, -5, 1011, 1011, 0, 3.66, 2.47, 883, -648, 7, 32
104200, 431.65, 431.6, 431.65, 431.55, -0.0499878, 431.55, 0.471174, 432.087, 8, 0, 431.15, 94, 432.55, 79, 2846, -2373, -5, -9, 383, -383, 0, 3.64, 2.49, 930, -667, 16, 28
104300, 431.55, 431.65, 431.65, 431.45, 0.100006, 431.527, 0.401843, 432.072, 8, 0, 431.15, 94, 432.55, 79, 2824, -2361, 2, -8, 417, 417, 0, 3.65, 2.47, 930, -667, 18, 26
104400, 431.65, 431.8, 431.85, 431.65, 0.149994, 431.52, 0.374699, 432.06, 8, 0, 431.15, 94, 432.55, 79, 2908, -2382, 15, -8, 590, 590, 0, 3.73, 2.4, 974, -695, 25, 17
104500, 431.8, 431.9, 432, 431.7, 0.100006, 431.525, 0.391791, 432.047, 8, 0, 431.15, 94, 432.55, 79, 3087, -2436, 62, -21, 1106, 1106, 0, 3.76, 2.39, 1041, -608, 38, 35
104600, 431.9, 431.9, 431.95, 431.8, 0, 431.53, 0.407922, 432.036, 8, 0, 431.15, 94, 432.55, 79, 3121, -2518, 38, -30, 562, 562, 0, 3.74, 2.39, 1041, -608, 31, 8
104700, 431.9, 431.6, 431.95, 431.6, -0.299988, 431.525, 0.40187, 432.02, 8, 0, 431.15, 94, 432.55, 79, 3168, -2527, 64, -30, 791, -791, 0, 3.63, 2.47, 1050, -591, 24, 15
104800, 431.55, 431.5, 431.65, 431.4, -0.0499878, 431.52, 0.400499, 432.002, 8, 0, 431.15, 94, 432.55, 79, 3040, -2527, 43, -33, 841, -841, 0, 3.56, 2.51, 981, -651, 10, 3
104900, 431.5, 431.45, 431.55, 431.35, -0.0499878, 431.513, 0.399842, 431.986, 8, 0, 431.15, 94, 432.35, 80, 2928, -2500, 4, -23, 566, -566, 0, 3.57, 2.51, 981, -651, 1, 8
105000, 431.45, 431.55, 431.55, 431.35, 0.0999756, 431.525, 0.38794, 431.971, 8, 0, 431.15, 94, 432.3, 81, 2918, -2483, -33, -9, 677, 677, 0, 3.6, 2.48, 944, -680, -19, -14
105100, 431.6, 431.65, 431.75, 431.6, 0.0499878, 431.53, 0.39166, 431.955, 8, 0, 431.15, 94, 432.1, 83, 2917, -2505, -40, 2, 680, 680, 0, 3.65, 2.46, 942, -675, -19, -13
105200, 431.6, 431.35, 431.6, 431.3, -0.25, 431.525, 0.398117, 431.936, 8, 0, 431.15, 94, 432.1, 83, 2991, -2575, -35, -9, 770, -770, 0, 3.51, 2.56, 942, -675, -21, -16
105300, 431.3, 431.2, 431.35, 431.2, -0.0999756, 431.517, 0.416259, 431.916, 8, 0, 431.15, 94, 431.95, 84, 2808, -2463, -46, 12, 854, -854, 0, 3.42, 2.61, 931, -800, -10, -29
105400, 431.2, 431.45, 431.45, 431.1, 0.25, 431.532, 0.382453, 431.898, 8, 0, 431.15, 94, 431.9, 106, 2858, -2423, -14, 15, 832, 832, 0, 3.52, 2.5, 873, -790, -21, -27
105500, 431.45, 431.45, 431.45, 431.35, 0, 431.542, 0.362311, 431.879, 8, 0, 431.15, 94, 431.9, 106, 2903, -2444, -3, 7, 326, 326, 0, 3.52, 2.51, 873, -790, -14, -22
105600, 431.45, 431.35, 431.5, 431.35, -0.100006, 431.545, 0.35622, 431.857, 8, 0, 431.15, 94, 431.9, 106, 2988, -2462, 14, 8, 500, -500, 0, 3.49, 2.54, 857, -792, -17, -23
105700, 431.35, 431.45, 431.5, 431.25, 0.100006, 431.548, 0.352799, 431.837, 8, 0, 431.15, 94, 431.9, 106, 2912, -2460, -15, 23, 476, 476, 0, 3.53, 2.51, 861, -790, -16, -23
105800, 431.45, 431.4, 431.6, 431.4, -0.0500183, 431.547, 0.352799, 431.818, 8, 0, 431.15, 94, 431.9, 106, 2907, -2430, 19, 6, 589, -589, 0, 3.51, 2.52, 861, -790, -14, 2
105900, 431.45, 431.25, 431.45, 431.15, -0.200012, 431.538, 0.373989, 431.798, 8, 0, 431.15, 94, 431.9, 106, 2814, -2388, -8, 7, 499, -499, 0, 3.43, 2.58, 880, -818, 1, -5
110000, 431.25, 431.2, 431.3, 431.15, -0.0499878, 431.517, 0.400332, 431.777, 8, 0, 431.15, 94, 431.9, 106, 2710, -2366, -38, 15, 498, -498, 0, 3.4, 2.58, 887, -855, 2, -13
110100, 431.2, 431.1, 431.4, 431.1, -0.100006, 431.49, 0.434271, 431.753, 8, 0, 431.1, 121, 431.9, 106, 2803, -2356, -37, 21, 549, -549, 0, 3.37, 2.6, 887, -855, 6, -12
110200, 431.1, 430.75, 431.15, 430.7, -0.350006, 431.448, 0.537091, 431.726, 8, 0, 430.75, 122, 431.9, 106, 2719, -2314, -38, 29, 1910, -1910, 0, 3.21, 2.72, 932, -907, 14, -23
