시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
091100, 279.4, 279.3, 279.45, 279.15, -0.100006, 279.112, 1.18737, 278.754, 0, 0, 0, 0, 0, 0, -433, -310, -78, -11, 1397, -1397, 0, 1.52, 1.52, 22, 37, 3, -1
091200, 279.3, 279.25, 279.35, 279.25, -0.0499878, 279.153, 1.14868, 278.764, 0, 1, 0, 0, 0, 0, -163, -492, 26, -48, 605, -605, 0, 1.52, 1.53, 22, 37, -1, -3
091300, 279.25, 279.3, 279.3, 279.2, 0.0499878, 279.195, 1.10358, 278.776, 0, 1, 0, 0, 0, 0, -178, -446, 39, -29, 175, 175, 0, 1.51, 1.51, 17, 32, -6, -1
091400, 279.25, 279.25, 279.3, 279.15, 0, 279.23, 1.0632, 278.787, 0, 1, 0, 0, 0, 0, -171, -458, 56, -33, 475, 475, 0, 1.49, 1.52, 23, 53, -5, 3
091500, 279.25, 279.2, 279.25, 279.15, -0.0499878, 279.265, 1.0095, 278.797, 0, 2, 0, 0, 0, 0, -201, -495, 51, -29, 353, -353, 0, 1.48, 1.53, 23, 53, -5, 3
091600, 279.2, 279.2, 279.25, 279.2, 0, 279.305, 0.929453, 278.806, 0, 2, 0, 0, 0, 0, -219, -468, 42, -31, 341, -341, 0, 1.48, 1.53, 8, 59, -2, 4
091700, 279.25, 279.25, 279.3, 279.2, 0, 279.345, 0.843735, 278.817, 0, 2, 0, 0, 0, 0, -365, -415, -40, 15, 412, 0, 0, 1.5, 1.51, 9, 58, -2, 4
091800, 279.3, 279.1, 279.35, 279.1, -0.199982, 279.375, 0.759926, 278.825, 0, 3, 0, 0, 0, 0, -340, -428, -32, 3, 691, -691, 0, 1.46, 1.55, 9, 58, -1, 5
091900, 279.1, 279, 279.15, 279, -0.100006, 279.4, 0.670812, 278.831, 0, 4, 0, 0, 0, 0, -440, -327, -53, 26, 1221, -1221, 0, 1.43, 1.58, 8, 69, -3, 3
092000, 279.05, 279, 279.1, 278.95, -0.0499878, 279.427, 0.546323, 278.835, 0, 4, 0, 0, 0, 0, -500, -331, -6, 3, 408, -408, -3388, 1.42, 1.6, -7, 68, 0, 0
092100, 279, 279.1, 279.1, 278.9, 0.100006, 279.397, 0.549059, 278.84, 0, 4, 0, 0, 0, 0, -429, -328, -3, 1, 785, 785, -3153, 1.44, 1.57, -7, 68, 0, 0
092200, 279.1, 279.25, 279.25, 279.05, 0.149994, 279.38, 0.544417, 278.848, 0, 4, 0, 0, 0, 0, -267, -374, -4, 3, 568, 568, -2326, 1.48, 1.52, -14, 73, 0, 0
092300, 279.2, 279.3, 279.3, 279.2, 0.0999756, 279.357, 0.517943, 278.858, 0, 4, 0, 0, 0, 0, -195, -419, -5, 7, 357, 357, -2106, 1.49, 1.51, -17, 94, 0, 0
092400, 279.3, 279.25, 279.35, 279.2, -0.0499878, 279.33, 0.477903, 278.867, 0, 4, 0, 0, 0, 0, -214, -304, -5, 5, 667, -667, -2379, 1.49, 1.52, -17, 94, 0, 0
092500, 279.25, 279.3, 279.3, 279.25, 0.0499878, 279.3, 0.39999, 278.878, 0, 4, 0, 0, 0, 0, -215, -310, -1, 6, 82, 82, -2259, 1.49, 1.51, -15, 99, 0, 0
092600, 279.3, 279.2, 279.3, 279.2, -0.0999756, 279.27, 0.329232, 278.887, 0, 4, 0, 0, 0, 0, -232, -308, 0, 7, 229, -229, -2834, 1.46, 1.53, -3, 107, 0, 0
092700, 279.2, 279.25, 279.25, 279.2, 0.0499878, 279.255, 0.303142, 278.896, 0, 4, 0, 0, 0, 0, -205, -313, 2, 6, 234, 234, -2507, 1.48, 1.51, -3, 107, 0, 0
092800, 279.2, 279.05, 279.2, 279.05, -0.150024, 279.225, 0.255923, 278.901, 0, 4, 0, 0, 0, 0, -246, -247, 5, 3, 439, -439, -3172, 1.44, 1.56, 11, 109, 0, 0
092900, 279.05, 279.05, 279.05, 279, 0, 279.2, 0.219086, 278.907, 0, 4, 0, 0, 0, 0, -316, -258, 7, 3, 489, 489, -2859, 1.42, 1.56, 22, 110, 0, 0
093000, 279.05, 279.2, 279.25, 279.05, 0.150024, 279.19, 0.198995, 278.915, 0, 4, 279, 20, 279.9, 5, -299, -271, 7, 2, 641, 641, -2460, 1.46, 1.52, 22, 110, 0, 0
093100, 279.2, 279.2, 279.25, 279.2, 0, 279.185, 0.192613, 278.926, 0, 4, 279, 20, 279.9, 5, -448, -238, 3, 3, 287, -287, -2530, 1.46, 1.52, 15, 123, 0, 0
093200, 279.2, 279.3, 279.35, 279.2, 0.0999756, 279.188, 0.197165, 278.938, 0, 4, 279, 20, 279.9, 5, -314, -268, 5, 6, 1069, 1069, -1601, 1.5, 1.48, 23, 140, 0, 0
093300, 279.35, 279.25, 279.35, 279.2, -0.100006, 279.185, 0.192613, 278.952, 0, 4, 279, 20, 279.9, 5, -590, -217, 2, 6, 397, -397, -2316, 1.46, 1.5, 23, 140, 0, 0
093400, 279.2, 279.05, 279.25, 279.05, -0.150024, 279.175, 0.198747, 278.962, 0, 4, 279, 20, 279.9, 5, -727, -146, 1, 11, 410, -410, -3171, 1.42, 1.56, 28, 169, 0, 0
093500, 279.05, 279.05, 279.1, 279, 0, 279.168, 0.20561, 278.972, 0, 4, 279, 20, 279.8, 6, -722, -167, -3, 18, 183, -183, -3487, 1.41, 1.56, 6, 200, 0, 0
093600, 279, 278.75, 279, 278.7, -0.25, 279.145, 0.273679, 278.976, 0, 5, 278.75, 36, 279.65, 8, -1018, -66, -1, 15, 1708, -1708, -4674, 1.34, 1.64, 6, 200, 0, 0
093700, 278.75, 278.85, 278.9, 278.7, 0.100006, 279.125, 0.297488, 278.982, 0, 5, 278.75, 36, 279.65, 8, -937, -20, -4, 6, 880, 880, -4029, 1.35, 1.61, 1, 173, 0, 0
093800, 278.85, 278.75, 278.9, 278.75, -0.100006, 279.107, 0.33952, 278.987, 0, 5, 278.75, 38, 279.55, 9, -890, -35, -7, 12, 597, -597, -4698, 1.32, 1.64, -12, 200, 0, 0
093900, 278.8, 278.85, 278.85, 278.75, 0.0500183, 279.1, 0.354962, 278.994, 0, 5, 278.75, 38, 279.4, 10, -934, -24, -8, 6, 242, 242, -4138, 1.34, 1.62, -12, 200, 0, 0
094000, 278.85, 278.8, 278.85, 278.7, -0.0500183, 279.09, 0.376297, 279.001, 0, 5, 278.75, 38, 279.3, 32, -1084, 72, -5, -1, 745, -745, -4013, 1.33, 1.64, -19, 195, 0, 0
094100, 278.8, 278.75, 278.95, 278.75, -0.0499878, 279.073, 0.404319, 279.006, 0, 5, 278.75, 41, 279.3, 32, -1081, 3, -5, 0, 447, -447, -4294, 1.33, 1.65, -22, 202, 0, 0
094200, 278.8, 278.75, 278.8, 278.7, -0.0499878, 279.047, 0.418896, 279.01, 0, 5, 278.75, 42, 279.3, 32, -1165, 22, -4, 5, 373, -373, -4546, 1.32, 1.66, -22, 202, 0, 0
094300, 278.75, 278.75, 278.8, 278.7, 0, 279.02, 0.421188, 279.015, 0, 5, 278.75, 43, 279.3, 32, -1385, 207, -3, 0, 375, 0, -4458, 1.33, 1.65, -27, 201, 0, 0
094400, 278.8, 278.8, 278.9, 278.8, 0, 278.997, 0.417702, 279.019, 0, 5, 278.75, 43, 279.3, 32, -1325, 211, 0, 0, 370, -370, -3839, 1.36, 1.64, -14, 200, 0, 0
094500, 278.85, 278.85, 278.9, 278.8, 0, 278.975, 0.398122, 279.024, 0, 5, 278.75, 43, 279.3, 32, -1345, 195, 1, 1, 277, 277, -3731, 1.37, 1.62, -14, 200, 0, 0
094600, 278.85, 278.95, 278.95, 278.85, 0.100006, 278.963, 0.384545, 279.032, 0, 5, 278.75, 43, 279.3, 32, -1295, 209, 3, 0, 172, 172, -3595, 1.38, 1.61, -5, 203, 0, 0
094700, 278.95, 279.1, 279.15, 278.95, 0.149994, 278.955, 0.367287, 279.043, 0, 5, 278.75, 43, 279.3, 32, -1115, 108, 4, 10, 983, 983, -2246, 1.43, 1.55, 1, 256, 0, 0
094800, 279.05, 279, 279.1, 278.95, -0.0499878, 278.953, 0.365343, 279.051, 0, 5, 278.75, 43, 279.3, 32, -1118, 78, 5, 11, 557, -557, -3383, 1.4, 1.6, 1, 256, 0, 0
094900, 279, 279.1, 279.2, 279, 0.100006, 278.955, 0.368648, 279.061, 0, 5, 278.75, 43, 279.3, 32, -1198, 168, 5, 10, 764, 764, -2328, 1.45, 1.53, 12, 254, 0, 0
095000, 279.15, 279.15, 279.2, 279.1, 0, 278.952, 0.362594, 279.072, 0, 5, 278.75, 43, 279.3, 32, -911, 149, 9, 8, 338, -338, -2102, 1.45, 1.52, 31, 240, 0, 0
095100, 279.15, 279.15, 279.2, 279.15, 0, 278.95, 0.356368, 279.082, 0, 5, 278.75, 43, 279.3, 32, -885, 145, 7, 7, 112, -112, -2289, 1.45, 1.53, 31, 240, 0, 0
095200, 279.2, 279.25, 279.25, 279.1, 0.0499878, 278.947, 0.347094, 279.096, 0, 5, 278.75, 43, 279.3, 32, -975, 154, 5, -3, 357, 357, -2271, 1.47, 1.5, 28, 239, 0, 0
095300, 279.25, 279.25, 279.3, 279.2, 0, 278.947, 0.347094, 279.109, 0, 5, 278.75, 43, 279.3, 32, -852, 160, 6, -6, 273, 0, -2170, 1.46, 1.5, 34, 224, 0, 0
095400, 279.25, 279.2, 279.25, 279.15, -0.0499878, 278.955, 0.361803, 279.12, 0, 5, 278.75, 43, 279.3, 32, -912, 181, 4, -6, 198, -198, -2540, 1.45, 1.53, 34, 224, 0, 0
095500, 279.15, 279.1, 279.15, 279.05, -0.0499878, 278.958, 0.365071, 279.13, 0, 5, 278.75, 43, 279.3, 32, -876, 182, 0, -2, 214, -214, -2901, 1.43, 1.55, 35, 226, 0, 0
095600, 279.05, 279.05, 279.15, 279.05, 0, 278.973, 0.354227, 279.141, 0, 5, 278.75, 43, 279.3, 32, -905, 209, 1, -2, 146, -146, -3063, 1.43, 1.55, 36, 228, 0, 0
095700, 279.05, 279.15, 279.15, 279.05, 0.100006, 278.988, 0.357598, 279.152, 0, 5, 278.75, 43, 279.3, 32, -936, 211, 1, -2, 59, 59, -2747, 1.44, 1.54, 36, 228, 0, 0
095800, 279.1, 279.05, 279.1, 279, -0.0500183, 279.003, 0.341286, 279.162, 0, 5, 278.75, 43, 279.3, 32, -965, 217, 0, 2, 284, -284, -3075, 1.41, 1.57, 30, 234, 0, 0
095900, 279.05, 279.05, 279.1, 279.05, 0, 279.012, 0.334479, 279.171, 0, 5, 278.75, 43, 279.3, 32, -929, 200, 0, 0, 148, -148, -2950, 1.43, 1.57, 32, 225, 0, 0
100000, 279.1, 279.05, 279.1, 279.05, -0.0500183, 279.025, 0.320157, 279.181, 0, 5, 278.75, 43, 279.3, 32, -929, 189, 0, 0, 135, -135, -2880, 1.43, 1.57, 32, 225, 0, 0
100100, 279.05, 278.95, 279.05, 278.95, -0.0999756, 279.035, 0.296816, 279.168, 0, 5, 278.75, 43, 279.3, 32, -954, 199, -1, -3, 183, -183, -3498, 1.39, 1.59, 28, 209, 0, 0
100200, 278.95, 278.9, 278.95, 278.85, -0.0500183, 279.043, 0.274364, 279.157, 0, 5, 278.75, 43, 279.25, 53, -1074, 188, -1, -3, 392, -392, -3253, 1.38, 1.61, 31, 209, 0, 0
100300, 278.9, 278.85, 278.95, 278.8, -0.0499878, 279.048, 0.255881, 279.142, 0, 5, 278.75, 43, 279.25, 53, -1145, 183, 0, -5, 552, -552, -3802, 1.36, 1.63, 31, 209, 0, 0
100400, 278.85, 278.85, 278.85, 278.85, 0, 279.05, 0.246978, 279.126, 0, 5, 278.75, 43, 279.25, 53, -1072, 59, -1, -3, 90, 0, -3617, 1.36, 1.63, 23, 210, 0, 0
100500, 278.85, 278.85, 278.95, 278.85, 0, 279.05, 0.246978, 279.108, 0, 5, 278.75, 43, 279.25, 53, -1057, 69, -1, -7, 281, -281, -3791, 1.36, 1.63, 23, 190, 0, 0
100600, 278.85, 278.8, 278.85, 278.8, -0.0500183, 279.043, 0.266974, 279.092, 0, 5, 278.75, 43, 279.25, 53, -1126, 64, -1, -3, 320, -320, -3740, 1.35, 1.64, 23, 190, 0, 0
100700, 278.8, 278.95, 278.95, 278.8, 0.150024, 279.035, 0.268513, 279.082, 0, 5, 278.75, 43, 279.25, 53, -1143, 89, -1, -5, 308, 308, -3217, 1.38, 1.61, 22, 182, 0, 0
100800, 278.95, 278.9, 278.95, 278.85, -0.0500183, 279.03, 0.27459, 279.069, 0, 5, 278.75, 43, 279.25, 53, -1123, 82, -1, -5, 66, -66, -3416, 1.37, 1.62, 26, 181, 0, 0
100900, 278.85, 278.85, 278.85, 278.8, 0, 279.018, 0.283326, 279.057, 0, 5, 278.75, 43, 279.25, 53, -1183, 87, 0, -5, 231, 231, -3570, 1.36, 1.62, 26, 181, 0, 0
101000, 278.85, 278.9, 278.9, 278.8, 0.0499878, 279.005, 0.28089, 279.049, 0, 5, 278.75, 43, 279.25, 53, -1191, 82, -3, -1, 205, 205, -3354, 1.37, 1.62, 8, 182, 0, 0
101100, 278.85, 278.85, 278.85, 278.85, 0, 278.99, 0.280356, 279.042, 0, 5, 278.75, 43, 279.25, 53, -1175, 60, -7, -1, 30, 0, -3353, 1.36, 1.62, -13, 183, 0, 0
101200, 278.9, 278.9, 278.95, 278.8, 0, 278.973, 0.255879, 279.036, 0, 5, 278.75, 43, 279.25, 53, -1165, 71, -7, 0, 327, 327, -3189, 1.36, 1.62, -13, 183, 0, 0
101300, 278.9, 278.85, 278.9, 278.8, -0.0499878, 278.952, 0.226879, 279.028, 0, 5, 278.8, 66, 279.25, 53, -1266, 78, -9, 1, 225, -225, -2785, 1.35, 1.63, -20, 188, 0, 0
101400, 278.85, 278.85, 278.9, 278.85, 0, 278.935, 0.200243, 279.022, 0, 5, 278.8, 66, 279.25, 53, -1256, 57, -10, 3, 149, -149, -2696, 1.36, 1.62, -28, 200, 0, 0
101500, 278.85, 278.85, 278.9, 278.8, 0, 278.922, 0.188339, 279.016, 0, 5, 278.8, 66, 279.25, 53, -1283, 48, -7, 3, 247, 247, -2726, 1.36, 1.63, -28, 200, 0, 0
101600, 278.85, 278.95, 278.95, 278.8, 0.100006, 278.917, 0.179645, 279.012, 0, 5, 278.8, 66, 279.25, 53, -1287, 36, -6, 5, 558, 558, -2008, 1.38, 1.61, -47, 209, 0, 0
101700, 278.95, 278.85, 278.95, 278.85, -0.100006, 278.902, 0.146536, 279.005, 0, 5, 278.8, 66, 279.25, 53, -1179, 14, -7, 6, 503, -503, -2493, 1.37, 1.62, -51, 216, 0, 0
101800, 278.85, 278.9, 278.9, 278.8, 0.0499878, 278.895, 0.129995, 279.002, 0, 5, 278.8, 66, 279.25, 53, -1233, 20, -6, 5, 287, 287, -2555, 1.36, 1.63, -51, 216, 0, 0
101900, 278.85, 278.8, 278.9, 278.8, -0.0500183, 278.883, 0.115217, 278.998, 0, 5, 278.8, 79, 279.25, 53, -1282, 24, -5, 3, 279, -279, -2568, 1.36, 1.64, -56, 215, 0, 0
102000, 278.8, 278.85, 278.85, 278.8, 0.0500183, 278.872, 0.0864636, 278.996, 0, 5, 278.8, 79, 279.25, 53, -1361, -33, -6, 3, 328, 328, -2662, 1.37, 1.63, -61, 218, 0, 0
102100, 278.85, 278.85, 278.9, 278.8, 0, 278.867, 0.0792187, 278.992, 0, 5, 278.8, 79, 279.25, 53, -1374, -42, -2, 1, 158, 158, -2597, 1.36, 1.62, -61, 218, 0, 0
102200, 278.85, 278.8, 278.9, 278.8, -0.0500183, 278.863, 0.0829221, 278.984, 0, 5, 278.8, 82, 279.25, 53, -1401, -47, -1, 1, 141, -141, -2857, 1.35, 1.64, -58, 222, 0, 0
102300, 278.8, 278.9, 278.95, 278.8, 0.100006, 278.865, 0.0842674, 278.977, 0, 5, 278.8, 82, 279.2, 54, -1314, -81, -1, 1, 220, 220, -2307, 1.38, 1.61, -60, 222, 0, 0
102400, 278.95, 278.85, 278.95, 278.8, -0.100006, 278.865, 0.0842674, 278.971, 0, 5, 278.8, 82, 279.15, 57, -1325, -105, 0, 1, 230, -230, -2628, 1.35, 1.62, -60, 222, 0, 0
102500, 278.85, 278.85, 278.85, 278.8, 0, 278.865, 0.0842674, 278.963, 0, 5, 278.8, 82, 279.15, 57, -1376, -115, 0, 2, 162, 162, -2586, 1.36, 1.62, -65, 230, 0, 0
102600, 278.85, 278.85, 278.9, 278.8, 0, 278.868, 0.0792187, 278.957, 0, 5, 278.8, 82, 279.15, 57, -1299, -137, -2, 4, 287, 287, -2801, 1.35, 1.63, -74, 239, 0, 0
102700, 278.8, 278.7, 278.8, 278.7, -0.0999756, 278.855, 0.0994965, 278.948, 0, 6, 278.7, 87, 279.05, 60, -1583, 61, -3, 3, 776, -776, -3535, 1.33, 1.67, -74, 239, 0, 0
102800, 278.7, 278.8, 278.8, 278.7, 0.0999756, 278.85, 0.1, 278.944, 0, 6, 278.7, 87, 279.05, 60, -1443, 27, -3, 3, 335, 335, -3439, 1.34, 1.66, -79, 239, 0, 0
102900, 278.75, 278.8, 278.8, 278.75, 0.0499878, 278.848, 0.102349, 278.94, 0, 6, 278.7, 87, 279.05, 60, -1445, 29, -3, 4, 14, 14, -3369, 1.34, 1.66, -78, 245, 0, 0
103000, 278.8, 278.65, 278.8, 278.65, -0.149994, 278.835, 0.130771, 278.931, 0, 7, 278.65, 90, 278.95, 76, -1454, 28, -2, 3, 193, -193, -4024, 1.31, 1.7, -78, 245, 0, 0
103100, 278.65, 278.6, 278.7, 278.55, -0.0499878, 278.823, 0.165757, 278.921, 0, 8, 278.6, 91, 278.95, 76, -1547, -59, -2, 2, 1451, -1451, -4306, 1.29, 1.73, -88, 251, 0, 0
103200, 278.55, 278.55, 278.6, 278.55, 0, 278.805, 0.199755, 278.908, 0, 9, 278.55, 92, 278.95, 76, -1426, -6, -5, 2, 645, -645, -4337, 1.28, 1.74, -100, 249, 0, 0
103300, 278.55, 278.5, 278.55, 278.45, -0.0499878, 278.788, 0.238489, 278.896, 0, 10, 278.5, 93, 278.95, 76, -1466, 56, -4, 2, 670, -670, -4821, 1.25, 1.76, -100, 249, 0, 0
103400, 278.45, 278.4, 278.45, 278.3, -0.0500183, 278.765, 0.290004, 278.885, 0, 11, 278.4, 94, 278.95, 76, -2113, 289, -5, -1, 1489, -1489, -5041, 1.24, 1.78, -105, 240, 0, 0
103500, 278.4, 278.3, 278.4, 278.25, -0.100006, 278.738, 0.350541, 278.872, 0, 12, 278.3, 95, 278.95, 76, -2064, 231, -7, -11, 536, -536, -5532, 1.21, 1.83, -113, 187, 0, 0
103600, 278.25, 278.3, 278.35, 278.25, 0.0499878, 278.705, 0.384584, 278.865, 0, 12, 278.3, 96, 278.95, 76, -1985, 203, -5, -12, 566, 566, -5457, 1.21, 1.83, -113, 187, 0, 0
103700, 278.3, 278.05, 278.3, 278, -0.25, 278.665, 0.472341, 278.852, 0, 13, 278.05, 97, 278.95, 76, -2043, 200, -4, -12, 894, -894, -6637, 1.18, 1.95, -121, 186, 0, 0
103800, 278.05, 278.15, 278.2, 278, 0.100006, 278.628, 0.509394, 278.842, 0, 13, 278.05, 97, 278.95, 76, -1992, 92, -7, -14, 888, 888, -5795, 1.19, 1.89, -137, 178, 0, 0
103900, 278.15, 278.25, 278.25, 278.15, 0.100006, 278.6, 0.528211, 278.832, 0, 13, 278.05, 97, 278.95, 76, -1970, 13, -6, -12, 523, 523, -4735, 1.21, 1.83, -137, 178, 0, 0
104000, 278.25, 278.25, 278.3, 278.25, 0, 278.57, 0.536102, 278.822, 0, 13, 278.05, 97, 278.95, 76, -1885, 12, -5, -2, 164, -164, -4859, 1.2, 1.83, -141, 176, 0, 0
104100, 278.25, 278.3, 278.4, 278.25, 0.0499878, 278.543, 0.532241, 278.815, 0, 13, 278.05, 97, 278.95, 76, -1883, -2, -9, 0, 468, 468, -5112, 1.21, 1.81, -161, 183, 0, 0
104200, 278.3, 278.45, 278.45, 278.3, 0.150024, 278.525, 0.520102, 278.81, 0, 13, 278.05, 97, 278.95, 76, -1767, -75, -8, 0, 609, 609, -3845, 1.25, 1.76, -161, 183, 0, 0
104300, 278.45, 278.45, 278.5, 278.4, 0, 278.503, 0.491407, 278.805, 0, 13, 278.05, 97, 278.95, 76, -1633, -84, -7, 5, 416, 416, -3934, 1.25, 1.76, -174, 206, 0, 0
104400, 278.45, 278.55, 278.55, 278.45, 0.0999756, 278.487, 0.465703, 278.801, 0, 13, 278.05, 97, 278.95, 76, -1591, -94, -11, 12, 356, 356, -3644, 1.27, 1.72, -195, 240, 0, 0
104500, 278.55, 278.45, 278.55, 278.45, -0.0999756, 278.467, 0.435061, 278.794, 0, 13, 278.05, 97, 278.95, 76, -1566, -78, -10, 12, 499, -499, -4050, 1.26, 1.74, -195, 240, 0, 0
104600, 278.5, 278.5, 278.55, 278.45, 0, 278.45, 0.39875, 278.787, 0, 13, 278.05, 97, 278.9, 83, -1663, -48, -9, 13, 385, 0, -3780, 1.27, 1.73, -209, 251, 0, 0
104700, 278.5, 278.6, 278.65, 278.5, 0.100006, 278.445, 0.388459, 278.778, 0, 13, 278.05, 97, 278.9, 83, -1473, -77, -10, 14, 361, 361, -3548, 1.28, 1.71, -215, 255, 0, 0
104800, 278.6, 278.65, 278.65, 278.55, 0.0499878, 278.437, 0.365892, 278.772, 0, 13, 278.05, 97, 278.9, 83, -1431, -73, -8, 9, 140, 140, -3108, 1.29, 1.7, -215, 255, 0, 0
104900, 278.6, 278.6, 278.6, 278.6, 0, 278.427, 0.335379, 278.764, 0, 13, 278.05, 97, 278.9, 83, -1382, -71, -5, 5, 277, 0, -3304, 1.29, 1.71, -222, 269, 0, 0
105000, 278.6, 278.6, 278.65, 278.6, 0, 278.425, 0.329401, 278.755, 0, 13, 278.05, 97, 278.9, 83, -1418, -74, -4, 4, 302, -302, -3455, 1.28, 1.71, -215, 263, 0, 0
105100, 278.6, 278.45, 278.6, 278.45, -0.149994, 278.417, 0.319811, 278.743, 0, 13, 278.05, 97, 278.9, 83, -1533, -64, -1, 2, 447, -447, -3979, 1.25, 1.76, -215, 263, 0, 0
105200, 278.45, 278.5, 278.5, 278.45, 0.0499878, 278.415, 0.316394, 278.731, 0, 13, 278.05, 97, 278.9, 83, -1341, -59, 0, 2, 334, 334, -3975, 1.26, 1.76, -217, 267, 0, 0
105300, 278.5, 278.4, 278.5, 278.4, -0.100006, 278.41, 0.314014, 278.717, 0, 13, 278.05, 97, 278.85, 86, -1400, -31, 0, 3, 324, -324, -4321, 1.23, 1.8, -213, 270, 0, 0
105400, 278.4, 278.45, 278.45, 278.35, 0.0500183, 278.412, 0.314452, 278.704, 0, 13, 278.05, 97, 278.85, 86, -1373, -90, 1, 0, 320, 320, -4258, 1.25, 1.79, -213, 270, 0, 0
105500, 278.45, 278.5, 278.5, 278.45, 0.0499878, 278.422, 0.312217, 278.694, 0, 13, 278.05, 97, 278.85, 86, -1395, -64, 3, -1, 276, 276, -3872, 1.26, 1.77, -200, 257, 0, 0
105600, 278.5, 278.55, 278.6, 278.4, 0.0499878, 278.435, 0.311614, 278.686, 0, 13, 278.05, 97, 278.8, 89, -1401, 16, 2, 0, 347, 347, -3469, 1.29, 1.73, -203, 259, 0, 0
105700, 278.55, 278.55, 278.6, 278.55, 0, 278.46, 0.260001, 278.676, 0, 13, 278.05, 97, 278.8, 89, -1373, 42, 2, -1, 218, -218, -3618, 1.28, 1.74, -203, 259, 0, 0
105800, 278.55, 278.5, 278.6, 278.5, -0.0499878, 278.478, 0.217887, 278.667, 0, 13, 278.05, 97, 278.8, 89, -1523, 39, -1, -1, 226, -226, -3749, 1.27, 1.74, -219, 264, 0, 0
105900, 278.5, 278.45, 278.5, 278.4, -0.0499878, 278.487, 0.192027, 278.657, 0, 13, 278.05, 97, 278.65, 108, -1557, 50, -1, -1, 127, -127, -4124, 1.25, 1.76, -218, 265, 0, 0
110000, 278.45, 278.5, 278.55, 278.45, 0.0499878, 278.5, 0.158112, 278.647, 0, 13, 278.05, 97, 278.65, 108, -1570, 51, -3, 1, 206, 206, -3715, 1.27, 1.75, -218, 265, 0, 0
110100, 278.5, 278.45, 278.55, 278.4, -0.0499878, 278.508, 0.131427, 278.639, 0, 13, 278.05, 97, 278.65, 108, -1566, 51, -3, 0, 207, -207, -4277, 1.24, 1.78, -218, 260, 0, 0
110200, 278.4, 278.55, 278.55, 278.4, 0.149994, 278.513, 0.129896, 278.633, 0, 13, 278.05, 97, 278.65, 108, -1618, 62, -3, 1, 142, 142, -3270, 1.27, 1.74, -222, 266, 0, 0
110300, 278.55, 278.6, 278.6, 278.55, 0.0500183, 278.52, 0.131903, 278.629, 0, 13, 278.05, 97, 278.65, 108, -1615, 42, 0, 0, 184, 184, -3582, 1.28, 1.72, -222, 266, 0, 0
110400, 278.6, 278.45, 278.6, 278.45, -0.149994, 278.515, 0.13453, 278.622, 0, 13, 278.05, 97, 278.65, 108, -1684, 63, -1, 1, 441, -441, -4357, 1.26, 1.77, -226, 271, 0, 0
