92500,294.55,294.7,294.8,294.55,294.688,1688,1688,0.150024,0.16001,0.700043,0.444433,0,294.05,294.23,0.141676,76.1431,77.0953,0.0201457,1800,-1218,78,-8,550,286740,63,0.22,0.2052,5,0,0,0,0,0,0,0,0,0
92600,294.65,294.7,294.75,294.6,294.688,1498,1498,0.0500183,0.150012,0.750061,0.432424,0,294.05,294.254,0.171091,80.8095,83.0002,0.0212117,1742,-1155,65,3,492,286761,21,0.17,0.203846,5,0,0,0,0,0,0,0,0,0
92700,294.7,294.65,294.7,294.5,294.625,1300,-1300,-0.0500183,0.130017,0.600037,0.378367,0.0540572,294.05,294.278,0.187124,66.0941,81.2153,0.0151123,1240,-775,-7,55,369,286856,95,0.17,0.202593,5,0,0,0,0,0,0,0,0,0
92800,294.65,294.6,294.7,294.55,294.612,492,-492,-0.0499878,0.120013,0.500031,0.368407,0.0526341,294.05,294.301,0.200023,62.4055,83.0022,0.00632325,1323,-841,-38,84,375,286745,-111,0.18,0.201786,5,0,0,0,0,0,0,0,0,0
92900,294.6,294.65,294.7,294.55,294.638,1166,1166,0.0499878,0.0700073,0.600037,0.342092,0.0526333,294.05,294.328,0.211325,69.9383,80.3828,4.07E-06,1668,-1144,-29,74,397,286672,-73,0.29,0.204828,5,0,0,0,0,0,0,0,0,0
93000,294.65,294.75,294.8,294.65,294.737,763,763,0.100006,0.0600037,0.700043,0.374973,0.0500015,294.05,294.351,0.227943,72.1668,81.6205,0.000496417,1639,-1070,-31,74,406,286621,-51,0.31,0.208333,6,0,16,12,11,6,293.375,1,294.737,30
93100,294.8,294.85,294.9,294.75,294.837,1559,1559,0.0500183,0.0600037,0.650055,0.358951,0.0512833,294.05,294.387,0.248764,73.6085,82.7484,0.00489908,1717,-1253,27,7,257,286369,-252,0.26,0.21,7,0,16,12,11,6,293.475,2,294.837,31
93200,294.8,294.8,294.9,294.75,294.813,1039,-1039,0,0.05,0.500061,0.289443,0.0526333,294.1,294.422,0.263958,64.3738,83.9569,0.00447184,1756,-1300,-6,-11,188,286122,-247,0.43,0.216875,7,0,16,12,10,5,293.825,4,294.837,31
93300,294.8,294.8,294.9,294.75,294.813,773,-773,0,0.0400024,0.600067,0.297268,0.0540563,294.1,294.447,0.27654,71.365,86.3373,0.00176188,1643,-1282,-14,-18,144,286025,-97,0.22,0.21697,7,0,15,11,10,5,293.825,4,294.837,31
93400,294.85,294.95,295,294.85,294.938,1141,1141,0.100006,0.0500061,0.400055,0.264688,0.0588256,294.1,294.487,0.293985,69.0586,88.6235,0.00347087,2035,-1487,113,-101,-34,286160,135,0.16,0.215294,8,0,15,12,9,5,294.087,9,294.938,34
93500,294.95,295.05,295.1,294.9,295.025,1274,1274,0.0999756,0.05,0.350006,0.242412,0.0606077,294.1,294.531,0.313381,67.5976,88.3845,0.00642496,2158,-1498,119,-93,73,286118,-42,0.28,0.217143,9,0,15,12,9,5,294.087,9,295.025,35
93600,295,295,295.1,294.9,295,1208,0,0,0.0399963,0.299988,0.23528,0.0588246,294.1,294.576,0.327391,59.379,86.5891,0.00517172,1941,-1465,39,-45,11,286065,-53,0.28,0.218889,9,0,14,12,9,5,294.087,9,295.025,35
93700,295,294.95,295.1,294.95,294.987,929,-929,-0.0499878,0.0499939,0.300018,0.242412,0,294.15,294.617,0.338411,61.6713,84.2121,0.00141601,1908,-1387,38,-45,39,285867,-198,0.2,0.218378,9,0,15,12,8,4,294.087,9,295.025,35
93800,295,295,295.05,295,295.013,252,-252,0,0.0499939,0.350006,0.249995,0,294.15,294.659,0.34774,65.9558,83.9091,-0.00224608,1878,-1331,23,-11,23,285857,-10,0.16,0.216842,9,0,15,12,9,4,294.087,9,295.025,35
93900,295,295.05,295.05,295,295.037,430,430,0.0499878,0.0399902,0.350006,0.266668,0,294.15,294.703,0.355518,63.0457,83.6857,-0.00463459,1872,-1332,16,-4,-29,285889,32,0.22,0.216923,9,0,15,12,9,3,294.1,16,295.037,39
94000,295.05,295.1,295.1,295.05,295.088,672,672,0.0500183,0.0299988,0.300018,0.250027,0,294.15,294.75,0.362839,62.6541,85.3529,-0.00417075,1983,-1383,48,-14,136,285951,62,0.09,0.21375,10,0,15,12,9,3,294.1,16,295.088,40
94100,295.15,295.2,295.2,295.1,295.175,511,511,0.0500183,0.0400024,0.300018,0.259285,0,294.25,294.798,0.371175,57.4104,88.6864,-0.000703931,2036,-1419,0,9,161,286019,68,0.33,0.216585,11,0,16,13,9,2,294.1,16,295.175,41
94200,295.2,295.45,295.5,295.15,295.388,1951,1951,0.25,0.0800049,0.550018,0.419366,0,294.3,294.848,0.385657,74.4707,92.8076,0.00952555,2458,-1463,42,5,634,286197,178,0.24,0.217143,12,0,16,14,8,2,294.1,16,295.388,42
94300,295.45,295.4,295.5,295.35,295.413,1220,-1220,-0.0500183,0.0900085,0.5,0.419366,0,294.3,294.902,0.400743,64.986,93.3669,0.0137695,2766,-1509,117,-6,709,286222,25,0.27,0.218372,12,0,16,13,8,2,294.1,16,295.413,43
94400,295.4,295.3,295.4,295.2,295.3,1330,-1330,-0.100006,0.100012,0.299988,0.354853,0.096771,294.55,294.941,0.402711,52.0595,88.9228,0.00713705,2736,-1510,118,-17,566,286137,-85,0.32,0.220682,12,0,16,13,8,2,294.1,16,295.413,43
94500,295.3,295.25,295.3,295.25,295.263,950,-950,-0.0499878,0.100006,0.150024,0.321446,0.107141,294.6,294.969,0.395375,40.37,80.5896,-0.00209147,2580,-1466,100,-19,638,285965,-172,0.32,0.222889,12,0,17,13,8,2,294.1,16,295.413,43
94600,295.3,295.2,295.3,295.1,295.2,895,-895,-0.0999756,0.109998,0.0500488,0.321453,0.214287,294.6,294.995,0.386293,41.7487,69.6807,-0.0127848,2372,-1249,71,11,602,285971,6,0.17,0.221739,12,0,17,13,7,3,294.137,20,295.413,43
94700,295.2,295.1,295.2,295.1,295.125,398,-398,-0.100006,0.0799988,3.05E-05,0.333356,0.222222,294.6,295.02,0.379623,44.3206,55.014,-0.0217814,2165,-1159,26,32,459,285909,-62,0.32,0.22383,12,0,17,12,8,3,294.137,20,295.413,43
94800,295.1,295.15,295.2,295.05,295.138,980,980,0.0499878,0.0799927,0.0500183,0.321439,0.250005,294.6,295.046,0.373495,48.6607,44.0909,-0.0241699,2228,-1054,27,52,634,285913,4,0.36,0.226667,12,0,16,12,7,4,294.137,20,295.413,43
94900,295.15,295.2,295.3,295.15,295.212,975,975,0.0500183,0.0699951,0.0500488,0.366659,0.233337,294.65,295.075,0.368572,51.493,37.4254,-0.0201742,2463,-1095,0,52,768,285839,-74,0.27,0.227551,12,0,17,12,7,4,294.137,20,295.413,43
95000,295.2,295.2,295.25,295.2,295.213,447,-447,0,0.0599976,3.05E-05,0.33332,0.233342,294.8,295.099,0.359471,47.956,32.4263,-0.0162923,2793,-1117,3,56,1059,285828,-11,0.2,0.227,12,0,18,12,7,4,294.225,21,295.413,43
95100,295.2,295.2,295.25,295.15,295.2,400,400,0,0.0400024,-0.0499878,0.266648,0.266688,294.8,295.117,0.345868,44.9,30.0027,-0.013859,2761,-1053,3,65,713,285993,165,0.19,0.226274,12,0,18,11,7,5,294.325,23,295.413,43
95200,295.25,295.3,295.3,295.2,295.275,351,351,0.0499878,0.0299988,-0.25,0.119977,0.320035,294.8,295.14,0.335609,32.4759,37.1133,-0.00922444,2891,-1067,44,57,567,285890,-103,0.3,0.227692,12,0,18,11,7,5,294.325,23,295.413,43
95300,295.3,295.2,295.3,295.2,295.225,440,-440,-0.0999756,0.0399963,-0.299957,0.124978,0.333376,294.85,295.161,0.325704,36.4886,39.6862,-0.00952555,2965,-1073,84,25,666,285908,18,0.29,0.228868,12,0,18,11,7,5,294.537,24,295.413,43
95400,295.2,295.2,295.25,295.15,295.2,365,365,0,0.0299927,-0.199951,0.136337,0.272785,294.95,295.174,0.310082,46.2191,45.0206,-0.0108846,2883,-1085,102,10,684,285900,-8,0.41,0.232222,12,0,17,10,8,6,294.612,28,295.413,43
95500,295.25,295.35,295.35,295.2,295.313,226,226,0.100006,0.0499939,-0.0499573,0.208316,0.250051,295,295.188,0.291539,59.3674,58.353,-0.00634766,2834,-1082,86,-4,629,285909,9,0.34,0.234182,12,0,17,10,8,6,294.612,28,295.413,43
95600,295.35,295.3,295.35,295.25,295.3,264,-264,-0.0500183,0.0599976,0,0.22725,0.136417,295,295.203,0.276563,69.6743,68.3511,-0.00476074,2914,-1114,64,-2,794,285966,57,0.17,0.233036,12,0,17,10,7,6,294.612,28,295.413,43
