시간, 시가, 종가, 고가, 저가,  Width, 20mSMA, 20mSD, 60mSMA, UpdateHigh, UpdateLow, Min30m, Time, Max30m, Time, 외인, 기관, 외인5m, 기관5m, 거래량, 거래량(부호),ResQty, 콜(종가), 풋(종가) ,외인(ko), 기관(ko), 외인(ko)5m, 기관(ko)5m
091200, 433.6, 433.7, 433.8, 433.55, 0.100006, 260.012, 424.599, 86.6708, 1, 0, 0, 0, 0, 0, 266, -564, 90, -33, 1180, 1180, 0, 3.29, 3.34, -1126, 1227, -44, 52
091300, 433.7, 434.25, 434.3, 433.65, 0.549988, 281.725, 413.46, 93.9083, 2, 0, 0, 0, 0, 0, 78, -547, 92, -28, 1671, 1671, 0, 3.64, 3.03, -1155, 1410, -29, 92
091400, 434.2, 434, 434.3, 433.9, -0.200012, 303.425, 397.277, 101.142, 2, 0, 0, 0, 0, 0, -184, -526, 4, -21, 1302, -1302, 0, 3.46, 3.18, -1105, 1560, -19, 122
091500, 434, 433.8, 434, 433.75, -0.200012, 325.115, 375.411, 108.372, 2, 0, 0, 0, 0, 0, -138, -530, -6, -14, 871, -871, 0, 3.35, 3.28, -1105, 1560, -6, 97
091600, 433.8, 433.4, 433.9, 433.4, -0.399994, 346.785, 346.786, 115.595, 2, 0, 0, 0, 0, 0, -184, -543, -37, -14, 1075, -1075, 0, 3.14, 3.45, -1284, 1553, -31, 65
091700, 433.4, 433.2, 433.5, 433.15, -0.199982, 368.445, 309.556, 122.815, 2, 0, 0, 0, 0, 0, -241, -565, -101, 0, 1583, -1583, 0, 2.99, 3.58, -1410, 1563, -56, 67
091800, 433.2, 433.4, 433.5, 433.15, 0.199982, 390.115, 260.077, 130.038, 2, 0, 0, 0, 0, 0, -115, -593, -38, -9, 802, 802, 0, 3.1, 3.49, -1410, 1563, -51, 30
091900, 433.4, 433.25, 433.45, 433.2, -0.149994, 411.777, 188.938, 137.259, 2, 0, 0, 0, 0, 0, -145, -621, 7, -19, 841, -841, 0, 3.04, 3.53, -1539, 1703, -86, 28
092000, 433.25, 433.35, 433.4, 433.1, 0.100006, 433.445, 0.633958, 144.482, 2, 0, 0, 0, 0, 0, -240, -629, -20, -19, 778, 778, 0, 3.04, 3.51, -1661, 1848, -111, 57
092100, 433.3, 433.3, 433.55, 433.2, 0, 433.427, 0.629665, 151.703, 2, 0, 0, 0, 0, 0, -201, -670, -3, -25, 641, -641, 0, 3.03, 3.51, -1661, 1848, -75, 59
092200, 433.35, 432.85, 433.35, 432.85, -0.5, 433.418, 0.658996, 158.918, 2, 1, 0, 0, 0, 0, -196, -645, 9, -16, 1102, -1102, 0, 2.8, 3.76, -1731, 2008, -64, 89
092300, 432.85, 432.55, 432.9, 432.4, -0.300018, 433.392, 0.74517, 166.127, 2, 2, 0, 0, 0, 0, -429, -593, -62, 0, 2148, -2148, 0, 2.59, 3.98, -1744, 1979, -66, 83
092400, 432.55, 432.5, 432.6, 432.3, -0.0499878, 433.365, 0.829519, 173.335, 2, 3, 0, 0, 0, 0, -544, -590, -79, 6, 1177, -1177, 0, 2.63, 3.95, -1744, 1979, -41, 55
092500, 432.5, 432.45, 432.5, 432.35, -0.0499878, 433.315, 0.918747, 180.542, 2, 4, 0, 0, 0, 0, -504, -588, -52, 8, 549, -549, 0, 2.58, 4.08, -1821, 1961, -32, 22
092600, 432.45, 432.55, 432.75, 432.35, 0.0999756, 433.263, 0.966372, 187.752, 2, 4, 0, 0, 0, 0, -252, -753, -10, -16, 1213, 1213, 0, 2.62, 4, -1832, 1946, -34, 19
092700, 432.55, 432.85, 433.05, 432.55, 0.300018, 433.242, 0.982992, 194.966, 2, 4, 0, 0, 0, 0, -196, -783, 0, -27, 1352, 1352, 0, 2.76, 3.74, -1832, 1946, -20, -12
092800, 432.85, 432.65, 432.95, 432.5, -0.200012, 433.22, 1.01509, 202.177, 2, 4, 0, 0, 0, 0, -266, -787, 32, -38, 809, -809, 0, 2.64, 3.9, -1863, 2103, -23, 24
092900, 432.65, 432.65, 432.7, 432.5, 0, 433.185, 1.04264, 209.387, 2, 4, 0, 0, 0, 0, -323, -758, 44, -33, 579, 579, 0, 2.64, 3.92, -1854, 2138, -22, 31
093000, 432.6, 432.55, 432.7, 432.55, -0.0500183, 433.145, 1.07513, 216.597, 2, 4, 432.45, 25, 434.25, 13, -344, -760, 32, -34, 409, -409, 0, 2.63, 3.93, -1854, 2138, -6, 35
093100, 432.55, 433.15, 433.45, 432.55, 0.600006, 433.12, 1.04995, 223.816, 2, 4, 432.45, 25, 434.25, 13, -51, -770, 40, -3, 2382, 2382, 0, 2.86, 3.56, -1717, 2142, 23, 39
093200, 433.15, 433.15, 433.4, 433.1, 0, 433.092, 1.01601, 231.035, 2, 4, 432.45, 25, 434.25, 13, -62, -924, 26, -28, 905, -905, 0, 2.84, 3.54, -1621, 2233, 42, 57
093300, 433.15, 433.15, 433.25, 432.95, 0, 433.038, 0.867683, 238.254, 2, 4, 432.45, 25, 434.25, 13, -199, -920, 13, -26, 740, 740, 0, 2.9, 3.51, -1621, 2233, 48, 26
093400, 433.15, 433.35, 433.45, 433.05, 0.200012, 433.005, 0.763478, 245.477, 2, 4, 432.45, 25, 434.25, 13, -150, -911, 34, -30, 915, 915, 0, 2.99, 3.42, -1642, 2205, 42, 13
093500, 433.4, 433.45, 433.65, 433.4, 0.0500183, 432.987, 0.703477, 252.701, 2, 4, 432.45, 25, 434.25, 13, 91, -968, 87, -41, 1136, 1136, 0, 3.03, 3.39, -1617, 2324, 47, 37
093600, 433.4, 433.8, 433.8, 433.4, 0.399994, 433.007, 0.768946, 259.931, 2, 4, 432.45, 25, 434.25, 13, 79, -962, 26, -38, 1089, 1089, 0, 3.24, 3.18, -1617, 2324, 20, 36
093700, 433.8, 433.9, 434, 433.7, 0.100006, 433.042, 0.859229, 267.162, 2, 4, 432.45, 25, 434.25, 13, -2, -939, 12, -3, 1206, 1206, 0, 3.29, 3.12, -1565, 2334, 11, 20
093800, 433.9, 433.75, 433.9, 433.65, -0.149994, 433.06, 0.900889, 274.392, 2, 4, 432.45, 25, 434.25, 13, -76, -882, 24, 7, 986, -986, 0, 3.22, 3.2, -1558, 2406, 12, 34
093900, 433.75, 433.5, 433.75, 433.45, -0.25, 433.072, 0.917865, 281.617, 2, 4, 432.45, 25, 434.25, 13, -71, -893, 15, 3, 617, -617, 0, 3.07, 3.35, -1558, 2406, 16, 40
094000, 433.5, 433.65, 433.7, 433.5, 0.149994, 433.087, 0.94492, 288.844, 2, 4, 432.45, 25, 434.25, 13, -66, -889, -31, 15, 577, 577, 0, 3.17, 3.23, -1567, 2376, 10, 10
094100, 433.7, 433.5, 433.75, 433.45, -0.200012, 433.097, 0.95785, 296.069, 2, 4, 432.45, 25, 434.25, 13, -53, -838, -26, 24, 590, -590, 0, 3.07, 3.33, -1584, 2433, 6, 21
094200, 433.55, 433.4, 433.55, 433.4, -0.149994, 433.125, 0.959428, 303.293, 2, 4, 432.45, 25, 434.25, 13, -53, -840, -10, 19, 376, -376, 0, 3.02, 3.37, -1584, 2433, -3, 19
094300, 433.45, 433.15, 433.45, 432.95, -0.300018, 433.155, 0.922442, 310.512, 2, 4, 432.45, 25, 434, 14, -84, -853, -1, 5, 1325, -1325, 0, 2.84, 3.53, -1596, 2406, -7, 0
094400, 433.2, 433.1, 433.2, 433, -0.100006, 433.185, 0.872983, 317.73, 2, 4, 432.45, 25, 433.9, 37, -296, -798, -45, 19, 344, -344, 0, 2.79, 3.55, -1642, 2333, -16, -14
094500, 433.1, 433.1, 433.1, 432.9, 0, 433.217, 0.807019, 324.948, 2, 4, 432.45, 25, 433.9, 37, -325, -814, -51, 15, 469, 469, 0, 2.8, 3.54, -1642, 2333, -15, -8
094600, 433.1, 433.25, 433.4, 433, 0.149994, 433.252, 0.746643, 332.169, 2, 4, 432.45, 25, 433.9, 37, -275, -828, -44, 2, 1109, 1109, 0, 2.87, 3.43, -1700, 2358, -23, -15
094700, 433.2, 432.95, 433.2, 432.8, -0.25, 433.257, 0.737073, 339.385, 2, 4, 432.45, 25, 433.9, 37, -349, -839, -59, 0, 810, -810, 0, 2.71, 3.64, -1760, 2487, -35, 10
094800, 432.95, 432.9, 433.05, 432.9, -0.0500183, 433.27, 0.703136, 346.6, 2, 4, 432.45, 25, 433.9, 37, -490, -785, -81, 13, 466, -466, 0, 2.71, 3.62, -1760, 2487, -32, 16
094900, 432.9, 433.15, 433.15, 432.8, 0.25, 433.295, 0.646452, 353.819, 2, 4, 432.45, 25, 433.9, 37, -331, -826, -7, -5, 688, 688, 0, 2.8, 3.53, -1752, 2487, -22, 30
095000, 433.15, 433.3, 433.4, 433.05, 0.149994, 433.333, 0.548882, 361.041, 2, 4, 432.45, 25, 433.9, 37, -300, -832, 5, -3, 666, 666, 0, 2.92, 3.39, -1716, 2467, -14, 26
095100, 433.35, 433.45, 433.6, 433.3, 0.100006, 433.348, 0.544492, 368.265, 2, 4, 432.45, 25, 433.9, 37, -306, -803, -6, 5, 1251, 1251, 0, 2.98, 3.31, -1716, 2467, -3, 21
095200, 433.4, 433.2, 433.4, 433.2, -0.199982, 433.35, 0.541291, 375.485, 2, 4, 432.45, 25, 433.9, 37, -325, -819, 4, 4, 514, -514, 0, 2.82, 3.44, -1768, 2541, -1, 10
095300, 433.2, 433.45, 433.5, 433.1, 0.25, 433.365, 0.534879, 382.709, 2, 4, 432.45, 25, 433.9, 37, -411, -774, 15, 2, 1484, 1484, 0, 3.02, 3.3, -1797, 2535, -7, 9
095400, 433.45, 433.45, 433.5, 433.3, 0, 433.37, 0.536093, 389.933, 2, 4, 432.45, 25, 433.9, 37, -245, -859, 17, -6, 726, 726, 0, 3, 3.31, -1797, 2535, -9, 9
095500, 433.45, 433.5, 433.5, 433.25, 0.0499878, 433.372, 0.538025, 397.158, 2, 4, 432.55, 30, 433.9, 37, -303, -781, 0, 10, 688, 688, 0, 3.05, 3.27, -1754, 2535, -7, 13
095600, 433.55, 433.7, 433.8, 433.4, 0.150024, 433.367, 0.523712, 404.387, 2, 4, 432.55, 30, 433.9, 37, -113, -808, 38, -1, 1148, 1148, 0, 3.14, 3.16, -1709, 2551, 1, 16
095700, 433.65, 433.75, 433.9, 433.65, 0.100006, 433.36, 0.496589, 411.616, 2, 4, 432.55, 30, 433.9, 37, 172, -942, 99, -24, 833, 833, 0, 3.19, 3.16, -1709, 2551, 11, 2
095800, 433.75, 433.75, 433.95, 433.6, 0, 433.36, 0.496589, 418.845, 2, 4, 432.55, 30, 433.9, 37, 70, -965, 96, -38, 944, -944, 0, 3.18, 3.14, -1695, 2753, 20, 43
095900, 433.8, 433.9, 434, 433.65, 0.100006, 433.38, 0.547174, 426.077, 2, 4, 432.55, 30, 433.9, 59, 182, -982, 85, -24, 628, 628, 0, 3.27, 3.07, -1671, 2754, 25, 43
100000, 433.9, 434.2, 434.2, 433.9, 0.300018, 433.408, 0.645196, 433.313, 2, 4, 432.9, 48, 434.2, 60, 483, -1065, 157, -56, 1248, 1248, 0, 3.49, 2.93, -1671, 2754, 16, 43
100100, 434.2, 434.1, 434.5, 434.1, -0.100006, 433.438, 0.711954, 433.321, 2, 4, 432.9, 48, 434.2, 60, 314, -1065, 85, -51, 2009, -2009, 0, 3.47, 2.97, -1725, 2764, -3, 42
100200, 434.1, 433.9, 434.1, 433.75, -0.200012, 433.463, 0.739511, 433.335, 2, 4, 432.9, 48, 434.2, 60, 289, -1138, 23, -39, 1523, -1523, 0, 3.29, 3.1, -1735, 2796, -5, 49
100300, 433.9, 434, 434.1, 433.85, 0.100006, 433.505, 0.760198, 433.351, 2, 4, 432.9, 48, 434.2, 60, 129, -1127, 11, -32, 764, 764, 0, 3.37, 3.01, -1735, 2796, -8, 8
100400, 434, 433.7, 434.05, 433.65, -0.299988, 433.535, 0.741014, 433.362, 2, 4, 432.9, 48, 434.2, 60, 136, -1130, -9, -29, 813, -813, 0, 3.17, 3.14, -1780, 2792, -21, 7
100500, 433.7, 433.8, 433.9, 433.7, 0.0999756, 433.57, 0.721388, 433.368, 2, 4, 432.9, 48, 434.2, 60, 26, -1078, -91, -2, 731, 731, 0, 3.2, 3.11, -1797, 2729, -25, -5
100600, 433.8, 433.95, 434, 433.7, 0.150024, 433.605, 0.72381, 433.373, 2, 4, 432.9, 48, 434.2, 60, 96, -1080, -43, -3, 713, 713, 0, 3.33, 3.03, -1797, 2729, -14, -7
100700, 433.95, 433.95, 434, 433.8, 0, 433.655, 0.672239, 433.385, 2, 4, 432.9, 48, 434.2, 60, 162, -1096, -25, 8, 478, 478, 0, 3.32, 3.04, -1797, 2798, -12, 0
100800, 434, 433.9, 434.2, 433.85, -0.100006, 433.705, 0.58301, 433.398, 2, 4, 432.9, 48, 434.2, 60, 144, -1098, 3, 5, 800, -800, 0, 3.27, 3.06, -1828, 2914, -18, 23
100900, 433.9, 434.05, 434.1, 433.9, 0.149994, 433.75, 0.542215, 433.41, 2, 4, 432.9, 48, 434.2, 60, 159, -1072, 4, 11, 464, 464, 0, 3.35, 2.99, -1828, 2914, -9, 24
101000, 434.05, 434, 434.1, 433.95, -0.0499878, 433.785, 0.510973, 433.421, 2, 4, 432.9, 48, 434.2, 60, 231, -1090, 41, -2, 494, -494, 0, 3.33, 3.03, -1836, 2933, -7, 40
101100, 434, 434.2, 434.25, 434, 0.200012, 433.823, 0.517176, 433.43, 2, 4, 432.9, 48, 434.2, 71, 196, -1086, 20, -1, 695, 695, 0, 3.45, 2.92, -1824, 3009, -5, 56
101200, 434.15, 434.15, 434.3, 434.1, 0, 433.87, 0.449886, 433.438, 2, 4, 432.9, 48, 434.2, 71, 256, -1120, 18, -4, 500, -500, 0, 3.43, 2.93, -1824, 3009, -5, 42
101300, 434.15, 434.4, 434.45, 434.1, 0.25, 433.918, 0.462896, 433.44, 3, 4, 432.9, 48, 434.4, 73, 264, -1112, 24, -2, 734, 734, 0, 3.58, 2.79, -1832, 3049, 0, 27
101400, 434.4, 434.55, 434.55, 434.25, 0.149994, 433.973, 0.488335, 433.449, 4, 4, 432.9, 48, 434.55, 74, 314, -1082, 31, -2, 1302, 1302, 0, 3.65, 2.74, -1872, 3086, -8, 34
101500, 434.5, 434.4, 434.6, 434.25, -0.100006, 434.018, 0.471455, 433.459, 4, 4, 432.9, 48, 434.55, 74, 399, -1163, 33, -14, 795, -795, 0, 3.57, 2.79, -1872, 3086, -7, 30
101600, 434.4, 434.25, 434.4, 434.15, -0.149994, 434.045, 0.458145, 433.473, 4, 4, 432.9, 48, 434.55, 74, 255, -1134, 11, -9, 596, -596, 0, 3.49, 2.83, -1852, 3195, -5, 37
101700, 434.3, 434.4, 434.5, 434.3, 0.100006, 434.078, 0.462029, 433.493, 4, 4, 432.9, 48, 434.55, 74, 381, -1136, 25, -3, 502, 502, 0, 3.55, 2.76, -1862, 3212, -7, 40
101800, 434.4, 434.3, 434.4, 434.1, -0.100006, 434.105, 0.445977, 433.508, 4, 4, 433.15, 49, 434.55, 74, 301, -1119, 7, -1, 791, -791, 0, 3.5, 2.81, -1862, 3212, -6, 32
101900, 434.3, 434.3, 434.4, 434.2, 0, 434.125, 0.443277, 433.526, 4, 4, 433.2, 52, 434.55, 74, 464, -1175, 30, -18, 611, -611, 0, 3.49, 2.85, -1851, 3145, 4, 11
102000, 434.3, 434.3, 434.4, 434.25, 0, 434.13, 0.448768, 433.542, 4, 4, 433.2, 52, 434.55, 74, 570, -1200, 34, -7, 329, -329, 0, 3.5, 2.81, -1806, 3131, 13, 9
102100, 434.3, 434.25, 434.45, 434.25, -0.0499878, 434.138, 0.451518, 433.558, 4, 4, 433.2, 52, 434.55, 74, 592, -1209, 67, -15, 518, -518, 0, 3.45, 2.86, -1806, 3131, 9, -12
102200, 434.25, 434.2, 434.35, 434.2, -0.0499878, 434.152, 0.438712, 433.58, 4, 4, 433.45, 54, 434.55, 74, 550, -1192, 33, -11, 357, -357, 0, 3.45, 2.86, -1825, 3219, 7, 1
102300, 434.2, 434.15, 434.2, 434.05, -0.0500183, 434.16, 0.43312, 433.607, 4, 4, 433.45, 54, 434.55, 74, 466, -1195, 33, -15, 649, -649, 0, 3.38, 2.9, -1830, 3205, 6, -1
102400, 434.1, 434.15, 434.15, 434.05, 0.0499878, 434.182, 0.378512, 433.634, 4, 4, 433.5, 55, 434.55, 74, 468, -1193, 0, -3, 304, 304, 0, 3.36, 2.91, -1830, 3205, 4, 12
102500, 434.1, 434.2, 434.3, 434.1, 0.100006, 434.202, 0.335365, 433.663, 4, 4, 433.7, 64, 434.55, 74, 566, -1268, 0, -13, 460, 460, 0, 3.4, 2.86, -1838, 3189, -6, 11
102600, 434.15, 433.95, 434.2, 433.95, -0.199982, 434.202, 0.335365, 433.687, 4, 4, 433.7, 64, 434.55, 74, 630, -1346, 7, -27, 756, -756, 0, 3.27, 2.96, -1861, 3176, -11, 9
102700, 433.95, 433.95, 434.1, 433.9, 0, 434.202, 0.335365, 433.705, 4, 4, 433.7, 64, 434.55, 74, 382, -1182, -33, 2, 586, -586, 0, 3.27, 2.97, -1861, 3176, -7, -8
102800, 433.95, 433.75, 433.95, 433.75, -0.200012, 434.195, 0.367279, 433.723, 4, 4, 433.7, 64, 434.55, 74, 319, -1123, -29, 14, 805, -805, 0, 3.14, 3.07, -1852, 3141, -4, -12
102900, 433.75, 433.85, 433.95, 433.7, 0.100006, 434.185, 0.392546, 433.743, 4, 4, 433.7, 64, 434.55, 74, 456, -1162, -2, 6, 914, 914, 0, 3.19, 3.03, -1846, 3113, -3, -18
103000, 433.85, 434.1, 434.2, 433.8, 0.25, 434.19, 0.385476, 433.769, 4, 4, 433.7, 64, 434.55, 74, 535, -1172, -6, 19, 563, 563, 0, 3.34, 2.89, -1846, 3113, -1, -15
103100, 434.1, 434.25, 434.25, 434.05, 0.149994, 434.192, 0.386351, 433.788, 4, 4, 433.7, 64, 434.55, 74, 497, -1164, -26, 36, 665, 665, 0, 3.39, 2.85, -1829, 3144, 6, -6
103200, 434.2, 433.95, 434.2, 433.9, -0.25, 434.182, 0.400332, 433.801, 4, 4, 433.7, 64, 434.55, 74, 410, -1149, 5, 6, 622, -622, 0, 3.25, 2.98, -1822, 3225, 7, 9
103300, 433.95, 433.95, 434, 433.9, 0, 434.16, 0.399488, 433.814, 4, 4, 433.7, 64, 434.55, 74, 416, -1143, 19, -4, 315, 315, 0, 3.25, 2.97, -1822, 3225, 6, 16
103400, 433.95, 434, 434.1, 433.85, 0.0499878, 434.133, 0.362309, 433.825, 4, 4, 433.75, 88, 434.55, 74, 448, -1146, -1, 3, 520, 520, 0, 3.25, 2.99, -1809, 3217, 7, 20
103500, 433.95, 433.9, 434.05, 433.9, -0.0500183, 434.108, 0.353934, 433.833, 4, 4, 433.75, 88, 434.55, 74, 456, -1152, -15, 4, 365, -365, 0, 3.21, 2.98, -1814, 3216, 6, 20
103600, 433.9, 434.15, 434.2, 433.85, 0.25, 434.103, 0.348524, 433.838, 4, 4, 433.75, 88, 434.55, 74, 445, -1146, -10, 3, 513, 513, 0, 3.37, 2.84, -1814, 3216, 3, 14
103700, 434.2, 434.25, 434.35, 434.1, 0.0499878, 434.095, 0.328473, 433.844, 4, 4, 433.75, 88, 434.55, 74, 548, -1161, 27, -2, 583, 583, 0, 3.42, 2.79, -1825, 3229, 0, 0
103800, 434.25, 434.3, 434.4, 434.25, 0.0499878, 434.095, 0.328473, 433.853, 4, 4, 433.75, 88, 434.55, 74, 616, -1178, 40, -7, 670, 670, 0, 3.42, 2.78, -1834, 3288, -2, 12
103900, 434.25, 434.25, 434.35, 434.2, 0, 434.093, 0.32291, 433.866, 4, 4, 433.75, 88, 434.55, 74, 639, -1176, 38, -6, 415, -415, 0, 3.42, 2.79, -1834, 3288, -5, 14
104000, 434.3, 434.35, 434.4, 434.25, 0.0500183, 434.095, 0.329996, 433.877, 4, 4, 433.75, 88, 434.55, 74, 668, -1178, 42, -5, 379, 379, 0, 3.45, 2.77, -1820, 3268, -1, 10
104100, 434.3, 434.55, 434.6, 434.3, 0.25, 434.11, 0.380256, 433.895, 4, 4, 433.75, 88, 434.55, 101, 690, -1185, 49, -7, 764, 764, 0, 3.58, 2.67, -1822, 3285, -1, 13
104200, 434.55, 434.55, 434.7, 434.5, 0, 434.128, 0.424814, 433.914, 4, 4, 433.75, 88, 434.55, 102, 565, -1173, 3, -2, 1107, -1107, 0, 3.61, 2.65, -1822, 3285, 0, 11
104300, 434.55, 434.6, 434.65, 434.5, 0.0500183, 434.15, 0.472221, 433.938, 5, 4, 433.75, 88, 434.6, 103, 602, -1184, -2, -1, 292, 292, 0, 3.63, 2.64, -1775, 3353, 11, 13
104400, 434.6, 434.45, 434.6, 434.4, -0.149994, 434.165, 0.489994, 433.961, 5, 4, 433.75, 88, 434.6, 103, 659, -1172, 4, 0, 422, -422, 0, 3.56, 2.69, -1728, 3495, 21, 41
104500, 434.45, 434.35, 434.45, 434.25, -0.100006, 434.173, 0.496457, 433.982, 5, 4, 433.75, 88, 434.6, 103, 512, -1134, -31, 8, 649, -649, 0, 3.44, 2.78, -1728, 3495, 18, 45
104600, 434.3, 434.1, 434.4, 433.95, -0.199982, 434.18, 0.487232, 433.996, 5, 4, 433.75, 88, 434.6, 103, 435, -1096, -51, 17, 1100, -1100, 0, 3.27, 2.9, -1695, 3444, 25, 31
104700, 434.05, 434.1, 434.15, 434.05, 0.0500183, 434.188, 0.477358, 434.015, 5, 4, 433.75, 88, 434.6, 103, 227, -931, -67, 48, 647, 647, 0, 3.31, 2.88, -1640, 3259, 36, -5
104800, 434.15, 434.3, 434.3, 434.1, 0.149994, 434.215, 0.434851, 434.038, 5, 4, 433.75, 88, 434.6, 103, 304, -930, -59, 50, 483, 483, 0, 3.41, 2.78, -1640, 3259, 27, -18
104900, 434.3, 434.45, 434.5, 434.25, 0.150024, 434.245, 0.412186, 434.06, 5, 4, 433.75, 88, 434.6, 103, 322, -928, -67, 48, 645, 645, 0, 3.52, 2.69, -1658, 3276, 14, -43
105000, 434.4, 434.35, 434.5, 434.25, -0.0499878, 434.258, 0.40899, 434.077, 5, 4, 433.75, 88, 434.6, 103, 179, -887, -66, 49, 683, -683, 0, 3.47, 2.73, -1644, 3332, 16, -32
105100, 434.4, 434.4, 434.5, 434.35, 0, 434.265, 0.413639, 434.093, 5, 4, 433.75, 88, 434.6, 103, 258, -849, -35, 49, 500, -500, 0, 3.49, 2.69, -1644, 3332, 10, -22
105200, 434.45, 434.3, 434.55, 434.25, -0.150024, 434.282, 0.387651, 434.112, 5, 4, 433.75, 88, 434.6, 103, 270, -764, 8, 33, 606, -606, 0, 3.41, 2.75, -1646, 3345, -1, 17
105300, 434.3, 434.3, 434.35, 434.2, 0, 434.3, 0.356371, 434.126, 5, 4, 433.75, 88, 434.6, 103, 132, -716, -34, 42, 437, 437, 0, 3.42, 2.73, -1622, 3378, 3, 23
105400, 434.3, 434.4, 434.45, 434.25, 0.100006, 434.32, 0.330757, 434.142, 5, 4, 433.75, 88, 434.6, 103, 166, -682, -31, 49, 438, 438, 0, 3.47, 2.66, -1622, 3378, 7, 20
105500, 434.4, 434.25, 434.4, 434.25, -0.149994, 434.337, 0.271799, 434.154, 5, 4, 433.75, 88, 434.6, 103, 233, -702, 10, 37, 308, -308, 0, 3.37, 2.78, -1574, 3368, 14, 7
105600, 434.25, 434.25, 434.3, 434.1, 0, 434.343, 0.261293, 434.163, 5, 4, 433.75, 88, 434.6, 103, 160, -682, -19, 33, 652, 652, 0, 3.35, 2.77, -1560, 3339, 16, 1
105700, 434.25, 434.35, 434.4, 434.2, 0.100006, 434.348, 0.257826, 434.173, 5, 4, 433.75, 88, 434.6, 103, 111, -590, -31, 34, 395, 395, 0, 3.43, 2.68, -1560, 3339, 17, -1
105800, 434.35, 434.15, 434.4, 434.15, -0.200012, 434.34, 0.271292, 434.18, 5, 4, 433.85, 89, 434.6, 103, 182, -622, 10, 18, 350, -350, 0, 3.29, 2.81, -1556, 3339, 13, -7
105900, 434.15, 434.25, 434.3, 434.15, 0.100006, 434.34, 0.271292, 434.186, 5, 4, 433.9, 95, 434.6, 103, 92, -526, -14, 31, 418, 418, 0, 3.41, 2.73, -1550, 3312, 14, -13
110000, 434.2, 434.3, 434.35, 434.2, 0.0999756, 434.337, 0.271799, 434.188, 5, 4, 433.9, 95, 434.6, 103, 132, -547, -20, 31, 275, 275, 0, 3.39, 2.73, -1550, 3312, 4, -11
110100, 434.3, 434.55, 434.55, 434.3, 0.25, 434.337, 0.271799, 434.195, 5, 4, 433.9, 95, 434.6, 103, 263, -682, 20, 0, 864, 864, 0, 3.57, 2.62, -1523, 3267, 7, -14
110200, 434.55, 434.55, 434.55, 434.35, 0, 434.337, 0.271799, 434.206, 5, 4, 433.9, 95, 434.6, 103, 279, -702, 33, -22, 452, 452, 0, 3.58, 2.61, -1474, 3353, 17, 2
110300, 434.6, 434.35, 434.65, 434.35, -0.25, 434.325, 0.243924, 434.212, 5, 4, 433.9, 95, 434.6, 103, 350, -699, 33, -15, 716, -716, 0, 3.47, 2.69, -1474, 3353, 16, 2
