091000, 322.45, 320.85, 322.4, 99.9845, 33.3282, 11.1094, 16.12, 140.313
092000, 322.65, 321.4, 321.45, 99.6281, 66.5375, 33.2886, 32.1925, 193.12
093000, 321.5, 320, 320.3, 99.2717, 99.6281, 66.4979, 48.2075, 229.558
094000, 320.7, 319.8, 320.45, 99.3182, 99.406, 88.5239, 64.23, 256.931
095000, 320.85, 319.55, 319.55, 0, 66.1966, 88.4102, 80.2075, 277.932
100000, 319.95, 318.4, 318.45, 1.1769, 33.4984, 66.367, 96.13, 293.832
101000, 319.3, 317.9, 318.1, 5.55589, 2.24426, 33.9797, 112.035, 305.537
101959, 318.1, 316.75, 316.9, 3.65838, 3.46372, 13.0688, 127.88, 313.449
102959, 318.1, 316.4, 318, 35.9551, 15.0565, 6.92148, 143.78, 318.044
103959, 319.25, 318.05, 319.1, 76.0563, 38.5566, 19.0256, 159.735, 319.563
104959, 319.7, 318.35, 319.65, 98.4843, 70.1652, 41.2594, 175.717, 317.932
105959, 319.75, 319.05, 319.3, 86.5668, 87.0358, 65.2525, 191.682, 313.065
110959, 319.55, 318.75, 319.4, 89.5521, 91.5344, 82.9118, 207.652, 304.783
111959, 320.05, 319.2, 319.8, 87.5, 87.873, 88.8144, 223.643, 292.839
112959, 319.85, 319.5, 319.7, 79.413, 85.4883, 88.2986, 239.627, 276.718
113959, 319.8, 318.95, 319.45, 53.8476, 73.5869, 82.3161, 255.6, 255.617
114959, 319.65, 318.95, 319.5, 57.6928, 63.6511, 74.2421, 271.575, 228.18
115959, 319.55, 318.8, 319, 16.001, 42.5138, 59.9173, 287.525, 191.701
120959, 319, 318.4, 318.65, 17.2412, 30.3117, 45.4922, 303.457, 139.258
121959, 318.95, 318.35, 318.6, 17.2416, 16.8279, 29.8845, 319.388, 2.27764
122959, 319.2, 318.55, 318.95, 46.1548, 26.8792, 24.6729, 319.215, 1.97446
123959, 319.05, 318.6, 318.7, 29.1676, 30.8547, 24.8539, 319.077, 1.58374
124959, 319.05, 318.45, 318.85, 58.8231, 44.7152, 34.1497, 319.005, 1.42844
125959, 318.95, 318.5, 318.55, 23.5271, 37.1726, 37.5808, 318.91, 1.30077
130959, 318.6, 317.9, 318.2, 23.078, 35.1427, 39.0102, 318.842, 1.23711
131959, 318.45, 317.95, 318.2, 26.0887, 24.2313, 32.1822, 318.83, 1.26787
132959, 318.8, 318, 318.6, 60.871, 36.6792, 32.0177, 318.855, 1.26928
133959, 319.4, 318.6, 319.35, 96.6675, 61.209, 40.7065, 318.977, 1.06435
134959, 319.85, 319.35, 319.7, 92.3081, 83.2822, 60.3901, 319.063, 0.892434
135959, 319.65, 319.2, 319.2, 65.7897, 84.9217, 76.471, 319.067, 0.894827
140959, 319.55, 319.15, 319.25, 67.5673, 75.2217, 81.1419, 319.048, 0.896313
141959, 319.55, 319.15, 319.15, 43.999, 59.1187, 73.0874, 319.04, 0.89056
142959, 319.6, 319, 319.25, 29.4116, 46.9926, 60.4443, 319.033, 0.892771
143959, 319.35, 318.45, 318.7, 20.8337, 31.4147, 45.842, 318.978, 0.843914
144959, 319.15, 318.3, 318.35, 3.84751, 18.0309, 32.1461, 318.91, 0.796848
145959, 319.2, 318.25, 319.1, 62.9631, 29.2148, 26.2201, 318.893, 0.766941
